,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
654,96,715,3598.0,False,3598.0,False,52983.0,1,1,54232.0,54232.0,1249.0,1249.0,0.0,0.0,0.0,0.0
662,35,689,1.0,True,1.0,True,53713.0,0,11,54232.0,54233.0,519.0,520.0,0.0,0.0,1.0,1.0
663,134,674,1.0,True,1.0,True,53847.0,0,10,54234.0,54235.0,387.0,388.0,0.0,0.0,1.0,1.0
669,113,947,4.0,True,4.0,True,54123.0,0,9,54236.0,54240.0,113.0,117.0,0.0,0.0,1.0,1.0
661,132,770,82.0,True,82.0,True,53678.0,0,8,54241.0,54323.0,563.0,645.0,0.0,0.0,1.0,1.0
670,156,968,1.0,True,1.0,True,54279.0,0,9,54324.0,54325.0,45.0,46.0,0.0,0.0,1.0,1.0
671,19,939,1.0,True,1.0,True,54298.0,0,8,54326.0,54327.0,28.0,29.0,0.0,0.0,1.0,1.0
664,52,856,223.0,True,223.0,True,53899.0,0,7,54328.0,54551.0,429.0,652.0,0.0,0.0,1.0,1.0
673,31,1195,1.0,True,1.0,True,54452.0,0,8,54552.0,54553.0,100.0,101.0,0.0,0.0,1.0,1.0
672,123,836,60.0,True,60.0,True,54421.0,0,7,54554.0,54614.0,133.0,193.0,0.0,0.0,1.0,1.0
667,22,897,270.0,True,270.0,True,53966.0,0,7,54615.0,54885.0,649.0,919.0,0.0,0.0,1.0,1.0
666,19,911,302.0,True,302.0,True,53944.0,0,8,54886.0,54886.0,942.0,942.0,0.0,0.0,0.0,0.0
665,26,1128,657.0,True,657.0,True,53925.0,0,7,54887.0,55544.0,962.0,1619.0,0.0,0.0,1.0,1.0
677,67,996,1.0,True,1.0,True,54887.0,0,15,55545.0,55546.0,658.0,659.0,0.0,0.0,1.0,1.0
682,60,1048,1.0,True,1.0,True,55319.0,0,14,55547.0,55548.0,228.0,229.0,0.0,0.0,1.0,1.0
678,65,1131,1.0,True,1.0,True,54952.0,0,13,55549.0,55550.0,597.0,598.0,0.0,0.0,1.0,1.0
681,51,838,19.0,True,19.0,True,55259.0,0,12,55551.0,55570.0,292.0,311.0,0.0,0.0,1.0,1.0
683,52,1022,39.0,True,39.0,True,55371.0,0,11,55571.0,55610.0,200.0,239.0,0.0,0.0,1.0,1.0
684,125,606,87.0,True,87.0,True,55496.0,0,10,55611.0,55698.0,115.0,202.0,0.0,0.0,1.0,1.0
686,123,993,3.0,True,3.0,True,55647.0,0,10,55699.0,55702.0,52.0,55.0,0.0,0.0,1.0,1.0
680,127,670,290.0,True,290.0,True,55208.0,0,9,55703.0,55993.0,495.0,785.0,0.0,0.0,1.0,1.0
690,119,996,1.0,True,1.0,True,56086.0,0,0,56087.0,56088.0,1.0,2.0,0.0,0.0,1.0,1.0
676,74,678,2265.0,True,2265.0,True,54820.0,0,10,56089.0,56089.0,1269.0,1269.0,0.0,0.0,0.0,0.0
692,97,816,1.0,True,1.0,True,56228.0,0,0,56229.0,56230.0,1.0,2.0,0.0,0.0,1.0,1.0
668,44,609,3598.0,False,3598.0,False,54010.0,0,8,56231.0,56231.0,2221.0,2221.0,0.0,0.0,0.0,0.0
675,154,652,3598.0,False,3598.0,False,54746.0,0,7,56232.0,56232.0,1486.0,1486.0,0.0,0.0,0.0,0.0
660,121,1095,3598.0,False,3598.0,False,53546.0,0,6,56233.0,56233.0,2687.0,2687.0,0.0,0.0,0.0,0.0
674,140,693,3598.0,False,3598.0,False,54592.0,0,5,56234.0,56234.0,1642.0,1642.0,0.0,0.0,0.0,0.0
656,143,777,3598.0,False,3598.0,False,53250.0,0,4,56235.0,56235.0,2985.0,2985.0,0.0,0.0,0.0,0.0
679,129,643,3598.0,False,3598.0,False,55081.0,0,3,56236.0,56236.0,1155.0,1155.0,0.0,0.0,0.0,0.0
697,62,668,2.0,True,2.0,True,56643.0,0,0,56644.0,56646.0,1.0,3.0,0.0,0.0,1.0,1.0
685,28,770,2698.0,True,2698.0,True,55524.0,1,2,56647.0,56647.0,1123.0,1123.0,0.0,0.0,0.0,0.0
687,91,693,3598.0,False,3598.0,False,55738.0,1,1,56647.0,56647.0,909.0,909.0,0.0,0.0,0.0,0.0
695,112,898,501.0,True,501.0,True,56511.0,0,5,56647.0,57148.0,136.0,637.0,0.0,0.0,1.0,1.0
688,127,1120,2643.0,True,2643.0,True,55865.0,1,1,57149.0,57149.0,1284.0,1284.0,0.0,0.0,0.0,0.0
689,102,681,2033.0,True,2033.0,True,55967.0,1,2,57149.0,57149.0,1182.0,1182.0,0.0,0.0,0.0,0.0
700,132,658,7.0,True,7.0,True,56859.0,0,10,57149.0,57156.0,290.0,297.0,0.0,0.0,1.0,1.0
702,6,958,8.0,True,8.0,True,56986.0,0,9,57157.0,57165.0,171.0,179.0,0.0,0.0,1.0,1.0
703,108,1010,16.0,True,16.0,True,57094.0,0,8,57166.0,57182.0,72.0,88.0,0.0,0.0,1.0,1.0
701,121,1155,66.0,True,66.0,True,56980.0,0,7,57183.0,57249.0,203.0,269.0,0.0,0.0,1.0,1.0
704,116,1067,3.0,True,3.0,True,57210.0,0,7,57250.0,57253.0,40.0,43.0,0.0,0.0,1.0,1.0
691,45,1086,3598.0,False,3598.0,False,56131.0,0,6,57254.0,57254.0,1123.0,1123.0,0.0,0.0,0.0,0.0
706,24,634,1.0,True,1.0,True,57294.0,0,0,57295.0,57296.0,1.0,2.0,0.0,0.0,1.0,1.0
707,150,1047,11.0,True,11.0,True,57444.0,0,0,57445.0,57456.0,1.0,12.0,0.0,0.0,1.0,1.0
710,35,648,1.0,True,1.0,True,57634.0,0,0,57635.0,57636.0,1.0,2.0,0.0,0.0,1.0,1.0
698,35,893,3598.0,False,3598.0,False,56678.0,1,2,57637.0,57637.0,959.0,959.0,0.0,0.0,0.0,0.0
709,122,689,42.0,True,42.0,True,57599.0,0,4,57637.0,57679.0,38.0,80.0,0.0,0.0,1.0,1.0
694,121,864,3598.0,False,3598.0,False,56399.0,0,3,57680.0,57680.0,1281.0,1281.0,0.0,0.0,0.0,0.0
693,50,703,3598.0,False,3598.0,False,56278.0,0,2,57681.0,57681.0,1403.0,1403.0,0.0,0.0,0.0,0.0
696,70,720,3598.0,False,3598.0,False,56581.0,0,1,57682.0,57682.0,1101.0,1101.0,0.0,0.0,0.0,0.0
711,104,662,8.0,True,8.0,True,57738.0,0,0,57874.0,57882.0,136.0,144.0,0.0,0.0,1.0,1.0
712,135,680,31.0,True,31.0,True,57873.0,0,2,57883.0,57914.0,10.0,41.0,0.0,0.0,1.0,1.0
699,49,1096,3598.0,False,3598.0,False,56727.0,1,2,57915.0,57915.0,1188.0,1188.0,0.0,0.0,0.0,0.0
714,156,862,126.0,True,126.0,True,58044.0,0,0,58045.0,58171.0,1.0,127.0,0.0,0.0,1.0,1.0
705,60,650,3598.0,False,3598.0,False,57270.0,1,2,58172.0,58172.0,902.0,902.0,0.0,0.0,0.0,0.0
708,33,631,1493.0,True,1493.0,True,57477.0,1,2,58172.0,58172.0,695.0,695.0,0.0,0.0,0.0,0.0
718,123,661,270.0,True,270.0,True,58342.0,0,0,58343.0,58613.0,1.0,271.0,0.0,0.0,1.0,1.0
720,117,639,1.0,True,1.0,True,58492.0,0,7,58614.0,58615.0,122.0,123.0,0.0,0.0,1.0,1.0
721,6,751,223.0,True,223.0,True,58498.0,0,6,58616.0,58839.0,118.0,341.0,0.0,0.0,1.0,1.0
724,62,741,2.0,True,2.0,True,58765.0,0,7,58840.0,58842.0,75.0,77.0,0.0,0.0,1.0,1.0
723,143,1077,15.0,True,15.0,True,58703.0,0,6,58843.0,58858.0,140.0,155.0,0.0,0.0,1.0,1.0
725,89,1035,119.0,True,119.0,True,58854.0,0,6,58859.0,58978.0,5.0,124.0,0.0,0.0,1.0,1.0
722,62,728,266.0,True,266.0,True,58560.0,0,5,58979.0,59245.0,419.0,685.0,0.0,0.0,1.0,1.0
715,58,1040,3598.0,False,3598.0,False,58102.0,1,1,59246.0,59246.0,1144.0,1144.0,0.0,0.0,0.0,0.0
728,32,650,1.0,True,1.0,True,59068.0,0,8,59246.0,59247.0,178.0,179.0,0.0,0.0,1.0,1.0
726,129,713,2.0,True,2.0,True,58983.0,0,7,59248.0,59250.0,265.0,267.0,0.0,0.0,1.0,1.0
729,68,835,89.0,True,89.0,True,59136.0,0,6,59251.0,59340.0,115.0,204.0,0.0,0.0,1.0,1.0
717,32,808,1416.0,True,1416.0,True,58219.0,0,6,59341.0,59341.0,1122.0,1122.0,0.0,0.0,0.0,0.0
719,33,884,3598.0,False,3598.0,False,58375.0,0,0,59378.0,59378.0,1003.0,1003.0,0.0,0.0,0.0,0.0
732,84,915,42.0,True,42.0,True,59461.0,0,0,59462.0,59504.0,1.0,43.0,0.0,0.0,1.0,1.0
716,85,665,3598.0,False,3598.0,False,58187.0,0,3,59505.0,59505.0,1318.0,1318.0,0.0,0.0,0.0,0.0
733,105,999,244.0,True,244.0,True,59566.0,0,0,59567.0,59811.0,1.0,245.0,0.0,0.0,1.0,1.0
727,53,682,3598.0,False,3598.0,False,59036.0,1,1,59812.0,59812.0,776.0,776.0,0.0,0.0,0.0,0.0
734,123,1132,9.0,True,9.0,True,59689.0,0,2,59812.0,59821.0,123.0,132.0,0.0,0.0,1.0,1.0
735,131,1199,206.0,True,206.0,True,59820.0,0,2,59822.0,60028.0,2.0,208.0,0.0,0.0,1.0,1.0
730,160,618,3598.0,False,3598.0,False,59296.0,1,2,60029.0,60029.0,733.0,733.0,0.0,0.0,0.0,0.0
737,52,626,1.0,True,1.0,True,59967.0,0,3,60029.0,60030.0,62.0,63.0,0.0,0.0,1.0,1.0
736,95,1105,4.0,True,4.0,True,59915.0,0,2,60031.0,60035.0,116.0,120.0,0.0,0.0,1.0,1.0
713,15,880,3598.0,False,3598.0,False,57888.0,1,1,60036.0,60036.0,2148.0,2148.0,0.0,0.0,0.0,0.0
740,109,687,2.0,True,2.0,True,60256.0,0,0,60257.0,60259.0,1.0,3.0,0.0,0.0,1.0,1.0
739,72,1128,415.0,True,415.0,True,60147.0,0,2,60260.0,60675.0,113.0,528.0,0.0,0.0,1.0,1.0
731,81,1174,3598.0,False,3598.0,False,59377.0,1,1,60676.0,60676.0,1299.0,1299.0,0.0,0.0,0.0,0.0
745,49,616,5.0,True,5.0,True,60644.0,0,6,60676.0,60681.0,32.0,37.0,0.0,0.0,1.0,1.0
741,126,780,9.0,True,9.0,True,60382.0,0,5,60682.0,60691.0,300.0,309.0,0.0,0.0,1.0,1.0
743,32,1110,41.0,True,41.0,True,60530.0,0,4,60692.0,60733.0,162.0,203.0,0.0,0.0,1.0,1.0
746,114,854,191.0,True,191.0,True,60758.0,0,0,60945.0,61136.0,187.0,378.0,0.0,0.0,1.0,1.0
750,138,876,1.0,True,1.0,True,61183.0,0,0,61373.0,61374.0,190.0,191.0,0.0,0.0,1.0,1.0
751,42,1149,3.0,True,3.0,True,61225.0,0,6,61375.0,61378.0,150.0,153.0,0.0,0.0,1.0,1.0
752,147,605,18.0,True,18.0,True,61372.0,0,5,61379.0,61397.0,7.0,25.0,0.0,0.0,1.0,1.0
742,116,812,3598.0,False,3598.0,False,60498.0,0,4,61398.0,61398.0,900.0,900.0,0.0,0.0,0.0,0.0
753,35,868,134.0,True,134.0,True,61407.0,0,0,61408.0,61542.0,1.0,135.0,0.0,0.0,1.0,1.0
754,5,627,74.0,True,74.0,True,61412.0,0,3,61543.0,61617.0,131.0,205.0,0.0,0.0,1.0,1.0
747,91,727,3598.0,False,3598.0,False,60849.0,1,1,61618.0,61618.0,769.0,769.0,0.0,0.0,0.0,0.0
755,153,937,1.0,True,1.0,True,61565.0,0,3,61618.0,61619.0,53.0,54.0,0.0,0.0,1.0,1.0
756,79,619,310.0,True,310.0,True,61644.0,0,0,61645.0,61955.0,1.0,311.0,0.0,0.0,1.0,1.0
744,65,1081,3598.0,False,3598.0,False,60595.0,1,2,61956.0,61956.0,1361.0,1361.0,0.0,0.0,0.0,0.0
748,95,733,1017.0,True,1017.0,True,60944.0,1,3,61956.0,61956.0,1012.0,1012.0,0.0,0.0,0.0,0.0
749,101,871,3598.0,False,3598.0,False,61045.0,1,1,61956.0,61956.0,911.0,911.0,0.0,0.0,0.0,0.0
758,132,827,1.0,True,1.0,True,61787.0,0,5,61956.0,61957.0,169.0,170.0,0.0,0.0,1.0,1.0
761,147,981,1.0,True,1.0,True,62065.0,0,0,62174.0,62175.0,109.0,110.0,0.0,0.0,1.0,1.0
762,108,976,37.0,True,37.0,True,62173.0,0,4,62176.0,62213.0,3.0,40.0,0.0,0.0,1.0,1.0
763,68,1001,1.0,True,1.0,True,62241.0,0,0,62242.0,62243.0,1.0,2.0,0.0,0.0,1.0,1.0
764,109,906,36.0,True,36.0,True,62350.0,0,0,62351.0,62387.0,1.0,37.0,0.0,0.0,1.0,1.0
757,11,688,1841.0,True,1841.0,True,61655.0,1,3,62388.0,62388.0,733.0,733.0,0.0,0.0,0.0,0.0
765,14,876,2.0,True,2.0,True,62364.0,0,2,62388.0,62390.0,24.0,26.0,0.0,0.0,1.0,1.0
738,108,1117,3598.0,False,3598.0,False,60075.0,0,1,62391.0,62391.0,2316.0,2316.0,0.0,0.0,0.0,0.0
766,130,828,1.0,True,1.0,True,62494.0,0,0,62590.0,62591.0,96.0,97.0,0.0,0.0,1.0,1.0
767,95,862,26.0,True,26.0,True,62589.0,0,2,62592.0,62618.0,3.0,29.0,0.0,0.0,1.0,1.0
769,18,887,1.0,True,1.0,True,62644.0,0,0,62645.0,62646.0,1.0,2.0,0.0,0.0,1.0,1.0
768,37,1082,684.0,True,684.0,True,62626.0,0,2,62647.0,63331.0,21.0,705.0,0.0,0.0,1.0,1.0
760,65,870,3598.0,False,3598.0,False,61918.0,1,1,63332.0,63332.0,1414.0,1414.0,0.0,0.0,0.0,0.0
776,6,611,1.0,True,1.0,True,63021.0,0,12,63332.0,63333.0,311.0,312.0,0.0,0.0,1.0,1.0
774,38,880,7.0,True,7.0,True,62995.0,0,11,63334.0,63341.0,339.0,346.0,0.0,0.0,1.0,1.0
773,61,1146,15.0,True,15.0,True,62957.0,0,10,63342.0,63357.0,385.0,400.0,0.0,0.0,1.0,1.0
779,21,684,47.0,True,47.0,True,63292.0,0,9,63358.0,63405.0,66.0,113.0,0.0,0.0,1.0,1.0
770,54,806,65.0,True,65.0,True,62698.0,0,8,63406.0,63471.0,708.0,773.0,0.0,0.0,1.0,1.0
778,104,938,108.0,True,108.0,True,63271.0,0,7,63472.0,63580.0,201.0,309.0,0.0,0.0,1.0,1.0
781,160,833,6.0,True,6.0,True,63483.0,0,7,63581.0,63587.0,98.0,104.0,0.0,0.0,1.0,1.0
775,20,1054,188.0,True,188.0,True,63015.0,0,6,63588.0,63776.0,573.0,761.0,0.0,0.0,1.0,1.0
782,124,1065,12.0,True,12.0,True,63607.0,0,8,63777.0,63789.0,170.0,182.0,0.0,0.0,1.0,1.0
784,13,700,74.0,True,74.0,True,63739.0,0,7,63790.0,63864.0,51.0,125.0,0.0,0.0,1.0,1.0
771,130,833,214.0,True,214.0,True,62828.0,0,7,63865.0,63865.0,1037.0,1037.0,0.0,0.0,0.0,0.0
780,31,842,374.0,True,374.0,True,63323.0,0,6,63866.0,64240.0,543.0,917.0,0.0,0.0,1.0,1.0
785,109,1137,555.0,True,555.0,True,63848.0,0,9,64241.0,64796.0,393.0,948.0,0.0,0.0,1.0,1.0
796,36,720,1.0,True,1.0,True,64724.0,0,16,64797.0,64798.0,73.0,74.0,0.0,0.0,1.0,1.0
792,158,1148,8.0,True,8.0,True,64432.0,0,15,64799.0,64807.0,367.0,375.0,0.0,0.0,1.0,1.0
793,104,724,23.0,True,23.0,True,64536.0,0,14,64808.0,64831.0,272.0,295.0,0.0,0.0,1.0,1.0
797,27,1002,26.0,True,26.0,True,64751.0,0,14,64832.0,64858.0,81.0,107.0,0.0,0.0,1.0,1.0
799,30,867,32.0,True,32.0,True,64855.0,0,14,64859.0,64891.0,4.0,36.0,0.0,0.0,1.0,1.0
790,121,630,365.0,True,365.0,True,64259.0,0,13,64892.0,64892.0,633.0,633.0,0.0,0.0,0.0,0.0
788,33,928,730.0,True,730.0,True,64129.0,0,12,64893.0,65623.0,764.0,1494.0,0.0,0.0,1.0,1.0
801,118,1098,1.0,True,1.0,True,65089.0,0,17,65624.0,65625.0,535.0,536.0,0.0,0.0,1.0,1.0
804,150,1002,7.0,True,7.0,True,65485.0,0,16,65626.0,65633.0,141.0,148.0,0.0,0.0,1.0,1.0
802,138,879,70.0,True,70.0,True,65227.0,0,16,65634.0,65704.0,407.0,477.0,0.0,0.0,1.0,1.0
805,55,928,133.0,True,133.0,True,65540.0,0,15,65705.0,65838.0,165.0,298.0,0.0,0.0,1.0,1.0
783,119,661,850.0,True,850.0,True,63726.0,0,0,65918.0,65918.0,2192.0,2192.0,0.0,0.0,0.0,0.0
794,62,942,1017.0,True,1017.0,True,64598.0,0,0,65919.0,65919.0,1321.0,1321.0,0.0,0.0,0.0,0.0
786,131,798,1463.0,True,1463.0,True,63979.0,0,0,65920.0,65920.0,1941.0,1941.0,0.0,0.0,0.0,0.0
787,117,614,1535.0,True,1535.0,True,64096.0,0,0,65921.0,65921.0,1825.0,1825.0,0.0,0.0,0.0,0.0
810,67,916,88.0,True,88.0,True,65984.0,0,0,65985.0,66073.0,1.0,89.0,0.0,0.0,1.0,1.0
795,90,877,3598.0,False,3598.0,False,64688.0,0,13,66074.0,66074.0,1386.0,1386.0,0.0,0.0,0.0,0.0
813,82,1123,1.0,True,1.0,True,66130.0,0,0,66131.0,66132.0,1.0,2.0,0.0,0.0,1.0,1.0
800,116,706,3598.0,False,3598.0,False,64971.0,0,11,66133.0,66133.0,1162.0,1162.0,0.0,0.0,0.0,0.0
814,75,980,2.0,True,2.0,True,66205.0,0,0,66206.0,66208.0,1.0,3.0,0.0,0.0,1.0,1.0
759,66,928,3598.0,False,3598.0,False,61853.0,1,9,66209.0,66209.0,4356.0,4356.0,0.0,0.0,0.0,0.0
816,35,1173,91.0,True,91.0,True,66273.0,0,0,66274.0,66365.0,1.0,92.0,0.0,0.0,1.0,1.0
803,108,1004,3598.0,False,3598.0,False,65335.0,1,4,66366.0,66366.0,1031.0,1031.0,0.0,0.0,0.0,0.0
806,89,663,433.0,True,433.0,True,65629.0,1,6,66366.0,66366.0,737.0,737.0,0.0,0.0,0.0,0.0
817,67,780,2.0,True,2.0,True,66340.0,0,8,66366.0,66368.0,26.0,28.0,0.0,0.0,1.0,1.0
789,9,765,3598.0,False,3598.0,False,64138.0,0,0,66376.0,66376.0,2238.0,2238.0,0.0,0.0,0.0,0.0
772,68,635,3598.0,False,3598.0,False,62896.0,0,0,66377.0,66377.0,3481.0,3481.0,0.0,0.0,0.0,0.0
777,146,665,3598.0,False,3598.0,False,63167.0,0,0,66378.0,66378.0,3211.0,3211.0,0.0,0.0,0.0,0.0
819,82,963,231.0,True,231.0,True,66457.0,0,0,66458.0,66689.0,1.0,232.0,0.0,0.0,1.0,1.0
820,149,717,10.0,True,10.0,True,66606.0,0,6,66690.0,66700.0,84.0,94.0,0.0,0.0,1.0,1.0
811,19,687,3598.0,False,3598.0,False,66003.0,1,3,66701.0,66701.0,698.0,698.0,0.0,0.0,0.0,0.0
821,34,1086,42.0,True,42.0,True,66640.0,0,5,66701.0,66743.0,61.0,103.0,0.0,0.0,1.0,1.0
791,15,822,3598.0,False,3598.0,False,64274.0,0,4,66744.0,66744.0,2470.0,2470.0,0.0,0.0,0.0,0.0
807,99,1004,3598.0,False,3598.0,False,65728.0,1,4,66744.0,66744.0,1016.0,1016.0,0.0,0.0,0.0,0.0
825,144,758,458.0,True,458.0,True,67085.0,0,0,67167.0,67625.0,82.0,540.0,0.0,0.0,1.0,1.0
808,94,987,2281.0,True,2281.0,True,65822.0,1,5,67626.0,67626.0,1804.0,1804.0,0.0,0.0,0.0,0.0
809,95,996,3598.0,False,3598.0,False,65917.0,1,1,67626.0,67626.0,1709.0,1709.0,0.0,0.0,0.0,0.0
812,45,812,3598.0,False,3598.0,False,66048.0,1,4,67626.0,67626.0,1578.0,1578.0,0.0,0.0,0.0,0.0
815,33,1145,3598.0,False,3598.0,False,66238.0,1,2,67626.0,67626.0,1388.0,1388.0,0.0,0.0,0.0,0.0
818,35,1104,3598.0,False,3598.0,False,66375.0,1,3,67626.0,67626.0,1251.0,1251.0,0.0,0.0,0.0,0.0
827,147,998,1.0,True,1.0,True,67313.0,0,7,67626.0,67627.0,313.0,314.0,0.0,0.0,1.0,1.0
829,126,949,1.0,True,1.0,True,67589.0,0,6,67628.0,67629.0,39.0,40.0,0.0,0.0,1.0,1.0
826,81,1025,652.0,True,652.0,True,67166.0,0,5,67630.0,68282.0,464.0,1116.0,0.0,0.0,1.0,1.0
823,124,969,2198.0,True,2198.0,True,66803.0,1,1,68283.0,68283.0,1480.0,1480.0,0.0,0.0,0.0,0.0
832,95,1011,1.0,True,1.0,True,67836.0,0,14,68283.0,68284.0,447.0,448.0,0.0,0.0,1.0,1.0
839,116,1084,1.0,True,1.0,True,68275.0,0,13,68285.0,68286.0,10.0,11.0,0.0,0.0,1.0,1.0
835,87,866,1.0,True,1.0,True,68069.0,0,12,68287.0,68288.0,218.0,219.0,0.0,0.0,1.0,1.0
838,33,868,1.0,True,1.0,True,68159.0,0,11,68289.0,68290.0,130.0,131.0,0.0,0.0,1.0,1.0
837,30,1019,21.0,True,21.0,True,68126.0,0,10,68291.0,68312.0,165.0,186.0,0.0,0.0,1.0,1.0
834,113,828,259.0,True,259.0,True,67982.0,0,9,68313.0,68572.0,331.0,590.0,0.0,0.0,1.0,1.0
840,78,1165,24.0,True,24.0,True,68353.0,0,10,68573.0,68597.0,220.0,244.0,0.0,0.0,1.0,1.0
830,45,1176,342.0,True,342.0,True,67634.0,0,9,68598.0,68940.0,964.0,1306.0,0.0,0.0,1.0,1.0
842,136,704,1.0,True,1.0,True,68620.0,0,11,68941.0,68942.0,321.0,322.0,0.0,0.0,1.0,1.0
844,131,1117,1.0,True,1.0,True,68909.0,0,10,68943.0,68944.0,34.0,35.0,0.0,0.0,1.0,1.0
843,158,830,1.0,True,1.0,True,68778.0,0,9,68945.0,68946.0,167.0,168.0,0.0,0.0,1.0,1.0
836,27,846,503.0,True,503.0,True,68096.0,0,8,68947.0,68947.0,851.0,851.0,0.0,0.0,0.0,0.0
845,80,890,1.0,True,1.0,True,68989.0,0,0,68990.0,68991.0,1.0,2.0,0.0,0.0,1.0,1.0
824,138,1143,1368.0,True,1368.0,True,66941.0,0,6,68992.0,68992.0,2051.0,2051.0,0.0,0.0,0.0,0.0
833,33,1070,3289.0,True,3289.0,True,67869.0,0,5,68993.0,68993.0,1124.0,1124.0,0.0,0.0,0.0,0.0
831,107,708,3598.0,False,3598.0,False,67741.0,0,4,68994.0,68994.0,1253.0,1253.0,0.0,0.0,0.0,0.0
822,39,833,3598.0,False,3598.0,False,66679.0,0,3,68995.0,68995.0,2316.0,2316.0,0.0,0.0,0.0,0.0
828,150,905,3598.0,False,3598.0,False,67463.0,0,2,68996.0,68996.0,1533.0,1533.0,0.0,0.0,0.0,0.0
798,74,787,3598.0,False,3598.0,False,64825.0,0,1,68997.0,68997.0,4172.0,4172.0,0.0,0.0,0.0,0.0
841,131,672,888.0,True,888.0,True,68484.0,1,1,68998.0,69886.0,514.0,1402.0,0.0,0.0,1.0,1.0
854,38,861,1.0,True,1.0,True,69816.0,0,10,69887.0,69888.0,71.0,72.0,0.0,0.0,1.0,1.0
849,142,1165,30.0,True,30.0,True,69401.0,0,9,69889.0,69919.0,488.0,518.0,0.0,0.0,1.0,1.0
846,105,778,35.0,True,35.0,True,69094.0,0,9,69920.0,69920.0,826.0,826.0,0.0,0.0,0.0,0.0
848,79,928,72.0,True,72.0,True,69259.0,0,8,69921.0,69993.0,662.0,734.0,0.0,0.0,1.0,1.0
857,41,1008,2.0,True,2.0,True,69959.0,0,8,69994.0,69996.0,35.0,37.0,0.0,0.0,1.0,1.0
851,90,1048,191.0,True,191.0,True,69629.0,0,7,69997.0,70188.0,368.0,559.0,0.0,0.0,1.0,1.0
858,96,1141,2.0,True,2.0,True,70055.0,0,11,70189.0,70191.0,134.0,136.0,0.0,0.0,1.0,1.0
862,30,1108,100.0,True,100.0,True,70172.0,0,10,70192.0,70292.0,20.0,120.0,0.0,0.0,1.0,1.0
863,39,837,44.0,True,44.0,True,70211.0,0,11,70293.0,70337.0,82.0,126.0,0.0,0.0,1.0,1.0
865,75,1164,17.0,True,17.0,True,70308.0,0,11,70338.0,70355.0,30.0,47.0,0.0,0.0,1.0,1.0
864,22,915,85.0,True,85.0,True,70233.0,0,10,70356.0,70441.0,123.0,208.0,0.0,0.0,1.0,1.0
867,50,684,74.0,True,74.0,True,70441.0,0,11,70442.0,70516.0,1.0,75.0,0.0,0.0,1.0,1.0
868,64,671,37.0,True,37.0,True,70505.0,0,11,70517.0,70554.0,12.0,49.0,0.0,0.0,1.0,1.0
869,28,917,31.0,True,31.0,True,70533.0,0,12,70555.0,70586.0,22.0,53.0,0.0,0.0,1.0,1.0
871,35,1054,311.0,True,311.0,True,70582.0,0,12,70587.0,70898.0,5.0,316.0,0.0,0.0,1.0,1.0
874,144,948,4.0,True,4.0,True,70783.0,0,16,70899.0,70903.0,116.0,120.0,0.0,0.0,1.0,1.0
873,47,1173,7.0,True,7.0,True,70639.0,0,16,70904.0,70911.0,265.0,272.0,0.0,0.0,1.0,1.0
877,58,665,126.0,True,126.0,True,70902.0,0,15,70912.0,71038.0,10.0,136.0,0.0,0.0,1.0,1.0
878,48,908,2.0,True,2.0,True,70950.0,0,15,71039.0,71041.0,89.0,91.0,0.0,0.0,1.0,1.0
872,10,1073,289.0,True,289.0,True,70592.0,0,14,71042.0,71331.0,450.0,739.0,0.0,0.0,1.0,1.0
881,130,910,1.0,True,1.0,True,71317.0,0,16,71332.0,71333.0,15.0,16.0,0.0,0.0,1.0,1.0
870,14,624,579.0,True,579.0,True,70547.0,0,15,71334.0,71334.0,787.0,787.0,0.0,0.0,0.0,0.0
859,41,837,882.0,True,882.0,True,70096.0,0,14,71335.0,71335.0,1239.0,1239.0,0.0,0.0,0.0,0.0
866,83,706,1262.0,True,1262.0,True,70391.0,0,13,71336.0,71336.0,945.0,945.0,0.0,0.0,0.0,0.0
847,86,734,3598.0,False,3598.0,False,69180.0,0,0,71376.0,71376.0,2196.0,2196.0,0.0,0.0,0.0,0.0
853,40,607,3598.0,False,3598.0,False,69778.0,0,0,71377.0,71377.0,1599.0,1599.0,0.0,0.0,0.0,0.0
860,9,1196,3598.0,False,3598.0,False,70105.0,0,0,71378.0,71378.0,1273.0,1273.0,0.0,0.0,0.0,0.0
883,45,1125,69.0,True,69.0,True,71420.0,0,0,71421.0,71490.0,1.0,70.0,0.0,0.0,1.0,1.0
861,37,1161,3598.0,False,3598.0,False,70142.0,0,8,71491.0,71491.0,1349.0,1349.0,0.0,0.0,0.0,0.0
856,48,798,3598.0,False,3598.0,False,69918.0,0,7,71492.0,71492.0,1574.0,1574.0,0.0,0.0,0.0,0.0
855,54,1184,3598.0,False,3598.0,False,69870.0,0,6,71493.0,71493.0,1623.0,1623.0,0.0,0.0,0.0,0.0
884,157,1141,240.0,True,240.0,True,71577.0,0,0,71578.0,71818.0,1.0,241.0,0.0,0.0,1.0,1.0
876,27,950,3598.0,False,3598.0,False,70844.0,1,2,71819.0,71819.0,975.0,975.0,0.0,0.0,0.0,0.0
