,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
899,73,934,1.0,True,1.0,True,72775.0,0,14,73011.0,73012.0,236.0,237.0,0.0,0.0,1.0,1.0
902,36,742,1.0,True,1.0,True,72948.0,0,13,73013.0,73014.0,65.0,66.0,0.0,0.0,1.0,1.0
898,157,669,23.0,True,23.0,True,72702.0,0,12,73015.0,73038.0,313.0,336.0,0.0,0.0,1.0,1.0
900,40,1197,41.0,True,41.0,True,72815.0,0,11,73039.0,73080.0,224.0,265.0,0.0,0.0,1.0,1.0
903,96,1163,6.0,True,6.0,True,73044.0,0,11,73081.0,73087.0,37.0,43.0,0.0,0.0,1.0,1.0
888,37,1077,596.0,True,596.0,True,71902.0,0,10,73088.0,73088.0,1186.0,1186.0,0.0,0.0,0.0,0.0
895,121,1137,1310.0,True,1310.0,True,72376.0,0,9,73089.0,74399.0,713.0,2023.0,0.0,0.0,1.0,1.0
910,82,1181,1.0,True,1.0,True,73666.0,0,22,74400.0,74401.0,734.0,735.0,0.0,0.0,1.0,1.0
912,111,638,1.0,True,1.0,True,73882.0,0,21,74402.0,74403.0,520.0,521.0,0.0,0.0,1.0,1.0
913,116,780,3.0,True,3.0,True,73998.0,0,20,74404.0,74407.0,406.0,409.0,0.0,0.0,1.0,1.0
915,6,884,4.0,True,4.0,True,74050.0,0,20,74408.0,74412.0,358.0,362.0,0.0,0.0,1.0,1.0
904,119,908,93.0,True,93.0,True,73163.0,0,19,74413.0,74413.0,1250.0,1250.0,0.0,0.0,0.0,0.0
918,140,613,99.0,True,99.0,True,74405.0,0,18,74414.0,74513.0,9.0,108.0,0.0,0.0,1.0,1.0
919,105,825,7.0,True,7.0,True,74510.0,0,18,74514.0,74521.0,4.0,11.0,0.0,0.0,1.0,1.0
916,131,1035,179.0,True,179.0,True,74181.0,0,17,74522.0,74701.0,341.0,520.0,0.0,0.0,1.0,1.0
921,5,786,382.0,True,382.0,True,74575.0,0,19,74702.0,75084.0,127.0,509.0,0.0,0.0,1.0,1.0
925,126,867,4.0,True,4.0,True,74897.0,0,22,75085.0,75089.0,188.0,192.0,0.0,0.0,1.0,1.0
926,121,1070,173.0,True,173.0,True,75018.0,0,21,75090.0,75263.0,72.0,245.0,0.0,0.0,1.0,1.0
927,84,964,1.0,True,1.0,True,75102.0,0,23,75264.0,75265.0,162.0,163.0,0.0,0.0,1.0,1.0
929,50,925,260.0,True,260.0,True,75210.0,0,22,75266.0,75526.0,56.0,316.0,0.0,0.0,1.0,1.0
931,36,771,230.0,True,230.0,True,75381.0,0,24,75527.0,75757.0,146.0,376.0,0.0,0.0,1.0,1.0
935,87,1078,3.0,True,3.0,True,75729.0,0,26,75758.0,75761.0,29.0,32.0,0.0,0.0,1.0,1.0
923,40,862,334.0,True,334.0,True,74709.0,0,25,75762.0,75762.0,1053.0,1053.0,0.0,0.0,0.0,0.0
930,135,734,395.0,True,395.0,True,75345.0,1,24,75763.0,75791.0,418.0,446.0,0.0,0.0,1.0,0.0
936,62,768,2.0,True,2.0,True,75791.0,0,0,75792.0,75794.0,1.0,3.0,0.0,0.0,1.0,1.0
933,37,1105,506.0,True,506.0,True,75535.0,1,23,75795.0,75816.0,260.0,281.0,0.0,0.0,1.0,0.0
937,25,996,147.0,True,147.0,True,75816.0,1,0,75817.0,75897.0,1.0,81.0,0.0,0.0,1.0,0.0
938,81,1070,1.0,True,1.0,True,75897.0,0,0,75898.0,75899.0,1.0,2.0,0.0,0.0,1.0,1.0
922,94,964,1089.0,True,1089.0,True,74669.0,0,22,75900.0,75900.0,1231.0,1231.0,0.0,0.0,0.0,0.0
911,105,912,1322.0,True,1322.0,True,73771.0,0,21,75901.0,75901.0,2130.0,2130.0,0.0,0.0,0.0,0.0
909,60,823,1469.0,True,1469.0,True,73584.0,0,20,75902.0,75902.0,2318.0,2318.0,0.0,0.0,0.0,0.0
907,93,969,3007.0,True,3007.0,True,73523.0,0,19,75903.0,75903.0,2380.0,2380.0,0.0,0.0,0.0,0.0
901,97,869,3598.0,False,3598.0,False,72912.0,0,18,75904.0,75904.0,2992.0,2992.0,0.0,0.0,0.0,0.0
906,146,811,3598.0,False,3598.0,False,73430.0,0,17,75905.0,75905.0,2475.0,2475.0,0.0,0.0,0.0,0.0
914,46,732,3598.0,False,3598.0,False,74044.0,0,16,75906.0,75906.0,1862.0,1862.0,0.0,0.0,0.0,0.0
905,121,777,3598.0,False,3598.0,False,73284.0,0,15,75907.0,75907.0,2623.0,2623.0,0.0,0.0,0.0,0.0
908,1,705,3598.0,False,3598.0,False,73524.0,0,14,75908.0,75908.0,2384.0,2384.0,0.0,0.0,0.0,0.0
892,28,996,3598.0,False,3598.0,False,72130.0,0,13,75909.0,75909.0,3779.0,3779.0,0.0,0.0,0.0,0.0
924,62,912,3598.0,False,3598.0,False,74771.0,0,12,75910.0,75910.0,1139.0,1139.0,0.0,0.0,0.0,0.0
917,84,1131,3598.0,False,3598.0,False,74265.0,0,11,75911.0,75911.0,1646.0,1646.0,0.0,0.0,0.0,0.0
891,123,745,3598.0,False,3598.0,False,72102.0,0,10,75912.0,75912.0,3810.0,3810.0,0.0,0.0,0.0,0.0
886,97,873,3598.0,False,3598.0,False,71770.0,0,9,75913.0,75913.0,4143.0,4143.0,0.0,0.0,0.0,0.0
934,107,889,3598.0,False,3598.0,False,75642.0,1,8,75914.0,75960.0,272.0,318.0,0.0,0.0,1.0,0.0
939,63,979,1.0,True,1.0,True,75960.0,0,0,75961.0,75962.0,1.0,2.0,0.0,0.0,1.0,1.0
920,60,1072,3598.0,False,3598.0,False,74570.0,0,7,75963.0,75963.0,1393.0,1393.0,0.0,0.0,0.0,0.0
928,58,615,3598.0,False,3598.0,False,75160.0,0,6,75964.0,75964.0,804.0,804.0,0.0,0.0,0.0,0.0
932,117,1047,3598.0,False,3598.0,False,75498.0,1,5,75965.0,76049.0,467.0,551.0,0.0,0.0,1.0,0.0
940,89,643,21.0,True,21.0,True,76049.0,0,0,76050.0,76071.0,1.0,22.0,0.0,0.0,1.0,1.0
887,95,1021,3598.0,False,3598.0,False,71865.0,0,4,76072.0,76072.0,4207.0,4207.0,0.0,0.0,0.0,0.0
880,83,729,3598.0,False,3598.0,False,71187.0,0,3,76073.0,76073.0,4886.0,4886.0,0.0,0.0,0.0,0.0
893,16,1023,3598.0,False,3598.0,False,72146.0,0,2,76074.0,76074.0,3928.0,3928.0,0.0,0.0,0.0,0.0
890,14,961,3598.0,False,3598.0,False,71979.0,0,1,76075.0,76075.0,4096.0,4096.0,0.0,0.0,0.0,0.0
941,96,706,1.0,True,1.0,True,76145.0,0,0,76145.0,76146.0,0.0,1.0,70.0,0.0,1.0,1.0
942,62,1135,3598.0,False,3598.0,False,76207.0,1,0,76207.0,76305.0,0.0,98.0,61.0,0.0,1.0,0.0
943,72,943,239.0,True,239.0,True,76279.0,0,0,76306.0,76545.0,27.0,266.0,0.0,0.0,1.0,1.0
946,52,819,187.0,True,187.0,True,76490.0,0,3,76546.0,76733.0,56.0,243.0,0.0,0.0,1.0,1.0
949,17,1131,54.0,True,54.0,True,76657.0,0,6,76734.0,76788.0,77.0,131.0,0.0,0.0,1.0,1.0
951,84,645,49.0,True,49.0,True,76770.0,0,6,76789.0,76838.0,19.0,68.0,0.0,0.0,1.0,1.0
944,26,607,305.0,True,305.0,True,76305.0,0,5,76839.0,77144.0,534.0,839.0,0.0,0.0,1.0,1.0
953,45,987,10.0,True,10.0,True,76896.0,0,8,77145.0,77155.0,249.0,259.0,0.0,0.0,1.0,1.0
952,81,1153,72.0,True,72.0,True,76851.0,0,7,77156.0,77228.0,305.0,377.0,0.0,0.0,1.0,1.0
956,61,1083,1.0,True,1.0,True,77170.0,0,7,77229.0,77230.0,59.0,60.0,0.0,0.0,1.0,1.0
955,160,640,138.0,True,138.0,True,77109.0,0,6,77231.0,77369.0,122.0,260.0,0.0,0.0,1.0,1.0
959,2,814,1.0,True,1.0,True,77298.0,0,11,77370.0,77371.0,72.0,73.0,0.0,0.0,1.0,1.0
960,17,927,1.0,True,1.0,True,77315.0,0,10,77372.0,77373.0,57.0,58.0,0.0,0.0,1.0,1.0
958,56,1199,5.0,True,5.0,True,77296.0,0,9,77374.0,77379.0,78.0,83.0,0.0,0.0,1.0,1.0
961,6,804,23.0,True,23.0,True,77321.0,0,8,77380.0,77403.0,59.0,82.0,0.0,0.0,1.0,1.0
945,133,853,443.0,True,443.0,True,76438.0,0,7,77404.0,77404.0,966.0,966.0,0.0,0.0,0.0,0.0
954,53,1013,474.0,True,474.0,True,76949.0,0,6,77405.0,77879.0,456.0,930.0,0.0,0.0,1.0,1.0
963,119,881,8.0,True,8.0,True,77460.0,0,11,77880.0,77888.0,420.0,428.0,0.0,0.0,1.0,1.0
965,26,710,132.0,True,132.0,True,77556.0,0,10,77889.0,78021.0,333.0,465.0,0.0,0.0,1.0,1.0
967,131,727,208.0,True,208.0,True,77758.0,0,10,78022.0,78230.0,264.0,472.0,0.0,0.0,1.0,1.0
970,143,654,54.0,True,54.0,True,78150.0,0,12,78231.0,78285.0,81.0,135.0,0.0,0.0,1.0,1.0
973,54,714,27.0,True,27.0,True,78262.0,0,12,78286.0,78313.0,24.0,51.0,0.0,0.0,1.0,1.0
947,143,611,504.0,True,504.0,True,76633.0,0,11,78314.0,78314.0,1681.0,1681.0,0.0,0.0,0.0,0.0
969,159,638,1289.0,True,1289.0,True,78007.0,1,10,78315.0,78541.0,308.0,534.0,0.0,0.0,1.0,0.0
976,110,894,1.0,True,1.0,True,78541.0,0,0,78542.0,78543.0,1.0,2.0,0.0,0.0,1.0,1.0
975,45,762,95.0,True,95.0,True,78431.0,0,11,78544.0,78639.0,113.0,208.0,0.0,0.0,1.0,1.0
977,97,881,1.0,True,1.0,True,78638.0,0,11,78640.0,78641.0,2.0,3.0,0.0,0.0,1.0,1.0
964,70,820,1582.0,True,1582.0,True,77530.0,0,10,78642.0,78642.0,1112.0,1112.0,0.0,0.0,0.0,0.0
962,20,632,2832.0,True,2832.0,True,77341.0,0,9,78643.0,78643.0,1302.0,1302.0,0.0,0.0,0.0,0.0
972,34,1066,3598.0,False,3598.0,False,78208.0,1,8,78644.0,78649.0,436.0,441.0,0.0,0.0,1.0,0.0
974,124,1136,3598.0,False,3598.0,False,78386.0,1,0,78650.0,78771.0,264.0,385.0,0.0,0.0,1.0,0.0
979,122,769,32.0,True,32.0,True,78771.0,0,0,78772.0,78804.0,1.0,33.0,0.0,0.0,1.0,1.0
957,70,1002,3598.0,False,3598.0,False,77240.0,0,7,78805.0,78805.0,1565.0,1565.0,0.0,0.0,0.0,0.0
948,7,702,3598.0,False,3598.0,False,76640.0,0,6,78806.0,78806.0,2166.0,2166.0,0.0,0.0,0.0,0.0
978,11,1131,3598.0,False,3598.0,False,78649.0,1,5,78807.0,78910.0,158.0,261.0,0.0,0.0,1.0,0.0
980,139,637,221.0,True,221.0,True,78910.0,0,0,78911.0,79132.0,1.0,222.0,0.0,0.0,1.0,1.0
981,101,1156,480.0,True,480.0,True,79011.0,0,5,79133.0,79613.0,122.0,602.0,0.0,0.0,1.0,1.0
985,52,1029,1.0,True,1.0,True,79432.0,0,10,79614.0,79615.0,182.0,183.0,0.0,0.0,1.0,1.0
987,10,662,2.0,True,2.0,True,79560.0,0,9,79616.0,79618.0,56.0,58.0,0.0,0.0,1.0,1.0
984,99,819,2.0,True,2.0,True,79380.0,0,8,79619.0,79621.0,239.0,241.0,0.0,0.0,1.0,1.0
982,125,956,5.0,True,5.0,True,79136.0,0,7,79622.0,79627.0,486.0,491.0,0.0,0.0,1.0,1.0
983,145,677,13.0,True,13.0,True,79281.0,0,7,79628.0,79641.0,347.0,360.0,0.0,0.0,1.0,1.0
986,118,620,211.0,True,211.0,True,79550.0,0,6,79642.0,79853.0,92.0,303.0,0.0,0.0,1.0,1.0
990,42,842,27.0,True,27.0,True,79739.0,0,9,79854.0,79881.0,115.0,142.0,0.0,0.0,1.0,1.0
989,75,985,35.0,True,35.0,True,79697.0,0,8,79882.0,79917.0,185.0,220.0,0.0,0.0,1.0,1.0
991,79,942,56.0,True,56.0,True,79818.0,0,7,79918.0,79974.0,100.0,156.0,0.0,0.0,1.0,1.0
992,23,846,184.0,True,184.0,True,79841.0,0,7,79975.0,80159.0,134.0,318.0,0.0,0.0,1.0,1.0
995,126,1171,17.0,True,17.0,True,80158.0,0,8,80160.0,80177.0,2.0,19.0,0.0,0.0,1.0,1.0
994,66,949,39.0,True,39.0,True,80032.0,0,7,80178.0,80217.0,146.0,185.0,0.0,0.0,1.0,1.0
993,125,691,281.0,True,281.0,True,79966.0,0,6,80218.0,80499.0,252.0,533.0,0.0,0.0,1.0,1.0
997,133,1181,129.0,True,129.0,True,80420.0,0,8,80500.0,80629.0,80.0,209.0,0.0,0.0,1.0,1.0
999,153,1039,295.0,True,295.0,True,80623.0,0,8,80630.0,80925.0,7.0,302.0,0.0,0.0,1.0,1.0
1001,39,760,1.0,True,1.0,True,80760.0,0,11,80926.0,80927.0,166.0,167.0,0.0,0.0,1.0,1.0
1003,22,912,470.0,True,470.0,True,80888.0,0,10,80928.0,81398.0,40.0,510.0,0.0,0.0,1.0,1.0
1008,145,1009,1.0,True,1.0,True,81389.0,0,14,81399.0,81400.0,10.0,11.0,0.0,0.0,1.0,1.0
1004,115,783,3.0,True,3.0,True,81003.0,0,13,81401.0,81404.0,398.0,401.0,0.0,0.0,1.0,1.0
1006,55,883,24.0,True,24.0,True,81137.0,0,12,81405.0,81429.0,268.0,292.0,0.0,0.0,1.0,1.0
1000,98,1103,509.0,True,509.0,True,80721.0,0,11,81430.0,81939.0,709.0,1218.0,0.0,0.0,1.0,1.0
1014,6,730,1.0,True,1.0,True,81831.0,0,16,81940.0,81941.0,109.0,110.0,0.0,0.0,1.0,1.0
1010,34,890,81.0,True,81.0,True,81565.0,0,15,81942.0,82023.0,377.0,458.0,0.0,0.0,1.0,1.0
1009,142,713,188.0,True,188.0,True,81531.0,0,16,82024.0,82212.0,493.0,681.0,0.0,0.0,1.0,1.0
1017,115,951,1.0,True,1.0,True,82107.0,0,17,82213.0,82214.0,106.0,107.0,0.0,0.0,1.0,1.0
1016,43,1098,231.0,True,231.0,True,81992.0,1,16,82215.0,82248.0,223.0,256.0,0.0,0.0,1.0,0.0
1012,75,610,401.0,True,401.0,True,81741.0,1,0,82249.0,82364.0,508.0,623.0,0.0,0.0,1.0,0.0
1015,118,859,518.0,True,518.0,True,81949.0,1,0,82365.0,82379.0,416.0,430.0,0.0,0.0,1.0,0.0
1021,15,1127,2.0,True,2.0,True,82379.0,0,0,82380.0,82382.0,1.0,3.0,0.0,0.0,1.0,1.0
1019,43,881,848.0,True,848.0,True,82248.0,1,15,82383.0,82539.0,135.0,291.0,0.0,0.0,1.0,0.0
1005,79,755,1365.0,True,1365.0,True,81082.0,0,0,82540.0,82540.0,1458.0,1458.0,0.0,0.0,0.0,0.0
1020,116,1167,1387.0,True,1387.0,True,82364.0,1,0,82541.0,82602.0,177.0,238.0,0.0,0.0,1.0,0.0
1023,63,957,702.0,True,702.0,True,82602.0,1,0,82603.0,82669.0,1.0,67.0,0.0,0.0,1.0,0.0
1024,67,927,41.0,True,41.0,True,82669.0,0,0,82670.0,82711.0,1.0,42.0,0.0,0.0,1.0,1.0
996,129,742,1459.0,True,1459.0,True,80287.0,0,13,82712.0,82712.0,2425.0,2425.0,0.0,0.0,0.0,0.0
1022,160,1100,2518.0,True,2518.0,True,82539.0,1,12,82713.0,82753.0,174.0,214.0,0.0,0.0,1.0,0.0
1025,84,627,3.0,True,3.0,True,82753.0,0,0,82754.0,82757.0,1.0,4.0,0.0,0.0,1.0,1.0
1013,84,1115,3105.0,True,3105.0,True,81825.0,1,11,82758.0,82865.0,933.0,1040.0,0.0,0.0,1.0,0.0
1026,112,647,1.0,True,1.0,True,82865.0,0,0,82866.0,82867.0,1.0,2.0,0.0,0.0,1.0,1.0
998,50,646,3412.0,True,3412.0,True,80470.0,0,10,82868.0,82868.0,2398.0,2398.0,0.0,0.0,0.0,0.0
1007,107,1067,3598.0,False,3598.0,False,81244.0,0,9,82869.0,82869.0,1625.0,1625.0,0.0,0.0,0.0,0.0
971,24,1116,3598.0,False,3598.0,False,78174.0,0,8,82870.0,82870.0,4696.0,4696.0,0.0,0.0,0.0,0.0
988,62,713,3598.0,False,3598.0,False,79622.0,0,7,82871.0,82871.0,3249.0,3249.0,0.0,0.0,0.0,0.0
950,29,905,3598.0,False,3598.0,False,76686.0,0,6,82872.0,82872.0,6186.0,6186.0,0.0,0.0,0.0,0.0
966,71,1071,3598.0,False,3598.0,False,77627.0,0,5,82873.0,82873.0,5246.0,5246.0,0.0,0.0,0.0,0.0
1002,106,670,3598.0,False,3598.0,False,80866.0,0,4,82874.0,82874.0,2008.0,2008.0,0.0,0.0,0.0,0.0
968,90,903,3598.0,False,3598.0,False,77848.0,0,3,82875.0,82875.0,5027.0,5027.0,0.0,0.0,0.0,0.0
1018,98,899,3598.0,False,3598.0,False,82205.0,1,2,82876.0,82945.0,671.0,740.0,0.0,0.0,1.0,0.0
1027,80,831,10.0,True,10.0,True,82945.0,0,0,82946.0,82956.0,1.0,11.0,0.0,0.0,1.0,1.0
1028,7,829,1.0,True,1.0,True,82952.0,0,2,82957.0,82958.0,5.0,6.0,0.0,0.0,1.0,1.0
1029,6,679,1.0,True,1.0,True,82958.0,0,2,82959.0,82960.0,1.0,2.0,0.0,0.0,1.0,1.0
1011,101,625,3598.0,False,3598.0,False,81666.0,0,1,82961.0,82961.0,1295.0,1295.0,0.0,0.0,0.0,0.0
1030,77,1001,3598.0,False,3598.0,False,83035.0,1,0,83035.0,83151.0,0.0,116.0,74.0,0.0,1.0,0.0
1031,103,682,109.0,True,109.0,True,83138.0,0,0,83152.0,83261.0,14.0,123.0,0.0,0.0,1.0,1.0
1032,13,806,159.0,True,159.0,True,83151.0,0,2,83262.0,83421.0,111.0,270.0,0.0,0.0,1.0,1.0
1034,80,763,23.0,True,23.0,True,83292.0,0,2,83422.0,83445.0,130.0,153.0,0.0,0.0,1.0,1.0
1035,139,1102,20.0,True,20.0,True,83431.0,0,2,83446.0,83466.0,15.0,35.0,0.0,0.0,1.0,1.0
1033,61,884,1525.0,True,1525.0,True,83212.0,1,1,83467.0,83902.0,255.0,690.0,0.0,0.0,1.0,0.0
1037,83,1136,3.0,True,3.0,True,83609.0,0,0,83903.0,83906.0,294.0,297.0,0.0,0.0,1.0,1.0
1040,153,615,426.0,True,426.0,True,83902.0,0,5,83907.0,84333.0,5.0,431.0,0.0,0.0,1.0,1.0
1045,46,833,1.0,True,1.0,True,84250.0,0,10,84334.0,84335.0,84.0,85.0,0.0,0.0,1.0,1.0
1044,124,959,4.0,True,4.0,True,84204.0,0,9,84336.0,84340.0,132.0,136.0,0.0,0.0,1.0,1.0
1047,56,726,5.0,True,5.0,True,84322.0,0,8,84341.0,84346.0,19.0,24.0,0.0,0.0,1.0,1.0
1048,24,936,7.0,True,7.0,True,84346.0,0,8,84347.0,84354.0,1.0,8.0,0.0,0.0,1.0,1.0
1046,16,1161,253.0,True,253.0,True,84266.0,0,7,84355.0,84608.0,89.0,342.0,0.0,0.0,1.0,1.0
1049,55,783,1.0,True,1.0,True,84401.0,0,9,84609.0,84610.0,208.0,209.0,0.0,0.0,1.0,1.0
1050,55,682,15.0,True,15.0,True,84456.0,0,9,84611.0,84626.0,155.0,170.0,0.0,0.0,1.0,1.0
1039,111,1070,1941.0,True,1941.0,True,83749.0,1,8,84627.0,84905.0,878.0,1156.0,0.0,0.0,1.0,0.0
1056,67,912,1.0,True,1.0,True,84891.0,0,0,84906.0,84907.0,15.0,16.0,0.0,0.0,1.0,1.0
1057,14,1125,1.0,True,1.0,True,84905.0,0,11,84908.0,84909.0,3.0,4.0,0.0,0.0,1.0,1.0
1052,128,704,3598.0,False,3598.0,False,84609.0,1,10,84910.0,84917.0,301.0,308.0,0.0,0.0,1.0,0.0
1042,44,966,3598.0,False,3598.0,False,83950.0,0,0,84918.0,84918.0,968.0,968.0,0.0,0.0,0.0,0.0
1054,61,1166,3598.0,False,3598.0,False,84759.0,1,0,84919.0,85013.0,160.0,254.0,0.0,0.0,1.0,0.0
1059,96,1046,54.0,True,54.0,True,85013.0,0,0,85014.0,85068.0,1.0,55.0,0.0,0.0,1.0,1.0
1055,65,902,3598.0,False,3598.0,False,84824.0,1,9,85069.0,85214.0,245.0,390.0,0.0,0.0,1.0,0.0
1061,155,858,649.0,True,649.0,True,85214.0,0,0,85215.0,85864.0,1.0,650.0,0.0,0.0,1.0,1.0
1065,26,982,3.0,True,3.0,True,85286.0,0,18,85865.0,85868.0,579.0,582.0,0.0,0.0,1.0,1.0
1070,135,857,20.0,True,20.0,True,85782.0,0,17,85869.0,85889.0,87.0,107.0,0.0,0.0,1.0,1.0
1069,35,837,156.0,True,156.0,True,85647.0,0,16,85890.0,86046.0,243.0,399.0,0.0,0.0,1.0,1.0
1075,61,885,2.0,True,2.0,True,85964.0,0,19,86047.0,86049.0,83.0,85.0,0.0,0.0,1.0,1.0
1076,85,906,16.0,True,16.0,True,86049.0,0,19,86050.0,86066.0,1.0,17.0,0.0,0.0,1.0,1.0
1066,129,998,159.0,True,159.0,True,85415.0,0,18,86067.0,86226.0,652.0,811.0,0.0,0.0,1.0,1.0
1077,58,1022,1.0,True,1.0,True,86107.0,0,19,86227.0,86228.0,120.0,121.0,0.0,0.0,1.0,1.0
1072,67,1185,191.0,True,191.0,True,85893.0,0,18,86229.0,86420.0,336.0,527.0,0.0,0.0,1.0,1.0
1080,143,629,1.0,True,1.0,True,86385.0,0,21,86421.0,86422.0,36.0,37.0,0.0,0.0,1.0,1.0
1082,3,932,1.0,True,1.0,True,86390.0,0,20,86423.0,86424.0,33.0,34.0,0.0,0.0,1.0,1.0
1079,51,928,9.0,True,9.0,True,86242.0,0,19,86425.0,86434.0,183.0,192.0,0.0,0.0,1.0,1.0
1071,44,661,216.0,True,216.0,True,85826.0,0,18,86435.0,86651.0,609.0,825.0,0.0,0.0,1.0,1.0
1083,145,1197,29.0,True,29.0,True,86535.0,0,19,86652.0,86681.0,117.0,146.0,0.0,0.0,1.0,1.0
1085,89,1001,3.0,True,3.0,True,86672.0,0,19,86682.0,86685.0,10.0,13.0,0.0,0.0,1.0,1.0
1084,48,677,89.0,True,89.0,True,86583.0,0,18,86686.0,86775.0,103.0,192.0,0.0,0.0,1.0,1.0
1086,40,802,245.0,True,245.0,True,86712.0,1,18,86776.0,86792.0,64.0,80.0,0.0,0.0,1.0,0.0
1068,54,616,563.0,True,563.0,True,85612.0,0,0,86793.0,86793.0,1181.0,1181.0,0.0,0.0,0.0,0.0
1062,12,682,840.0,True,840.0,True,85226.0,0,0,86794.0,86794.0,1568.0,1568.0,0.0,0.0,0.0,0.0
1078,84,607,1982.0,True,1982.0,True,86191.0,1,0,86795.0,86876.0,604.0,685.0,0.0,0.0,1.0,0.0
1053,89,906,3598.0,False,3598.0,False,84698.0,0,0,86877.0,86877.0,2179.0,2179.0,0.0,0.0,0.0,0.0
1058,12,731,3598.0,False,3598.0,False,84917.0,0,0,86878.0,86878.0,1961.0,1961.0,0.0,0.0,0.0,0.0
1067,143,1103,3598.0,False,3598.0,False,85558.0,0,0,86879.0,86879.0,1321.0,1321.0,0.0,0.0,0.0,0.0
1081,2,826,3598.0,False,3598.0,False,86387.0,1,0,86880.0,87028.0,493.0,641.0,0.0,0.0,1.0,0.0
1089,152,1182,1.0,True,1.0,True,87028.0,0,0,87029.0,87030.0,1.0,2.0,0.0,0.0,1.0,1.0
1073,5,782,3598.0,False,3598.0,False,85898.0,0,12,87031.0,87031.0,1133.0,1133.0,0.0,0.0,0.0,0.0
1036,95,712,3598.0,False,3598.0,False,83526.0,0,11,87032.0,87032.0,3506.0,3506.0,0.0,0.0,0.0,0.0
1063,33,1030,3598.0,False,3598.0,False,85259.0,0,10,87033.0,87033.0,1774.0,1774.0,0.0,0.0,0.0,0.0
1090,5,951,744.0,True,744.0,True,87033.0,0,10,87034.0,87778.0,1.0,745.0,0.0,0.0,1.0,1.0
1094,6,924,1.0,True,1.0,True,87155.0,0,21,87779.0,87780.0,624.0,625.0,0.0,0.0,1.0,1.0
1095,119,923,1.0,True,1.0,True,87274.0,0,20,87781.0,87782.0,507.0,508.0,0.0,0.0,1.0,1.0
1102,47,997,2.0,True,2.0,True,87776.0,0,19,87783.0,87785.0,7.0,9.0,0.0,0.0,1.0,1.0
1101,82,1125,27.0,True,27.0,True,87729.0,0,18,87786.0,87813.0,57.0,84.0,0.0,0.0,1.0,1.0
1091,24,1143,31.0,True,31.0,True,87057.0,0,17,87814.0,87845.0,757.0,788.0,0.0,0.0,1.0,1.0
1100,23,802,40.0,True,40.0,True,87647.0,0,16,87846.0,87886.0,199.0,239.0,0.0,0.0,1.0,1.0
1105,17,1008,1.0,True,1.0,True,87877.0,0,18,87887.0,87888.0,10.0,11.0,0.0,0.0,1.0,1.0
1093,8,684,55.0,True,55.0,True,87149.0,0,17,87889.0,87889.0,740.0,740.0,0.0,0.0,0.0,0.0
1104,4,612,62.0,True,62.0,True,87860.0,0,16,87890.0,87952.0,30.0,92.0,0.0,0.0,1.0,1.0
1099,103,670,149.0,True,149.0,True,87624.0,0,15,87953.0,88102.0,329.0,478.0,0.0,0.0,1.0,1.0
1106,120,609,69.0,True,69.0,True,87997.0,0,15,88103.0,88172.0,106.0,175.0,0.0,0.0,1.0,1.0
1107,119,953,1.0,True,1.0,True,88116.0,0,15,88173.0,88174.0,57.0,58.0,0.0,0.0,1.0,1.0
1096,142,996,987.0,True,987.0,True,87416.0,1,14,88175.0,88206.0,759.0,790.0,0.0,0.0,1.0,0.0
1108,90,734,16.0,True,16.0,True,88206.0,0,0,88207.0,88223.0,1.0,17.0,0.0,0.0,1.0,1.0
1098,55,1058,1189.0,True,1189.0,True,87521.0,1,14,88224.0,88356.0,703.0,835.0,0.0,0.0,1.0,0.0
1110,142,802,23.0,True,23.0,True,88356.0,0,0,88357.0,88380.0,1.0,24.0,0.0,0.0,1.0,1.0
1060,46,803,3598.0,False,3598.0,False,85059.0,0,13,88381.0,88381.0,3322.0,3322.0,0.0,0.0,0.0,0.0
1043,130,852,3598.0,False,3598.0,False,84080.0,0,12,88382.0,88382.0,4302.0,4302.0,0.0,0.0,0.0,0.0
1109,8,709,3598.0,False,3598.0,False,88214.0,1,11,88383.0,88432.0,169.0,218.0,0.0,0.0,1.0,0.0
1111,76,978,215.0,True,215.0,True,88432.0,1,0,88433.0,88511.0,1.0,79.0,0.0,0.0,1.0,0.0
1112,79,976,1.0,True,1.0,True,88511.0,0,0,88512.0,88513.0,1.0,2.0,0.0,0.0,1.0,1.0
1041,4,1006,3598.0,False,3598.0,False,83906.0,0,10,88514.0,88514.0,4608.0,4608.0,0.0,0.0,0.0,0.0
1038,29,1046,3598.0,False,3598.0,False,83638.0,0,9,88515.0,88515.0,4877.0,4877.0,0.0,0.0,0.0,0.0
1074,5,712,3598.0,False,3598.0,False,85903.0,0,8,88516.0,88516.0,2613.0,2613.0,0.0,0.0,0.0,0.0
1088,84,749,3598.0,False,3598.0,False,86876.0,0,7,88517.0,88517.0,1641.0,1641.0,0.0,0.0,0.0,0.0
1087,80,627,3598.0,False,3598.0,False,86792.0,0,6,88518.0,88518.0,1726.0,1726.0,0.0,0.0,0.0,0.0
1097,50,1183,3598.0,False,3598.0,False,87466.0,1,5,88519.0,88571.0,1053.0,1105.0,0.0,0.0,1.0,0.0
