,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1061,155,858,649.0,True,178.0,True,85214.0,0,0,85215.0,85864.0,1.0,650.0,0.0,0.0,1.0,1.0
1065,26,982,3.0,True,10.0,True,85286.0,0,19,85865.0,85868.0,579.0,582.0,0.0,0.0,1.0,1.0
1069,35,837,156.0,True,18.0,True,85647.0,1,18,85869.0,85893.0,222.0,246.0,0.0,0.0,1.0,0.0
1072,67,1185,191.0,True,7.0,True,85893.0,1,0,85894.0,85898.0,1.0,5.0,0.0,0.0,1.0,0.0
1070,135,857,20.0,True,157.0,True,85782.0,0,0,85899.0,85919.0,117.0,137.0,0.0,0.0,1.0,1.0
1068,54,616,563.0,True,178.0,True,85612.0,1,18,85920.0,85964.0,308.0,352.0,0.0,0.0,1.0,0.0
1075,61,885,2.0,True,97.0,True,85964.0,0,0,85965.0,85967.0,1.0,3.0,0.0,0.0,1.0,1.0
1066,129,998,159.0,True,188.0,True,85415.0,1,17,85968.0,86049.0,553.0,634.0,0.0,0.0,1.0,0.0
1076,85,906,16.0,True,32.0,True,86049.0,0,0,86050.0,86066.0,1.0,17.0,0.0,0.0,1.0,1.0
1071,44,661,216.0,True,236.0,True,85826.0,1,16,86067.0,86107.0,241.0,281.0,0.0,0.0,1.0,0.0
1077,58,1022,1.0,True,1.0,True,86107.0,0,0,86108.0,86109.0,1.0,2.0,0.0,0.0,1.0,1.0
1062,12,682,840.0,True,804.0,True,85226.0,0,15,86110.0,86110.0,884.0,884.0,0.0,0.0,0.0,0.0
1042,44,966,3598.0,False,1094.0,False,83950.0,0,14,86111.0,86111.0,2161.0,2161.0,0.0,0.0,0.0,0.0
1045,46,833,1.0,True,1186.0,True,84250.0,0,13,86112.0,86112.0,1862.0,1862.0,0.0,0.0,0.0,0.0
1037,83,1136,3.0,True,1334.0,False,83609.0,0,12,86113.0,86113.0,2504.0,2504.0,0.0,0.0,0.0,0.0
1043,130,852,3598.0,False,1578.0,False,84080.0,0,11,86114.0,86114.0,2034.0,2034.0,0.0,0.0,0.0,0.0
1036,95,712,3598.0,False,1711.0,False,83526.0,0,10,86115.0,86115.0,2589.0,2589.0,0.0,0.0,0.0,0.0
1067,143,1103,3598.0,False,1928.0,False,85558.0,0,9,86116.0,86116.0,558.0,558.0,0.0,0.0,0.0,0.0
1058,12,731,3598.0,False,2239.0,False,84917.0,0,8,86117.0,86117.0,1200.0,1200.0,0.0,0.0,0.0,0.0
1063,33,1030,3598.0,False,2787.0,False,85259.0,0,7,86118.0,86118.0,859.0,859.0,0.0,0.0,0.0,0.0
1073,5,782,3598.0,False,2852.0,False,85898.0,0,6,86119.0,86119.0,221.0,221.0,0.0,0.0,0.0,0.0
1064,1,877,3598.0,False,2852.0,False,85260.0,0,5,86120.0,86120.0,860.0,860.0,0.0,0.0,0.0,0.0
1054,61,1166,3598.0,False,3444.0,False,84759.0,0,4,86121.0,86121.0,1362.0,1362.0,0.0,0.0,0.0,0.0
1074,5,712,3598.0,False,3524.0,False,85903.0,0,3,86122.0,86122.0,219.0,219.0,0.0,0.0,0.0,0.0
1038,29,1046,3598.0,False,3581.0,False,83638.0,0,2,86123.0,86123.0,2485.0,2485.0,0.0,0.0,0.0,0.0
1051,25,1189,3598.0,False,3590.0,False,84481.0,0,1,86124.0,86124.0,1643.0,1643.0,0.0,0.0,0.0,0.0
1078,84,607,1982.0,True,1812.0,True,86191.0,1,0,86191.0,86385.0,0.0,194.0,67.0,0.0,1.0,0.0
1080,143,629,1.0,True,1.0,True,86385.0,0,0,86386.0,86387.0,1.0,2.0,0.0,0.0,1.0,1.0
1079,51,928,9.0,True,67.0,True,86242.0,0,2,86388.0,86397.0,146.0,155.0,0.0,0.0,1.0,1.0
1082,3,932,1.0,True,2.0,True,86390.0,0,2,86398.0,86399.0,8.0,9.0,0.0,0.0,1.0,1.0
1081,2,826,3598.0,False,1928.0,False,86387.0,0,1,86400.0,86400.0,13.0,13.0,0.0,0.0,0.0,0.0
1083,145,1197,29.0,True,133.0,True,86535.0,0,0,86535.0,86564.0,0.0,29.0,135.0,0.0,1.0,1.0
1084,48,677,89.0,True,1407.0,False,86583.0,0,0,86583.0,86583.0,0.0,1.0,19.0,0.0,0.0,0.0
1085,89,1001,3.0,True,6.0,True,86672.0,0,0,86672.0,86675.0,0.0,3.0,89.0,0.0,1.0,1.0
1086,40,802,245.0,True,148.0,True,86712.0,0,0,86712.0,86957.0,0.0,245.0,37.0,0.0,1.0,1.0
1087,80,627,3598.0,False,2383.0,False,86792.0,0,2,86958.0,86958.0,166.0,166.0,0.0,0.0,0.0,0.0
1088,84,749,3598.0,False,3590.0,False,86876.0,0,1,86959.0,86959.0,83.0,83.0,0.0,0.0,0.0,0.0
1089,152,1182,1.0,True,4.0,True,87028.0,0,0,87028.0,87029.0,0.0,1.0,69.0,0.0,1.0,1.0
1090,5,951,744.0,True,619.0,True,87033.0,0,0,87033.0,87777.0,0.0,744.0,4.0,0.0,1.0,1.0
1094,6,924,1.0,True,3.0,True,87155.0,0,12,87778.0,87779.0,623.0,624.0,0.0,0.0,1.0,1.0
1102,47,997,2.0,True,6.0,True,87776.0,0,11,87780.0,87782.0,4.0,6.0,0.0,0.0,1.0,1.0
1092,84,911,3598.0,False,20.0,True,87141.0,1,10,87783.0,87856.0,642.0,715.0,0.0,0.0,1.0,0.0
1100,23,802,40.0,True,29.0,True,87647.0,0,0,87857.0,87897.0,210.0,250.0,0.0,0.0,1.0,1.0
1105,17,1008,1.0,True,13.0,True,87877.0,0,11,87898.0,87899.0,21.0,22.0,0.0,0.0,1.0,1.0
1104,4,612,62.0,True,36.0,True,87860.0,0,10,87900.0,87962.0,40.0,102.0,0.0,0.0,1.0,1.0
1101,82,1125,27.0,True,48.0,True,87729.0,0,9,87963.0,87990.0,234.0,261.0,0.0,0.0,1.0,1.0
1096,142,996,987.0,True,70.0,True,87416.0,1,8,87991.0,87997.0,575.0,581.0,0.0,0.0,1.0,0.0
1095,119,923,1.0,True,107.0,True,87274.0,0,0,87998.0,87999.0,724.0,725.0,0.0,0.0,1.0,1.0
1099,103,670,149.0,True,128.0,True,87624.0,0,7,88000.0,88149.0,376.0,525.0,0.0,0.0,1.0,1.0
1107,119,953,1.0,True,14.0,True,88116.0,0,7,88150.0,88151.0,34.0,35.0,0.0,0.0,1.0,1.0
1091,24,1143,31.0,True,148.0,True,87057.0,0,6,88152.0,88183.0,1095.0,1126.0,0.0,0.0,1.0,1.0
1093,8,684,55.0,True,157.0,True,87149.0,0,5,88184.0,88184.0,1035.0,1035.0,0.0,0.0,0.0,0.0
1098,55,1058,1189.0,True,320.0,False,87521.0,0,4,88185.0,88185.0,664.0,664.0,0.0,0.0,0.0,0.0
1106,120,609,69.0,True,326.0,True,87997.0,0,3,88186.0,88255.0,189.0,258.0,0.0,0.0,1.0,1.0
1109,8,709,3598.0,False,178.0,False,88214.0,0,4,88256.0,88256.0,42.0,42.0,0.0,0.0,0.0,0.0
1108,90,734,16.0,True,402.0,True,88206.0,0,3,88257.0,88273.0,51.0,67.0,0.0,0.0,1.0,1.0
1103,80,1074,3598.0,False,2559.0,False,87856.0,0,2,88274.0,88274.0,418.0,418.0,0.0,0.0,0.0,0.0
1097,50,1183,3598.0,False,2793.0,False,87466.0,0,1,88275.0,88275.0,809.0,809.0,0.0,0.0,0.0,0.0
1110,142,802,23.0,True,10.0,True,88356.0,0,0,88356.0,88379.0,0.0,23.0,81.0,0.0,1.0,1.0
1111,76,978,215.0,True,873.0,True,88432.0,0,0,88432.0,88647.0,0.0,215.0,53.0,0.0,1.0,1.0
1112,79,976,1.0,True,2.0,True,88511.0,0,2,88648.0,88649.0,137.0,138.0,0.0,0.0,1.0,1.0
1113,60,752,2.0,True,2.0,True,88571.0,0,1,88650.0,88652.0,79.0,81.0,0.0,0.0,1.0,1.0
1114,127,757,3412.0,True,2173.0,False,88698.0,0,0,88698.0,88698.0,0.0,1.0,46.0,0.0,0.0,0.0
1115,7,1154,4.0,True,110.0,True,88705.0,0,0,88705.0,88709.0,0.0,4.0,7.0,0.0,1.0,1.0
1116,75,1156,4.0,True,8.0,True,88780.0,0,0,88780.0,88784.0,0.0,4.0,71.0,0.0,1.0,1.0
1117,157,782,1.0,True,1.0,True,88937.0,0,0,88937.0,88938.0,0.0,1.0,153.0,0.0,1.0,1.0
1118,30,1162,2.0,True,2.0,True,88967.0,0,0,88967.0,88969.0,0.0,2.0,29.0,0.0,1.0,1.0
1119,77,988,50.0,True,29.0,True,89044.0,0,0,89044.0,89094.0,0.0,50.0,75.0,0.0,1.0,1.0
1120,72,676,3598.0,False,1.0,True,89116.0,1,0,89116.0,89417.0,0.0,301.0,22.0,0.0,1.0,0.0
1123,94,977,178.0,True,236.0,True,89417.0,0,0,89418.0,89596.0,1.0,179.0,0.0,0.0,1.0,1.0
1125,92,1094,3598.0,False,35.0,False,89547.0,0,4,89597.0,89597.0,50.0,50.0,0.0,0.0,0.0,0.0
1124,38,1025,494.0,True,44.0,True,89455.0,0,3,89598.0,90092.0,143.0,637.0,0.0,0.0,1.0,1.0
1128,12,843,1.0,True,1.0,True,89762.0,0,10,90093.0,90094.0,331.0,332.0,0.0,0.0,1.0,1.0
1130,46,1080,17.0,True,22.0,True,89941.0,0,9,90095.0,90112.0,154.0,171.0,0.0,0.0,1.0,1.0
1132,69,867,189.0,True,74.0,True,90025.0,0,8,90113.0,90302.0,88.0,277.0,0.0,0.0,1.0,1.0
1134,141,807,1.0,True,1.0,True,90204.0,0,8,90303.0,90304.0,99.0,100.0,0.0,0.0,1.0,1.0
1126,157,883,1.0,True,134.0,True,89704.0,0,7,90305.0,90306.0,601.0,602.0,0.0,0.0,1.0,1.0
1127,46,1051,170.0,True,141.0,True,89750.0,0,6,90307.0,90477.0,557.0,727.0,0.0,0.0,1.0,1.0
1137,38,1157,4.0,True,9.0,True,90447.0,0,9,90478.0,90482.0,31.0,35.0,0.0,0.0,1.0,1.0
1136,100,945,636.0,True,37.0,True,90409.0,1,8,90483.0,90598.0,74.0,189.0,0.0,0.0,1.0,0.0
1133,38,641,307.0,True,142.0,True,90063.0,0,0,90599.0,90906.0,536.0,843.0,0.0,0.0,1.0,1.0
1143,11,965,1.0,True,1.0,True,90757.0,0,13,90907.0,90908.0,150.0,151.0,0.0,0.0,1.0,1.0
1140,76,985,43.0,True,18.0,True,90674.0,0,12,90909.0,90952.0,235.0,278.0,0.0,0.0,1.0,1.0
1141,35,1081,297.0,True,39.0,True,90709.0,1,12,90953.0,91003.0,244.0,294.0,0.0,0.0,1.0,0.0
1146,51,747,70.0,True,39.0,True,90924.0,0,0,91004.0,91074.0,80.0,150.0,0.0,0.0,1.0,1.0
1147,79,808,10.0,True,66.0,True,91003.0,0,11,91075.0,91085.0,72.0,82.0,0.0,0.0,1.0,1.0
1145,51,684,9.0,True,108.0,True,90873.0,0,10,91086.0,91095.0,213.0,222.0,0.0,0.0,1.0,1.0
1138,2,852,230.0,True,166.0,True,90449.0,1,9,91096.0,91130.0,647.0,681.0,0.0,0.0,1.0,0.0
1135,105,735,110.0,True,178.0,True,90309.0,0,0,91131.0,91131.0,822.0,822.0,0.0,0.0,0.0,0.0
1121,113,784,263.0,True,277.0,True,89229.0,0,0,91132.0,91132.0,1903.0,1903.0,0.0,0.0,0.0,0.0
1144,65,1174,3598.0,False,408.0,False,90822.0,0,0,91133.0,91133.0,311.0,311.0,0.0,0.0,0.0,0.0
1148,127,891,3598.0,False,945.0,False,91130.0,0,0,91134.0,91134.0,4.0,4.0,0.0,0.0,0.0,0.0
1129,133,623,3598.0,False,1110.0,False,89895.0,0,0,91135.0,91135.0,1240.0,1240.0,0.0,0.0,0.0,0.0
1142,37,750,86.0,True,1641.0,True,90746.0,0,0,91136.0,91222.0,390.0,476.0,0.0,0.0,1.0,1.0
1139,149,662,3598.0,False,2260.0,False,90598.0,0,3,91223.0,91223.0,625.0,625.0,0.0,0.0,0.0,0.0
1131,15,1110,3598.0,False,2265.0,False,89956.0,0,2,91224.0,91224.0,1268.0,1268.0,0.0,0.0,0.0,0.0
1122,94,713,2799.0,True,2793.0,True,89323.0,0,1,91225.0,91225.0,1902.0,1902.0,0.0,0.0,0.0,0.0
1149,113,916,8.0,True,51.0,True,91243.0,0,0,91243.0,91251.0,0.0,8.0,18.0,0.0,1.0,1.0
1150,13,833,2577.0,True,8.0,True,91256.0,1,0,91256.0,91436.0,0.0,180.0,5.0,0.0,1.0,0.0
1152,115,660,1.0,True,1.0,True,91436.0,0,0,91437.0,91438.0,1.0,2.0,0.0,0.0,1.0,1.0
1151,65,1019,251.0,True,231.0,True,91321.0,0,1,91439.0,91690.0,118.0,369.0,0.0,0.0,1.0,1.0
1153,156,682,288.0,True,277.0,True,91592.0,0,2,91691.0,91979.0,99.0,387.0,0.0,0.0,1.0,1.0
1156,160,624,19.0,True,49.0,True,91877.0,0,3,91980.0,91999.0,103.0,122.0,0.0,0.0,1.0,1.0
1155,123,686,2.0,True,947.0,False,91717.0,0,2,92000.0,92000.0,283.0,283.0,0.0,0.0,0.0,0.0
1154,2,700,3598.0,False,1959.0,False,91594.0,0,1,92001.0,92001.0,407.0,407.0,0.0,0.0,0.0,0.0
1157,150,864,71.0,True,34.0,True,92027.0,0,0,92027.0,92098.0,0.0,71.0,26.0,0.0,1.0,1.0
1158,76,798,3598.0,False,3207.0,False,92103.0,0,0,92103.0,92103.0,0.0,1.0,5.0,0.0,0.0,0.0
1159,111,962,35.0,True,31.0,True,92214.0,0,0,92214.0,92249.0,0.0,35.0,111.0,0.0,1.0,1.0
1160,153,1181,3598.0,False,484.0,False,92367.0,0,0,92367.0,92367.0,0.0,1.0,118.0,0.0,0.0,0.0
1161,124,1014,3598.0,False,541.0,True,92491.0,1,0,92491.0,92824.0,0.0,333.0,124.0,0.0,1.0,0.0
1164,160,684,1.0,True,1.0,True,92824.0,0,0,92825.0,92826.0,1.0,2.0,0.0,0.0,1.0,1.0
1162,62,1170,91.0,True,1546.0,True,92553.0,0,2,92827.0,92918.0,274.0,365.0,0.0,0.0,1.0,1.0
1163,111,1035,3598.0,False,3163.0,False,92664.0,0,1,92919.0,92919.0,255.0,255.0,0.0,0.0,0.0,0.0
1165,127,619,1.0,True,4.0,True,92951.0,0,0,92951.0,92952.0,0.0,1.0,32.0,0.0,1.0,1.0
1166,109,1197,1.0,True,12.0,True,93060.0,0,0,93060.0,93061.0,0.0,1.0,108.0,0.0,1.0,1.0
1167,76,792,875.0,True,32.0,True,93136.0,0,0,93136.0,94011.0,0.0,875.0,75.0,0.0,1.0,1.0
1169,61,806,1.0,True,1.0,True,93325.0,0,6,94012.0,94013.0,687.0,688.0,0.0,0.0,1.0,1.0
1171,153,1085,2.0,True,4.0,True,93545.0,0,5,94014.0,94016.0,469.0,471.0,0.0,0.0,1.0,1.0
1173,109,1030,27.0,True,19.0,True,93700.0,0,4,94017.0,94044.0,317.0,344.0,0.0,0.0,1.0,1.0
1170,67,987,3598.0,False,416.0,False,93392.0,0,3,94045.0,94045.0,653.0,653.0,0.0,0.0,0.0,0.0
1168,128,1186,3598.0,False,989.0,False,93264.0,0,2,94046.0,94046.0,782.0,782.0,0.0,0.0,0.0,0.0
1172,46,813,70.0,True,1546.0,True,93591.0,0,1,94047.0,94117.0,456.0,526.0,0.0,0.0,1.0,1.0
