,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1161,124,1014,3598.0,False,213.0,False,92491.0,1,1,92528.0,92664.0,37.0,173.0,0.0,0.0,1.0,0.0
1162,62,1170,91.0,True,458.0,True,92553.0,0,0,92665.0,92756.0,112.0,203.0,0.0,0.0,1.0,1.0
1163,111,1035,3598.0,False,842.0,False,92664.0,1,1,92757.0,92951.0,93.0,287.0,0.0,0.0,1.0,0.0
1164,160,684,1.0,True,1.0,True,92824.0,0,0,92952.0,92953.0,128.0,129.0,0.0,0.0,1.0,1.0
1165,127,619,1.0,True,1.0,True,92951.0,0,1,92954.0,92955.0,3.0,4.0,0.0,0.0,1.0,1.0
1166,109,1197,1.0,True,4.0,True,93060.0,0,0,93060.0,93061.0,0.0,1.0,105.0,0.0,1.0,1.0
1167,76,792,875.0,True,21.0,True,93136.0,0,0,93136.0,94011.0,0.0,875.0,75.0,0.0,1.0,1.0
1169,61,806,1.0,True,1.0,True,93325.0,0,6,94012.0,94013.0,687.0,688.0,0.0,0.0,1.0,1.0
1171,153,1085,2.0,True,2.0,True,93545.0,0,5,94014.0,94016.0,469.0,471.0,0.0,0.0,1.0,1.0
1173,109,1030,27.0,True,23.0,True,93700.0,0,4,94017.0,94044.0,317.0,344.0,0.0,0.0,1.0,1.0
1170,67,987,3598.0,False,264.0,True,93392.0,0,3,94045.0,97643.0,653.0,4251.0,0.0,0.0,1.0,0.0
1172,46,813,70.0,True,420.0,True,93591.0,0,2,97644.0,97644.0,4053.0,4053.0,0.0,0.0,0.0,0.0
1168,128,1186,3598.0,False,592.0,False,93264.0,0,1,97645.0,97645.0,4381.0,4381.0,0.0,0.0,0.0,0.0
