,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
491,45,7,189.0,True,131.0,True,19611.0,61,20398.0,20398.0,787.0,787.0,0.0,0.0,0.0,0.0
501,17,6,206.0,True,131.0,True,19871.0,61,20399.0,20399.0,528.0,528.0,0.0,0.0,0.0,0.0
497,26,19,307.0,True,142.0,True,19778.0,60,20400.0,20400.0,622.0,622.0,0.0,0.0,0.0,0.0
487,63,20,212.0,True,142.0,True,19375.0,59,20401.0,20401.0,1026.0,1026.0,0.0,0.0,0.0,0.0
499,32,10,188.0,True,148.0,True,19824.0,58,20402.0,20402.0,578.0,578.0,0.0,0.0,0.0,0.0
489,49,17,245.0,True,148.0,True,19503.0,57,20403.0,20403.0,900.0,900.0,0.0,0.0,0.0,0.0
479,4,19,136.0,True,148.0,True,19056.0,56,20404.0,20404.0,1348.0,1348.0,0.0,0.0,0.0,0.0
494,23,26,429.0,True,158.0,True,19670.0,55,20405.0,20405.0,735.0,735.0,0.0,0.0,0.0,0.0
484,23,20,173.0,True,158.0,True,19293.0,54,20406.0,20406.0,1113.0,1113.0,0.0,0.0,0.0,0.0
504,20,21,223.0,True,158.0,True,19950.0,53,20407.0,20407.0,457.0,457.0,0.0,0.0,0.0,0.0
452,1,29,185.0,True,159.0,True,18016.0,52,20408.0,20408.0,2392.0,2392.0,0.0,0.0,0.0,0.0
507,34,21,509.0,True,177.0,True,20107.0,51,20409.0,20409.0,302.0,302.0,0.0,0.0,0.0,0.0
492,34,13,1884.0,True,178.0,True,19645.0,50,20410.0,20410.0,765.0,765.0,0.0,0.0,0.0,0.0
495,21,19,595.0,True,178.0,True,19691.0,49,20411.0,20411.0,720.0,720.0,0.0,0.0,0.0,0.0
490,63,8,191.0,True,178.0,True,19566.0,48,20412.0,20412.0,846.0,846.0,0.0,0.0,0.0,0.0
485,7,23,563.0,True,178.0,True,19300.0,47,20413.0,20413.0,1113.0,1113.0,0.0,0.0,0.0,0.0
505,58,26,649.0,True,178.0,True,20008.0,46,20414.0,20414.0,406.0,406.0,0.0,0.0,0.0,0.0
500,30,16,208.0,True,178.0,True,19854.0,45,20415.0,20415.0,561.0,561.0,0.0,0.0,0.0,0.0
440,70,7,173.0,True,197.0,True,17491.0,44,20416.0,20416.0,2925.0,2925.0,0.0,0.0,0.0,0.0
493,2,26,211.0,True,212.0,True,19647.0,43,20417.0,20417.0,770.0,770.0,0.0,0.0,0.0,0.0
488,79,11,365.0,True,232.0,True,19454.0,42,20418.0,20418.0,964.0,964.0,0.0,0.0,0.0,0.0
506,65,17,223.0,True,270.0,True,20073.0,41,20419.0,20419.0,346.0,346.0,0.0,0.0,0.0,0.0
486,12,4,174.0,True,270.0,True,19312.0,40,20420.0,20420.0,1108.0,1108.0,0.0,0.0,0.0,0.0
509,14,7,3281.0,True,302.0,True,20133.0,39,20421.0,20421.0,288.0,288.0,0.0,0.0,0.0,0.0
469,55,16,16.0,True,402.0,True,18570.0,38,20422.0,20422.0,1852.0,1852.0,0.0,0.0,0.0,0.0
468,49,13,3598.0,False,484.0,False,18515.0,37,20423.0,20423.0,1908.0,1908.0,0.0,0.0,0.0,0.0
474,79,9,129.0,True,527.0,False,18858.0,36,20424.0,20424.0,1566.0,1566.0,0.0,0.0,0.0,0.0
450,41,8,3598.0,False,558.0,False,17999.0,35,20425.0,20425.0,2426.0,2426.0,0.0,0.0,0.0,0.0
442,60,3,3598.0,False,558.0,False,17605.0,34,20426.0,20426.0,2821.0,2821.0,0.0,0.0,0.0,0.0
446,51,16,3598.0,False,558.0,False,17807.0,33,20427.0,20427.0,2620.0,2620.0,0.0,0.0,0.0,0.0
480,60,18,12.0,True,730.0,True,19116.0,32,20428.0,20428.0,1312.0,1312.0,0.0,0.0,0.0,0.0
514,14,8,3598.0,False,732.0,True,20309.0,31,20429.0,20429.0,120.0,120.0,0.0,0.0,0.0,0.0
476,22,2,3598.0,False,1031.0,False,18925.0,30,20430.0,20430.0,1505.0,1505.0,0.0,0.0,0.0,0.0
455,14,18,3598.0,False,1089.0,False,18072.0,29,20431.0,20431.0,2359.0,2359.0,0.0,0.0,0.0,0.0
463,38,18,3598.0,False,1089.0,False,18347.0,28,20432.0,20432.0,2085.0,2085.0,0.0,0.0,0.0,0.0
451,16,17,3598.0,False,1094.0,False,18015.0,27,20433.0,20433.0,2418.0,2418.0,0.0,0.0,0.0,0.0
517,35,7,3598.0,False,660.0,False,20433.0,27,20434.0,20434.0,1.0,1.0,0.0,0.0,0.0,0.0
447,54,20,3598.0,False,1094.0,False,17861.0,26,20435.0,20435.0,2574.0,2574.0,0.0,0.0,0.0,0.0
443,36,29,3598.0,False,1094.0,False,17641.0,25,20436.0,20436.0,2795.0,2795.0,0.0,0.0,0.0,0.0
441,54,20,3598.0,False,1265.0,False,17545.0,24,20437.0,20437.0,2892.0,2892.0,0.0,0.0,0.0,0.0
445,40,4,3598.0,False,1265.0,False,17756.0,23,20438.0,20438.0,2682.0,2682.0,0.0,0.0,0.0,0.0
449,30,3,3598.0,False,1265.0,False,17958.0,22,20439.0,20439.0,2481.0,2481.0,0.0,0.0,0.0,0.0
482,21,7,2878.0,True,1295.0,True,19214.0,21,20440.0,20440.0,1226.0,1226.0,0.0,0.0,0.0,0.0
444,75,2,3412.0,True,1423.0,False,17716.0,20,20441.0,20441.0,2725.0,2725.0,0.0,0.0,0.0,0.0
448,67,12,2265.0,True,1423.0,False,17928.0,19,20442.0,20442.0,2514.0,2514.0,0.0,0.0,0.0,0.0
516,40,2,3598.0,False,1578.0,False,20398.0,18,20443.0,20443.0,45.0,45.0,0.0,0.0,0.0,0.0
503,15,24,305.0,True,1641.0,False,19930.0,17,20444.0,20444.0,514.0,514.0,0.0,0.0,0.0,0.0
470,64,13,1982.0,True,1812.0,True,18634.0,16,20445.0,20445.0,1811.0,1811.0,0.0,0.0,0.0,0.0
465,6,26,2832.0,True,1871.0,False,18380.0,15,20446.0,20446.0,2066.0,2066.0,0.0,0.0,0.0,0.0
457,36,15,3598.0,False,1871.0,False,18111.0,14,20447.0,20447.0,2336.0,2336.0,0.0,0.0,0.0,0.0
473,51,18,3156.0,True,1871.0,False,18779.0,13,20448.0,20448.0,1669.0,1669.0,0.0,0.0,0.0,0.0
481,77,21,3598.0,False,2038.0,False,19193.0,12,20449.0,20449.0,1256.0,1256.0,0.0,0.0,0.0,0.0
464,27,21,3598.0,False,2260.0,False,18374.0,11,20450.0,20450.0,2076.0,2076.0,0.0,0.0,0.0,0.0
456,3,20,3598.0,False,2260.0,False,18075.0,10,20451.0,20451.0,2376.0,2376.0,0.0,0.0,0.0,0.0
466,48,1,3598.0,False,2799.0,False,18428.0,9,20452.0,20452.0,2024.0,2024.0,0.0,0.0,0.0,0.0
458,3,5,3598.0,False,2799.0,False,18114.0,8,20453.0,20453.0,2339.0,2339.0,0.0,0.0,0.0,0.0
467,38,27,3598.0,False,3163.0,False,18466.0,7,20454.0,20454.0,1988.0,1988.0,0.0,0.0,0.0,0.0
508,12,21,3598.0,False,3163.0,False,20119.0,6,20455.0,20455.0,336.0,336.0,0.0,0.0,0.0,0.0
475,45,28,3598.0,False,3163.0,False,18903.0,5,20456.0,20456.0,1553.0,1553.0,0.0,0.0,0.0,0.0
454,38,24,3598.0,False,3207.0,False,18058.0,4,20457.0,20457.0,2399.0,2399.0,0.0,0.0,0.0,0.0
518,24,23,1535.0,True,272.0,True,20457.0,4,20458.0,21993.0,1.0,1536.0,0.0,0.0,1.0,1.0
519,42,6,36.0,True,18.0,True,20499.0,44,21994.0,21994.0,1495.0,1495.0,0.0,0.0,0.0,0.0
538,72,25,43.0,True,18.0,True,21174.0,43,21995.0,21995.0,821.0,821.0,0.0,0.0,0.0,0.0
557,66,20,34.0,True,18.0,True,21910.0,42,21996.0,21996.0,86.0,86.0,0.0,0.0,0.0,0.0
532,26,15,40.0,True,29.0,True,20887.0,41,21997.0,21997.0,1110.0,1110.0,0.0,0.0,0.0,0.0
540,51,14,42.0,True,35.0,True,21277.0,40,21998.0,21998.0,721.0,721.0,0.0,0.0,0.0,0.0
559,2,7,42.0,True,35.0,True,21949.0,39,21999.0,21999.0,50.0,50.0,0.0,0.0,0.0,0.0
539,52,25,69.0,True,36.0,True,21226.0,38,22000.0,22000.0,774.0,774.0,0.0,0.0,0.0,0.0
520,50,1,62.0,True,36.0,True,20549.0,38,22001.0,22001.0,1452.0,1452.0,0.0,0.0,0.0,0.0
551,17,9,42.0,True,39.0,True,21703.0,37,22002.0,22002.0,299.0,299.0,0.0,0.0,0.0,0.0
533,73,28,395.0,True,42.0,True,20960.0,36,22003.0,22003.0,1043.0,1043.0,0.0,0.0,0.0,0.0
552,32,19,372.0,True,42.0,True,21735.0,35,22004.0,22004.0,269.0,269.0,0.0,0.0,0.0,0.0
530,2,25,613.0,True,43.0,True,20847.0,34,22005.0,22005.0,1158.0,1158.0,0.0,0.0,0.0,0.0
549,75,22,8.0,True,43.0,True,21623.0,33,22006.0,22006.0,383.0,383.0,0.0,0.0,0.0,0.0
550,63,10,21.0,True,43.0,True,21686.0,32,22007.0,22007.0,321.0,321.0,0.0,0.0,0.0,0.0
535,43,27,65.0,True,58.0,True,21065.0,32,22008.0,22008.0,943.0,943.0,0.0,0.0,0.0,0.0
544,77,20,47.0,True,91.0,True,21465.0,31,22009.0,22009.0,544.0,544.0,0.0,0.0,0.0,0.0
536,35,21,143.0,True,141.0,True,21100.0,30,22010.0,22010.0,910.0,910.0,0.0,0.0,0.0,0.0
522,16,4,5.0,True,148.0,True,20627.0,29,22011.0,22011.0,1384.0,1384.0,0.0,0.0,0.0,0.0
542,1,29,230.0,True,166.0,True,21341.0,28,22012.0,22012.0,671.0,671.0,0.0,0.0,0.0,0.0
541,63,29,276.0,True,173.0,True,21340.0,27,22013.0,22013.0,673.0,673.0,0.0,0.0,0.0,0.0
560,51,7,323.0,True,173.0,True,22000.0,26,22014.0,22014.0,14.0,14.0,0.0,0.0,0.0,0.0
545,13,14,1525.0,True,177.0,True,21478.0,25,22015.0,22015.0,537.0,537.0,0.0,0.0,0.0,0.0
555,35,13,3598.0,False,263.0,False,21816.0,24,22016.0,22016.0,200.0,200.0,0.0,0.0,0.0,0.0
556,28,28,1322.0,True,272.0,True,21844.0,23,22017.0,22017.0,173.0,173.0,0.0,0.0,0.0,0.0
547,18,4,3598.0,False,302.0,True,21519.0,22,22018.0,22018.0,499.0,499.0,0.0,0.0,0.0,0.0
531,14,9,3598.0,False,484.0,False,20861.0,21,22019.0,22019.0,1158.0,1158.0,0.0,0.0,0.0,0.0
525,57,19,689.0,True,619.0,True,20802.0,20,22020.0,22020.0,1218.0,1218.0,0.0,0.0,0.0,0.0
528,12,17,3598.0,False,858.0,False,20825.0,19,22021.0,22021.0,1196.0,1196.0,0.0,0.0,0.0,0.0
521,62,26,3598.0,False,1070.0,True,20611.0,18,22022.0,22022.0,1411.0,1411.0,0.0,0.0,0.0,0.0
561,7,24,3598.0,False,1645.0,False,22007.0,17,22023.0,22023.0,16.0,16.0,0.0,0.0,0.0,0.0
543,47,6,3598.0,False,2000.0,False,21388.0,16,22024.0,22024.0,636.0,636.0,0.0,0.0,0.0,0.0
526,2,23,3598.0,False,2234.0,False,20804.0,15,22025.0,22025.0,1221.0,1221.0,0.0,0.0,0.0,0.0
537,2,10,3598.0,False,2307.0,False,21102.0,14,22026.0,22026.0,924.0,924.0,0.0,0.0,0.0,0.0
558,37,22,3598.0,False,2461.0,False,21947.0,13,22027.0,22027.0,80.0,80.0,0.0,0.0,0.0,0.0
553,1,7,2188.0,True,2667.0,False,21736.0,12,22028.0,22028.0,292.0,292.0,0.0,0.0,0.0,0.0
534,62,15,3598.0,False,2667.0,False,21022.0,11,22029.0,22029.0,1007.0,1007.0,0.0,0.0,0.0,0.0
554,45,26,128.0,True,2787.0,False,21781.0,10,22030.0,22030.0,249.0,249.0,0.0,0.0,0.0,0.0
529,20,6,3598.0,False,2852.0,False,20845.0,9,22031.0,22031.0,1186.0,1186.0,0.0,0.0,0.0,0.0
548,29,20,3598.0,False,2852.0,False,21548.0,8,22032.0,22032.0,484.0,484.0,0.0,0.0,0.0,0.0
527,9,13,3598.0,False,3163.0,False,20813.0,7,22033.0,22033.0,1220.0,1220.0,0.0,0.0,0.0,0.0
546,23,13,3598.0,False,3163.0,False,21501.0,6,22034.0,22034.0,533.0,533.0,0.0,0.0,0.0,0.0
524,39,2,3598.0,False,3312.0,False,20745.0,5,22035.0,22035.0,1290.0,1290.0,0.0,0.0,0.0,0.0
523,79,16,3598.0,False,3312.0,False,20706.0,4,22036.0,22036.0,1330.0,1330.0,0.0,0.0,0.0,0.0
478,49,5,3598.0,False,3397.0,False,19052.0,3,22037.0,22037.0,2985.0,2985.0,0.0,0.0,0.0,0.0
432,16,2,3598.0,False,3590.0,False,17086.0,2,22038.0,22038.0,4952.0,4952.0,0.0,0.0,0.0,0.0
433,25,14,3598.0,False,3590.0,False,17111.0,1,22039.0,22039.0,4928.0,4928.0,0.0,0.0,0.0,0.0
562,53,22,2.0,True,947.0,False,22060.0,0,22060.0,22060.0,0.0,1.0,21.0,0.0,0.0,0.0
563,49,10,70.0,True,91.0,True,22109.0,0,22109.0,22179.0,0.0,70.0,49.0,0.0,1.0,1.0
565,46,7,30.0,True,95.0,True,22167.0,2,22180.0,22180.0,13.0,13.0,0.0,0.0,0.0,0.0
564,12,8,3598.0,False,178.0,False,22121.0,1,22181.0,22181.0,60.0,60.0,0.0,0.0,0.0,0.0
566,19,14,334.0,True,1413.0,False,22186.0,0,22186.0,22186.0,0.0,1.0,5.0,0.0,0.0,0.0
567,57,6,844.0,True,22.0,True,22243.0,0,22243.0,23087.0,0.0,844.0,57.0,0.0,1.0,1.0
571,36,14,825.0,True,18.0,True,22369.0,28,23088.0,23088.0,719.0,719.0,0.0,0.0,0.0,0.0
581,31,2,143.0,True,18.0,True,22642.0,27,23089.0,23089.0,447.0,447.0,0.0,0.0,0.0,0.0
591,24,26,702.0,True,18.0,True,22953.0,26,23090.0,23090.0,137.0,137.0,0.0,0.0,0.0,0.0
582,13,26,3598.0,False,20.0,True,22655.0,25,23091.0,23091.0,436.0,436.0,0.0,0.0,0.0,0.0
592,50,5,3598.0,False,20.0,True,23003.0,24,23092.0,23092.0,89.0,89.0,0.0,0.0,0.0,0.0
572,7,7,3598.0,False,20.0,True,22376.0,23,23093.0,23093.0,717.0,717.0,0.0,0.0,0.0,0.0
577,22,29,32.0,True,22.0,True,22524.0,22,23094.0,23094.0,570.0,570.0,0.0,0.0,0.0,0.0
578,7,2,3598.0,False,26.0,True,22531.0,21,23095.0,23095.0,564.0,564.0,0.0,0.0,0.0,0.0
568,15,21,3598.0,False,26.0,True,22258.0,20,23096.0,23096.0,838.0,838.0,0.0,0.0,0.0,0.0
588,30,23,3598.0,False,26.0,True,22847.0,19,23097.0,23097.0,250.0,250.0,0.0,0.0,0.0,0.0
595,2,21,50.0,True,29.0,True,23084.0,18,23098.0,23148.0,14.0,64.0,0.0,0.0,1.0,1.0
587,26,22,505.0,True,44.0,True,22817.0,18,23149.0,23149.0,332.0,332.0,0.0,0.0,0.0,0.0
570,37,25,1017.0,True,70.0,True,22333.0,17,23150.0,23150.0,817.0,817.0,0.0,0.0,0.0,0.0
575,76,13,480.0,True,95.0,True,22464.0,16,23151.0,23151.0,687.0,687.0,0.0,0.0,0.0,0.0
573,1,20,168.0,True,141.0,True,22377.0,15,23152.0,23152.0,775.0,775.0,0.0,0.0,0.0,0.0
579,40,16,60.0,True,157.0,True,22571.0,14,23153.0,23153.0,582.0,582.0,0.0,0.0,0.0,0.0
574,11,1,3598.0,False,159.0,True,22388.0,13,23154.0,23154.0,766.0,766.0,0.0,0.0,0.0,0.0
584,67,6,1553.0,True,159.0,True,22750.0,12,23155.0,23155.0,405.0,405.0,0.0,0.0,0.0,0.0
589,4,14,139.0,True,187.0,True,22851.0,11,23156.0,23156.0,305.0,305.0,0.0,0.0,0.0,0.0
590,78,23,415.0,True,266.0,True,22929.0,10,23157.0,23157.0,228.0,228.0,0.0,0.0,0.0,0.0
593,51,25,204.0,True,465.0,True,23054.0,9,23158.0,23158.0,104.0,104.0,0.0,0.0,0.0,0.0
583,28,23,1089.0,True,465.0,True,22683.0,8,23159.0,23159.0,476.0,476.0,0.0,0.0,0.0,0.0
585,32,2,3598.0,False,1322.0,False,22782.0,7,23160.0,23160.0,378.0,378.0,0.0,0.0,0.0,0.0
596,24,25,2028.0,True,1397.0,True,23108.0,6,23161.0,23161.0,53.0,53.0,0.0,0.0,0.0,0.0
594,28,20,3598.0,False,1626.0,True,23082.0,5,23162.0,23162.0,80.0,80.0,0.0,0.0,0.0,0.0
580,40,26,3598.0,False,1959.0,False,22611.0,4,23163.0,23163.0,552.0,552.0,0.0,0.0,0.0,0.0
576,38,13,3598.0,False,2173.0,False,22502.0,3,23164.0,23164.0,662.0,662.0,0.0,0.0,0.0,0.0
586,9,2,3412.0,True,2173.0,False,22791.0,2,23165.0,23165.0,374.0,374.0,0.0,0.0,0.0,0.0
597,57,18,3598.0,False,1645.0,False,23165.0,2,23166.0,23166.0,1.0,1.0,0.0,0.0,0.0,0.0
569,38,13,3598.0,False,2793.0,False,22296.0,1,23167.0,23167.0,871.0,871.0,0.0,0.0,0.0,0.0
598,19,17,9.0,True,19.0,True,23184.0,0,23184.0,23193.0,0.0,9.0,17.0,0.0,1.0,1.0
599,34,23,784.0,True,2461.0,False,23218.0,0,23218.0,23218.0,0.0,1.0,25.0,0.0,0.0,0.0
600,12,7,3598.0,False,3251.0,False,23230.0,0,23230.0,23230.0,0.0,1.0,12.0,0.0,0.0,0.0
601,69,20,240.0,True,213.0,True,23299.0,0,23299.0,23539.0,0.0,240.0,69.0,0.0,1.0,1.0
602,17,28,19.0,True,22.0,True,23316.0,6,23540.0,23540.0,224.0,224.0,0.0,0.0,0.0,0.0
607,32,29,305.0,True,120.0,True,23486.0,5,23541.0,23541.0,55.0,55.0,0.0,0.0,0.0,0.0
603,15,6,1310.0,True,1248.0,True,23331.0,4,23542.0,23542.0,211.0,211.0,0.0,0.0,0.0,0.0
608,56,6,1416.0,True,654.0,True,23542.0,4,23543.0,24959.0,1.0,1417.0,0.0,0.0,1.0,1.0
632,72,16,2.0,True,2.0,True,24699.0,31,24960.0,24960.0,261.0,261.0,0.0,0.0,0.0,0.0
634,79,12,1.0,True,5.0,True,24845.0,30,24961.0,24961.0,116.0,116.0,0.0,0.0,0.0,0.0
633,67,5,43.0,True,18.0,True,24766.0,29,24962.0,24962.0,196.0,196.0,0.0,0.0,0.0,0.0
612,2,7,19.0,True,22.0,True,23706.0,28,24963.0,24963.0,1257.0,1257.0,0.0,0.0,0.0,0.0
613,32,13,33.0,True,22.0,True,23738.0,27,24964.0,24964.0,1226.0,1226.0,0.0,0.0,0.0,0.0
621,44,13,17.0,True,22.0,True,24238.0,26,24965.0,24965.0,727.0,727.0,0.0,0.0,0.0,0.0
624,27,15,21.0,True,22.0,True,24322.0,25,24966.0,24966.0,644.0,644.0,0.0,0.0,0.0,0.0
617,67,15,3598.0,False,61.0,True,24004.0,24,24967.0,24967.0,963.0,963.0,0.0,0.0,0.0,0.0
631,8,11,64.0,True,63.0,True,24627.0,23,24968.0,24968.0,341.0,341.0,0.0,0.0,0.0,0.0
628,46,10,31.0,True,64.0,True,24528.0,22,24969.0,24969.0,441.0,441.0,0.0,0.0,0.0,0.0
636,32,19,139.0,True,76.0,True,24944.0,21,24970.0,24970.0,26.0,26.0,0.0,0.0,0.0,0.0
610,65,29,311.0,True,81.0,True,23629.0,20,24971.0,24971.0,1342.0,1342.0,0.0,0.0,0.0,0.0
618,57,3,259.0,True,120.0,True,24061.0,19,24972.0,24972.0,911.0,911.0,0.0,0.0,0.0,0.0
611,75,17,126.0,True,121.0,True,23704.0,18,24973.0,24973.0,1269.0,1269.0,0.0,0.0,0.0,0.0
622,1,9,108.0,True,124.0,True,24239.0,17,24974.0,24974.0,735.0,735.0,0.0,0.0,0.0,0.0
630,62,26,20.0,True,157.0,True,24619.0,16,24975.0,24975.0,356.0,356.0,0.0,0.0,0.0,0.0
635,67,12,270.0,True,177.0,True,24912.0,15,24976.0,24976.0,64.0,64.0,0.0,0.0,0.0,0.0
609,22,9,159.0,True,188.0,True,23564.0,14,24977.0,24977.0,1413.0,1413.0,0.0,0.0,0.0,0.0
614,70,10,684.0,True,432.0,True,23808.0,13,24978.0,24978.0,1170.0,1170.0,0.0,0.0,0.0,0.0
619,76,15,2005.0,True,654.0,True,24137.0,12,24979.0,24979.0,842.0,842.0,0.0,0.0,0.0,0.0
616,68,18,3598.0,False,678.0,False,23937.0,11,24980.0,24980.0,1043.0,1043.0,0.0,0.0,0.0,0.0
629,29,10,3598.0,False,1112.0,True,24557.0,10,24981.0,24981.0,424.0,424.0,0.0,0.0,0.0,0.0
625,70,16,1521.0,True,1248.0,True,24392.0,9,24982.0,24982.0,590.0,590.0,0.0,0.0,0.0,0.0
620,57,19,1387.0,True,1400.0,True,24194.0,8,24983.0,24983.0,789.0,789.0,0.0,0.0,0.0,0.0
605,53,15,2938.0,True,1626.0,True,23399.0,7,24984.0,24984.0,1585.0,1585.0,0.0,0.0,0.0,0.0
627,52,21,86.0,True,1641.0,True,24482.0,6,24985.0,24985.0,503.0,503.0,0.0,0.0,0.0,0.0
604,15,6,3598.0,False,1928.0,False,23346.0,5,24986.0,24986.0,1640.0,1640.0,0.0,0.0,0.0,0.0
626,38,6,3598.0,False,1928.0,False,24430.0,4,24987.0,24987.0,557.0,557.0,0.0,0.0,0.0,0.0
615,61,20,3598.0,False,1928.0,False,23869.0,3,24988.0,24988.0,1119.0,1119.0,0.0,0.0,0.0,0.0
623,56,2,3598.0,False,2307.0,False,24295.0,2,24989.0,24989.0,694.0,694.0,0.0,0.0,0.0,0.0
606,55,13,3598.0,False,2383.0,False,23454.0,1,24990.0,24990.0,1536.0,1536.0,0.0,0.0,0.0,0.0
637,50,29,41.0,True,44.0,True,24994.0,0,24994.0,25035.0,0.0,41.0,4.0,0.0,1.0,1.0
638,16,9,3598.0,False,1711.0,False,25010.0,1,25036.0,25036.0,26.0,26.0,0.0,0.0,0.0,0.0
639,77,6,43.0,True,63.0,True,25087.0,0,25087.0,25130.0,0.0,43.0,51.0,0.0,1.0,1.0
640,31,15,65.0,True,39.0,True,25118.0,1,25131.0,25196.0,13.0,78.0,0.0,0.0,1.0,1.0
641,65,11,93.0,True,18.0,True,25183.0,1,25197.0,25197.0,14.0,14.0,0.0,0.0,0.0,0.0
642,67,12,159.0,True,163.0,True,25250.0,0,25250.0,25409.0,0.0,159.0,53.0,0.0,1.0,1.0
643,36,19,31.0,True,22.0,True,25286.0,3,25410.0,25410.0,124.0,124.0,0.0,0.0,0.0,0.0
645,10,20,41.0,True,44.0,True,25371.0,2,25411.0,25411.0,40.0,40.0,0.0,0.0,0.0,0.0
644,75,11,85.0,True,76.0,True,25361.0,1,25412.0,25412.0,51.0,51.0,0.0,0.0,0.0,0.0
646,68,18,2286.0,True,494.0,True,25439.0,0,25439.0,27725.0,0.0,2286.0,27.0,0.0,1.0,1.0
685,66,23,1.0,True,1.0,True,26984.0,55,27726.0,27726.0,742.0,742.0,0.0,0.0,0.0,0.0
694,68,8,1.0,True,1.0,True,27396.0,54,27727.0,27727.0,331.0,331.0,0.0,0.0,0.0,0.0
696,62,6,1.0,True,1.0,True,27490.0,53,27728.0,27728.0,238.0,238.0,0.0,0.0,0.0,0.0
698,5,8,1.0,True,1.0,True,27524.0,52,27729.0,27729.0,205.0,205.0,0.0,0.0,0.0,0.0
701,54,10,1.0,True,1.0,True,27666.0,51,27730.0,27730.0,64.0,64.0,0.0,0.0,0.0,0.0
699,30,10,1.0,True,1.0,True,27554.0,50,27731.0,27731.0,177.0,177.0,0.0,0.0,0.0,0.0
686,54,28,1.0,True,1.0,True,27038.0,50,27732.0,27732.0,694.0,694.0,0.0,0.0,0.0,0.0
691,54,11,1.0,True,1.0,True,27232.0,49,27733.0,27733.0,501.0,501.0,0.0,0.0,0.0,0.0
692,70,1,1.0,True,1.0,True,27302.0,48,27734.0,27734.0,432.0,432.0,0.0,0.0,0.0,0.0
677,31,7,1.0,True,2.0,True,26665.0,47,27735.0,27735.0,1070.0,1070.0,0.0,0.0,0.0,0.0
661,8,23,5.0,True,2.0,True,26037.0,46,27736.0,27736.0,1699.0,1699.0,0.0,0.0,0.0,0.0
695,32,16,1.0,True,2.0,True,27428.0,45,27737.0,27737.0,309.0,309.0,0.0,0.0,0.0,0.0
648,44,4,2.0,True,2.0,True,25532.0,44,27738.0,27738.0,2206.0,2206.0,0.0,0.0,0.0,0.0
687,51,29,1.0,True,2.0,True,27089.0,43,27739.0,27739.0,650.0,650.0,0.0,0.0,0.0,0.0
662,61,8,1.0,True,4.0,True,26098.0,42,27740.0,27740.0,1642.0,1642.0,0.0,0.0,0.0,0.0
678,5,15,3.0,True,4.0,True,26670.0,41,27741.0,27741.0,1071.0,1071.0,0.0,0.0,0.0,0.0
650,41,12,1.0,True,5.0,True,25631.0,40,27742.0,27742.0,2111.0,2111.0,0.0,0.0,0.0,0.0
683,68,14,2559.0,True,8.0,True,26883.0,39,27743.0,27743.0,860.0,860.0,0.0,0.0,0.0,0.0
681,2,16,5.0,True,9.0,True,26738.0,38,27744.0,27744.0,1006.0,1006.0,0.0,0.0,0.0,0.0
649,58,20,81.0,True,18.0,True,25590.0,37,27745.0,27745.0,2155.0,2155.0,0.0,0.0,0.0,0.0
666,7,6,24.0,True,19.0,True,26196.0,36,27746.0,27746.0,1550.0,1550.0,0.0,0.0,0.0,0.0
682,77,8,26.0,True,19.0,True,26815.0,35,27747.0,27747.0,932.0,932.0,0.0,0.0,0.0,0.0
652,32,1,74.0,True,34.0,True,25665.0,34,27748.0,27748.0,2083.0,2083.0,0.0,0.0,0.0,0.0
668,55,26,71.0,True,34.0,True,26326.0,33,27749.0,27749.0,1423.0,1423.0,0.0,0.0,0.0,0.0
688,66,4,66.0,True,58.0,True,27155.0,32,27750.0,27750.0,595.0,595.0,0.0,0.0,0.0,0.0
647,49,16,75.0,True,63.0,True,25488.0,31,27751.0,27751.0,2263.0,2263.0,0.0,0.0,0.0,0.0
665,33,6,474.0,True,90.0,True,26189.0,30,27752.0,27752.0,1563.0,1563.0,0.0,0.0,0.0,0.0
653,36,14,81.0,True,117.0,True,25701.0,29,27753.0,27753.0,2052.0,2052.0,0.0,0.0,0.0,0.0
669,72,8,3598.0,False,240.0,True,26398.0,28,27754.0,27754.0,1356.0,1356.0,0.0,0.0,0.0,0.0
663,6,8,495.0,True,308.0,True,26104.0,27,27755.0,27755.0,1651.0,1651.0,0.0,0.0,0.0,0.0
679,63,10,149.0,True,308.0,True,26733.0,26,27756.0,27756.0,1023.0,1023.0,0.0,0.0,0.0,0.0
651,2,5,1242.0,True,320.0,False,25633.0,25,27757.0,27757.0,2124.0,2124.0,0.0,0.0,0.0,0.0
670,61,4,401.0,True,354.0,True,26459.0,24,27758.0,27758.0,1299.0,1299.0,0.0,0.0,0.0,0.0
654,21,6,555.0,True,354.0,True,25722.0,23,27759.0,27759.0,2037.0,2037.0,0.0,0.0,0.0,0.0
693,26,19,3598.0,False,540.0,False,27328.0,22,27760.0,27760.0,432.0,432.0,0.0,0.0,0.0,0.0
700,58,6,3598.0,False,585.0,False,27612.0,21,27761.0,27761.0,149.0,149.0,0.0,0.0,0.0,0.0
667,75,14,3598.0,False,660.0,False,26271.0,20,27762.0,27762.0,1491.0,1491.0,0.0,0.0,0.0,0.0
