,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
448,67,12,2265.0,True,1423.0,False,17928.0,0,0,17928.0,17928.0,0.0,1.0,67.0,0.0,0.0,0.0
449,30,3,3598.0,False,1265.0,False,17958.0,0,0,17958.0,17958.0,0.0,1.0,30.0,0.0,0.0,0.0
450,41,8,3598.0,False,558.0,False,17999.0,0,0,17999.0,17999.0,0.0,1.0,41.0,0.0,0.0,0.0
451,16,17,3598.0,False,1094.0,False,18015.0,0,0,18015.0,18015.0,0.0,1.0,16.0,0.0,0.0,0.0
452,1,29,185.0,True,159.0,True,18016.0,0,0,18016.0,18201.0,0.0,185.0,1.0,0.0,1.0,1.0
453,4,4,3.0,True,25.0,True,18020.0,0,7,18202.0,18202.0,182.0,182.0,0.0,0.0,0.0,0.0
459,48,16,29.0,True,95.0,True,18162.0,0,6,18203.0,18203.0,41.0,41.0,0.0,0.0,0.0,0.0
455,14,18,3598.0,False,1089.0,False,18072.0,0,5,18204.0,18204.0,132.0,132.0,0.0,0.0,0.0,0.0
457,36,15,3598.0,False,1871.0,False,18111.0,0,4,18205.0,18205.0,94.0,94.0,0.0,0.0,0.0,0.0
456,3,20,3598.0,False,2260.0,False,18075.0,0,3,18206.0,18206.0,131.0,131.0,0.0,0.0,0.0,0.0
458,3,5,3598.0,False,2799.0,False,18114.0,0,2,18207.0,18207.0,93.0,93.0,0.0,0.0,0.0,0.0
454,38,24,3598.0,False,3207.0,False,18058.0,0,1,18208.0,18208.0,150.0,150.0,0.0,0.0,0.0,0.0
460,69,24,23.0,True,54.0,False,18231.0,0,0,18231.0,18231.0,0.0,1.0,23.0,0.0,0.0,0.0
461,26,28,23.0,True,10.0,True,18257.0,0,0,18257.0,18280.0,0.0,23.0,26.0,0.0,1.0,1.0
462,52,17,2033.0,True,107.0,True,18309.0,1,0,18309.0,18925.0,0.0,616.0,29.0,0.0,1.0,0.0
471,52,2,36.0,True,18.0,True,18686.0,0,0,18926.0,18926.0,240.0,240.0,0.0,0.0,0.0,0.0
472,42,4,34.0,True,35.0,True,18728.0,0,0,18927.0,18927.0,199.0,199.0,0.0,0.0,0.0,0.0
469,55,16,16.0,True,402.0,True,18570.0,0,0,18928.0,18928.0,358.0,358.0,0.0,0.0,0.0,0.0
468,49,13,3598.0,False,484.0,False,18515.0,0,0,18929.0,18929.0,414.0,414.0,0.0,0.0,0.0,0.0
474,79,9,129.0,True,527.0,False,18858.0,0,0,18930.0,18930.0,72.0,72.0,0.0,0.0,0.0,0.0
476,22,2,3598.0,False,1031.0,False,18925.0,0,0,18931.0,18931.0,6.0,6.0,0.0,0.0,0.0,0.0
463,38,18,3598.0,False,1089.0,False,18347.0,0,0,18932.0,18932.0,585.0,585.0,0.0,0.0,0.0,0.0
470,64,13,1982.0,True,1812.0,True,18634.0,0,0,18933.0,18933.0,299.0,299.0,0.0,0.0,0.0,0.0
473,51,18,3156.0,True,1871.0,False,18779.0,0,0,18934.0,18934.0,155.0,155.0,0.0,0.0,0.0,0.0
465,6,26,2832.0,True,1871.0,False,18380.0,0,0,18935.0,18935.0,555.0,555.0,0.0,0.0,0.0,0.0
464,27,21,3598.0,False,2260.0,False,18374.0,0,0,18936.0,18936.0,562.0,562.0,0.0,0.0,0.0,0.0
466,48,1,3598.0,False,2799.0,False,18428.0,0,0,18937.0,18937.0,509.0,509.0,0.0,0.0,0.0,0.0
467,38,27,3598.0,False,3163.0,False,18466.0,0,0,18938.0,18938.0,472.0,472.0,0.0,0.0,0.0,0.0
475,45,28,3598.0,False,3163.0,False,18903.0,0,0,18939.0,18939.0,36.0,36.0,0.0,0.0,0.0,0.0
477,78,8,23.0,True,72.0,True,19003.0,0,0,19003.0,19026.0,0.0,23.0,64.0,0.0,1.0,1.0
478,49,5,3598.0,False,3397.0,False,19052.0,0,0,19052.0,19052.0,0.0,1.0,26.0,0.0,0.0,0.0
479,4,19,136.0,True,148.0,True,19056.0,0,0,19056.0,19192.0,0.0,136.0,4.0,0.0,1.0,1.0
480,60,18,12.0,True,730.0,True,19116.0,0,1,19193.0,19193.0,77.0,77.0,0.0,0.0,0.0,0.0
481,77,21,3598.0,False,2038.0,False,19193.0,0,1,19194.0,19194.0,1.0,1.0,0.0,0.0,0.0,0.0
482,21,7,2878.0,True,1295.0,True,19214.0,1,0,19214.0,19566.0,0.0,352.0,20.0,0.0,1.0,0.0
483,56,12,2667.0,True,109.0,True,19270.0,0,0,19567.0,19567.0,297.0,297.0,0.0,0.0,0.0,0.0
487,63,20,212.0,True,142.0,True,19375.0,0,0,19568.0,19568.0,193.0,193.0,0.0,0.0,0.0,0.0
489,49,17,245.0,True,148.0,True,19503.0,0,0,19569.0,19569.0,66.0,66.0,0.0,0.0,0.0,0.0
484,23,20,173.0,True,158.0,True,19293.0,0,0,19570.0,19570.0,277.0,277.0,0.0,0.0,0.0,0.0
490,63,8,191.0,True,178.0,True,19566.0,0,0,19571.0,19762.0,5.0,196.0,0.0,0.0,1.0,1.0
496,61,18,3598.0,False,51.0,True,19752.0,1,9,19763.0,19778.0,11.0,26.0,0.0,0.0,1.0,0.0
491,45,7,189.0,True,131.0,True,19611.0,0,0,19779.0,19779.0,168.0,168.0,0.0,0.0,0.0,0.0
497,26,19,307.0,True,142.0,True,19778.0,1,0,19780.0,19792.0,2.0,14.0,0.0,0.0,1.0,0.0
498,14,21,26.0,True,121.0,True,19792.0,0,0,19793.0,19819.0,1.0,27.0,0.0,0.0,1.0,1.0
494,23,26,429.0,True,158.0,True,19670.0,0,7,19820.0,19820.0,150.0,150.0,0.0,0.0,0.0,0.0
485,7,23,563.0,True,178.0,True,19300.0,0,6,19821.0,19821.0,521.0,521.0,0.0,0.0,0.0,0.0
492,34,13,1884.0,True,178.0,True,19645.0,0,5,19822.0,19822.0,177.0,177.0,0.0,0.0,0.0,0.0
495,21,19,595.0,True,178.0,True,19691.0,0,4,19823.0,19823.0,132.0,132.0,0.0,0.0,0.0,0.0
493,2,26,211.0,True,212.0,True,19647.0,0,3,19824.0,19824.0,177.0,177.0,0.0,0.0,0.0,0.0
499,32,10,188.0,True,148.0,True,19824.0,0,3,19825.0,20013.0,1.0,189.0,0.0,0.0,1.0,1.0
502,44,22,3598.0,False,15.0,True,19915.0,0,8,20014.0,20014.0,99.0,99.0,0.0,0.0,0.0,0.0
501,17,6,206.0,True,131.0,True,19871.0,0,7,20015.0,20015.0,144.0,144.0,0.0,0.0,0.0,0.0
504,20,21,223.0,True,158.0,True,19950.0,0,6,20016.0,20016.0,66.0,66.0,0.0,0.0,0.0,0.0
505,58,26,649.0,True,178.0,True,20008.0,1,5,20017.0,20213.0,9.0,205.0,0.0,0.0,1.0,0.0
511,33,1,133.0,True,43.0,True,20213.0,0,0,20214.0,20214.0,1.0,1.0,0.0,0.0,0.0,0.0
510,47,19,3598.0,False,54.0,True,20180.0,0,0,20215.0,20215.0,35.0,35.0,0.0,0.0,0.0,0.0
507,34,21,509.0,True,177.0,True,20107.0,0,0,20216.0,20216.0,109.0,109.0,0.0,0.0,0.0,0.0
500,30,16,208.0,True,178.0,True,19854.0,0,0,20217.0,20217.0,363.0,363.0,0.0,0.0,0.0,0.0
488,79,11,365.0,True,232.0,True,19454.0,0,0,20218.0,20218.0,764.0,764.0,0.0,0.0,0.0,0.0
486,12,4,174.0,True,270.0,True,19312.0,0,0,20219.0,20219.0,907.0,907.0,0.0,0.0,0.0,0.0
506,65,17,223.0,True,270.0,True,20073.0,0,0,20220.0,20220.0,147.0,147.0,0.0,0.0,0.0,0.0
509,14,7,3281.0,True,302.0,True,20133.0,0,0,20221.0,20221.0,88.0,88.0,0.0,0.0,0.0,0.0
503,15,24,305.0,True,1641.0,False,19930.0,0,0,20222.0,20222.0,292.0,292.0,0.0,0.0,0.0,0.0
508,12,21,3598.0,False,3163.0,False,20119.0,0,0,20223.0,20223.0,104.0,104.0,0.0,0.0,0.0,0.0
512,74,16,20.0,True,43.0,True,20287.0,0,0,20287.0,20307.0,0.0,20.0,64.0,0.0,1.0,1.0
513,8,22,70.0,True,39.0,True,20295.0,0,1,20308.0,20378.0,13.0,83.0,0.0,0.0,1.0,1.0
515,49,20,636.0,True,37.0,True,20358.0,0,2,20379.0,20379.0,21.0,21.0,0.0,0.0,0.0,0.0
514,14,8,3598.0,False,732.0,True,20309.0,0,1,20380.0,20380.0,71.0,71.0,0.0,0.0,0.0,0.0
516,40,2,3598.0,False,1578.0,False,20398.0,0,0,20398.0,20398.0,0.0,1.0,18.0,0.0,0.0,0.0
517,35,7,3598.0,False,660.0,False,20433.0,0,0,20433.0,20433.0,0.0,1.0,35.0,0.0,0.0,0.0
518,24,23,1535.0,True,272.0,True,20457.0,1,0,20457.0,20861.0,0.0,404.0,24.0,0.0,1.0,0.0
519,42,6,36.0,True,18.0,True,20499.0,0,0,20862.0,20862.0,363.0,363.0,0.0,0.0,0.0,0.0
520,50,1,62.0,True,36.0,True,20549.0,0,0,20863.0,20863.0,314.0,314.0,0.0,0.0,0.0,0.0
530,2,25,613.0,True,43.0,True,20847.0,1,0,20864.0,21174.0,17.0,327.0,0.0,0.0,1.0,0.0
538,72,25,43.0,True,18.0,True,21174.0,0,0,21175.0,21218.0,1.0,44.0,0.0,0.0,1.0,1.0
532,26,15,40.0,True,29.0,True,20887.0,0,16,21219.0,21219.0,332.0,332.0,0.0,0.0,0.0,0.0
533,73,28,395.0,True,42.0,True,20960.0,0,15,21220.0,21220.0,260.0,260.0,0.0,0.0,0.0,0.0
535,43,27,65.0,True,58.0,True,21065.0,0,14,21221.0,21221.0,156.0,156.0,0.0,0.0,0.0,0.0
536,35,21,143.0,True,141.0,True,21100.0,0,13,21222.0,21222.0,122.0,122.0,0.0,0.0,0.0,0.0
522,16,4,5.0,True,148.0,True,20627.0,0,12,21223.0,21223.0,596.0,596.0,0.0,0.0,0.0,0.0
531,14,9,3598.0,False,484.0,False,20861.0,0,11,21224.0,21224.0,363.0,363.0,0.0,0.0,0.0,0.0
525,57,19,689.0,True,619.0,True,20802.0,0,10,21225.0,21225.0,423.0,423.0,0.0,0.0,0.0,0.0
528,12,17,3598.0,False,858.0,False,20825.0,0,9,21226.0,21226.0,401.0,401.0,0.0,0.0,0.0,0.0
539,52,25,69.0,True,36.0,True,21226.0,0,9,21227.0,21296.0,1.0,70.0,0.0,0.0,1.0,1.0
540,51,14,42.0,True,35.0,True,21277.0,0,9,21297.0,21297.0,20.0,20.0,0.0,0.0,0.0,0.0
521,62,26,3598.0,False,1070.0,True,20611.0,0,8,21298.0,21298.0,687.0,687.0,0.0,0.0,0.0,0.0
526,2,23,3598.0,False,2234.0,False,20804.0,0,7,21299.0,21299.0,495.0,495.0,0.0,0.0,0.0,0.0
537,2,10,3598.0,False,2307.0,False,21102.0,0,6,21300.0,21300.0,198.0,198.0,0.0,0.0,0.0,0.0
534,62,15,3598.0,False,2667.0,False,21022.0,0,5,21301.0,21301.0,279.0,279.0,0.0,0.0,0.0,0.0
529,20,6,3598.0,False,2852.0,False,20845.0,0,4,21302.0,21302.0,457.0,457.0,0.0,0.0,0.0,0.0
527,9,13,3598.0,False,3163.0,False,20813.0,0,3,21303.0,21303.0,490.0,490.0,0.0,0.0,0.0,0.0
524,39,2,3598.0,False,3312.0,False,20745.0,0,2,21304.0,21304.0,559.0,559.0,0.0,0.0,0.0,0.0
523,79,16,3598.0,False,3312.0,False,20706.0,0,1,21305.0,21305.0,599.0,599.0,0.0,0.0,0.0,0.0
541,63,29,276.0,True,173.0,True,21340.0,0,0,21340.0,21616.0,0.0,276.0,35.0,0.0,1.0,1.0
544,77,20,47.0,True,91.0,True,21465.0,0,7,21617.0,21617.0,152.0,152.0,0.0,0.0,0.0,0.0
542,1,29,230.0,True,166.0,True,21341.0,0,6,21618.0,21618.0,277.0,277.0,0.0,0.0,0.0,0.0
545,13,14,1525.0,True,177.0,True,21478.0,0,5,21619.0,21619.0,141.0,141.0,0.0,0.0,0.0,0.0
547,18,4,3598.0,False,302.0,True,21519.0,0,4,21620.0,21620.0,101.0,101.0,0.0,0.0,0.0,0.0
543,47,6,3598.0,False,2000.0,False,21388.0,0,3,21621.0,21621.0,233.0,233.0,0.0,0.0,0.0,0.0
548,29,20,3598.0,False,2852.0,False,21548.0,0,2,21622.0,21622.0,74.0,74.0,0.0,0.0,0.0,0.0
546,23,13,3598.0,False,3163.0,False,21501.0,0,1,21623.0,21623.0,122.0,122.0,0.0,0.0,0.0,0.0
549,75,22,8.0,True,43.0,True,21623.0,0,1,21624.0,21632.0,1.0,9.0,0.0,0.0,1.0,1.0
550,63,10,21.0,True,43.0,True,21686.0,0,0,21686.0,21707.0,0.0,21.0,54.0,0.0,1.0,1.0
551,17,9,42.0,True,39.0,True,21703.0,0,1,21708.0,21750.0,5.0,47.0,0.0,0.0,1.0,1.0
552,32,19,372.0,True,42.0,True,21735.0,0,2,21751.0,22123.0,16.0,388.0,0.0,0.0,1.0,1.0
557,66,20,34.0,True,18.0,True,21910.0,0,12,22124.0,22124.0,214.0,214.0,0.0,0.0,0.0,0.0
559,2,7,42.0,True,35.0,True,21949.0,0,11,22125.0,22125.0,176.0,176.0,0.0,0.0,0.0,0.0
563,49,10,70.0,True,91.0,True,22109.0,0,10,22126.0,22126.0,17.0,17.0,0.0,0.0,0.0,0.0
560,51,7,323.0,True,173.0,True,22000.0,0,9,22127.0,22127.0,127.0,127.0,0.0,0.0,0.0,0.0
564,12,8,3598.0,False,178.0,False,22121.0,0,8,22128.0,22128.0,7.0,7.0,0.0,0.0,0.0,0.0
555,35,13,3598.0,False,263.0,False,21816.0,0,7,22129.0,22129.0,313.0,313.0,0.0,0.0,0.0,0.0
556,28,28,1322.0,True,272.0,True,21844.0,0,6,22130.0,22130.0,286.0,286.0,0.0,0.0,0.0,0.0
562,53,22,2.0,True,947.0,False,22060.0,0,5,22131.0,22131.0,71.0,71.0,0.0,0.0,0.0,0.0
561,7,24,3598.0,False,1645.0,False,22007.0,0,4,22132.0,22132.0,125.0,125.0,0.0,0.0,0.0,0.0
558,37,22,3598.0,False,2461.0,False,21947.0,0,3,22133.0,22133.0,186.0,186.0,0.0,0.0,0.0,0.0
553,1,7,2188.0,True,2667.0,False,21736.0,0,2,22134.0,22134.0,398.0,398.0,0.0,0.0,0.0,0.0
554,45,26,128.0,True,2787.0,False,21781.0,0,1,22135.0,22135.0,354.0,354.0,0.0,0.0,0.0,0.0
565,46,7,30.0,True,95.0,True,22167.0,0,0,22167.0,22197.0,0.0,30.0,32.0,0.0,1.0,1.0
566,19,14,334.0,True,1413.0,False,22186.0,0,1,22198.0,22198.0,12.0,12.0,0.0,0.0,0.0,0.0
567,57,6,844.0,True,22.0,True,22243.0,1,0,22243.0,22524.0,0.0,281.0,45.0,0.0,1.0,0.0
571,36,14,825.0,True,18.0,True,22369.0,0,0,22525.0,22525.0,156.0,156.0,0.0,0.0,0.0,0.0
572,7,7,3598.0,False,20.0,True,22376.0,0,0,22526.0,22526.0,150.0,150.0,0.0,0.0,0.0,0.0
577,22,29,32.0,True,22.0,True,22524.0,0,0,22527.0,22559.0,3.0,35.0,0.0,0.0,1.0,1.0
568,15,21,3598.0,False,26.0,True,22258.0,0,8,22560.0,22560.0,302.0,302.0,0.0,0.0,0.0,0.0
578,7,2,3598.0,False,26.0,True,22531.0,0,7,22561.0,22561.0,30.0,30.0,0.0,0.0,0.0,0.0
570,37,25,1017.0,True,70.0,True,22333.0,0,6,22562.0,22562.0,229.0,229.0,0.0,0.0,0.0,0.0
575,76,13,480.0,True,95.0,True,22464.0,0,5,22563.0,22563.0,99.0,99.0,0.0,0.0,0.0,0.0
573,1,20,168.0,True,141.0,True,22377.0,0,4,22564.0,22564.0,187.0,187.0,0.0,0.0,0.0,0.0
574,11,1,3598.0,False,159.0,True,22388.0,0,3,22565.0,22565.0,177.0,177.0,0.0,0.0,0.0,0.0
576,38,13,3598.0,False,2173.0,False,22502.0,0,2,22566.0,22566.0,64.0,64.0,0.0,0.0,0.0,0.0
569,38,13,3598.0,False,2793.0,False,22296.0,0,1,22567.0,22567.0,271.0,271.0,0.0,0.0,0.0,0.0
579,40,16,60.0,True,157.0,True,22571.0,0,0,22571.0,22631.0,0.0,60.0,4.0,0.0,1.0,1.0
580,40,26,3598.0,False,1959.0,False,22611.0,0,1,22632.0,22632.0,21.0,21.0,0.0,0.0,0.0,0.0
581,31,2,143.0,True,18.0,True,22642.0,0,0,22642.0,22785.0,0.0,143.0,10.0,0.0,1.0,1.0
582,13,26,3598.0,False,20.0,True,22655.0,0,4,22786.0,22786.0,131.0,131.0,0.0,0.0,0.0,0.0
584,67,6,1553.0,True,159.0,True,22750.0,0,3,22787.0,22787.0,37.0,37.0,0.0,0.0,0.0,0.0
583,28,23,1089.0,True,465.0,True,22683.0,0,2,22788.0,22788.0,105.0,105.0,0.0,0.0,0.0,0.0
585,32,2,3598.0,False,1322.0,False,22782.0,0,1,22789.0,22789.0,7.0,7.0,0.0,0.0,0.0,0.0
586,9,2,3412.0,True,2173.0,False,22791.0,0,0,22791.0,22791.0,0.0,1.0,2.0,0.0,0.0,0.0
587,26,22,505.0,True,44.0,True,22817.0,0,0,22817.0,23322.0,0.0,505.0,26.0,0.0,1.0,1.0
591,24,26,702.0,True,18.0,True,22953.0,0,15,23323.0,23323.0,370.0,370.0,0.0,0.0,0.0,0.0
598,19,17,9.0,True,19.0,True,23184.0,0,14,23324.0,23324.0,140.0,140.0,0.0,0.0,0.0,0.0
592,50,5,3598.0,False,20.0,True,23003.0,0,13,23325.0,23325.0,322.0,322.0,0.0,0.0,0.0,0.0
602,17,28,19.0,True,22.0,True,23316.0,0,12,23326.0,23345.0,10.0,29.0,0.0,0.0,1.0,1.0
588,30,23,3598.0,False,26.0,True,22847.0,0,12,23346.0,23346.0,499.0,499.0,0.0,0.0,0.0,0.0
595,2,21,50.0,True,29.0,True,23084.0,0,12,23347.0,23347.0,263.0,263.0,0.0,0.0,0.0,0.0
589,4,14,139.0,True,187.0,True,22851.0,0,11,23348.0,23348.0,497.0,497.0,0.0,0.0,0.0,0.0
601,69,20,240.0,True,213.0,True,23299.0,0,10,23349.0,23349.0,50.0,50.0,0.0,0.0,0.0,0.0
590,78,23,415.0,True,266.0,True,22929.0,0,9,23350.0,23350.0,421.0,421.0,0.0,0.0,0.0,0.0
593,51,25,204.0,True,465.0,True,23054.0,0,8,23351.0,23351.0,297.0,297.0,0.0,0.0,0.0,0.0
603,15,6,1310.0,True,1248.0,True,23331.0,0,7,23352.0,23352.0,21.0,21.0,0.0,0.0,0.0,0.0
596,24,25,2028.0,True,1397.0,True,23108.0,0,6,23353.0,23353.0,245.0,245.0,0.0,0.0,0.0,0.0
594,28,20,3598.0,False,1626.0,True,23082.0,0,5,23354.0,23354.0,272.0,272.0,0.0,0.0,0.0,0.0
597,57,18,3598.0,False,1645.0,False,23165.0,0,4,23355.0,23355.0,190.0,190.0,0.0,0.0,0.0,0.0
604,15,6,3598.0,False,1928.0,False,23346.0,0,3,23356.0,23356.0,10.0,10.0,0.0,0.0,0.0,0.0
599,34,23,784.0,True,2461.0,False,23218.0,0,2,23357.0,23357.0,139.0,139.0,0.0,0.0,0.0,0.0
600,12,7,3598.0,False,3251.0,False,23230.0,0,1,23358.0,23358.0,128.0,128.0,0.0,0.0,0.0,0.0
605,53,15,2938.0,True,1626.0,True,23399.0,1,0,23399.0,23738.0,0.0,339.0,41.0,0.0,1.0,0.0
612,2,7,19.0,True,22.0,True,23706.0,0,0,23739.0,23739.0,33.0,33.0,0.0,0.0,0.0,0.0
613,32,13,33.0,True,22.0,True,23738.0,0,0,23740.0,23773.0,2.0,35.0,0.0,0.0,1.0,1.0
610,65,29,311.0,True,81.0,True,23629.0,0,6,23774.0,23774.0,145.0,145.0,0.0,0.0,0.0,0.0
607,32,29,305.0,True,120.0,True,23486.0,0,5,23775.0,23775.0,289.0,289.0,0.0,0.0,0.0,0.0
611,75,17,126.0,True,121.0,True,23704.0,0,4,23776.0,23776.0,72.0,72.0,0.0,0.0,0.0,0.0
609,22,9,159.0,True,188.0,True,23564.0,0,3,23777.0,23777.0,213.0,213.0,0.0,0.0,0.0,0.0
608,56,6,1416.0,True,654.0,True,23542.0,0,2,23778.0,23778.0,236.0,236.0,0.0,0.0,0.0,0.0
606,55,13,3598.0,False,2383.0,False,23454.0,0,1,23779.0,23779.0,325.0,325.0,0.0,0.0,0.0,0.0
614,70,10,684.0,True,432.0,True,23808.0,0,0,23808.0,24492.0,0.0,684.0,29.0,0.0,1.0,1.0
621,44,13,17.0,True,22.0,True,24238.0,0,13,24493.0,24493.0,255.0,255.0,0.0,0.0,0.0,0.0
624,27,15,21.0,True,22.0,True,24322.0,0,12,24494.0,24494.0,172.0,172.0,0.0,0.0,0.0,0.0
617,67,15,3598.0,False,61.0,True,24004.0,0,11,24495.0,24495.0,491.0,491.0,0.0,0.0,0.0,0.0
618,57,3,259.0,True,120.0,True,24061.0,0,10,24496.0,24496.0,435.0,435.0,0.0,0.0,0.0,0.0
622,1,9,108.0,True,124.0,True,24239.0,0,9,24497.0,24497.0,258.0,258.0,0.0,0.0,0.0,0.0
619,76,15,2005.0,True,654.0,True,24137.0,0,8,24498.0,24498.0,361.0,361.0,0.0,0.0,0.0,0.0
616,68,18,3598.0,False,678.0,False,23937.0,0,7,24499.0,24499.0,562.0,562.0,0.0,0.0,0.0,0.0
625,70,16,1521.0,True,1248.0,True,24392.0,0,6,24500.0,24500.0,108.0,108.0,0.0,0.0,0.0,0.0
620,57,19,1387.0,True,1400.0,True,24194.0,0,5,24501.0,24501.0,307.0,307.0,0.0,0.0,0.0,0.0
627,52,21,86.0,True,1641.0,True,24482.0,0,4,24502.0,24588.0,20.0,106.0,0.0,0.0,1.0,1.0
628,46,10,31.0,True,64.0,True,24528.0,0,5,24589.0,24589.0,61.0,61.0,0.0,0.0,0.0,0.0
629,29,10,3598.0,False,1112.0,True,24557.0,0,4,24590.0,24590.0,33.0,33.0,0.0,0.0,0.0,0.0
615,61,20,3598.0,False,1928.0,False,23869.0,0,3,24591.0,24591.0,722.0,722.0,0.0,0.0,0.0,0.0
626,38,6,3598.0,False,1928.0,False,24430.0,0,2,24592.0,24592.0,162.0,162.0,0.0,0.0,0.0,0.0
623,56,2,3598.0,False,2307.0,False,24295.0,0,1,24593.0,24593.0,298.0,298.0,0.0,0.0,0.0,0.0
630,62,26,20.0,True,157.0,True,24619.0,0,0,24619.0,24639.0,0.0,20.0,26.0,0.0,1.0,1.0
631,8,11,64.0,True,63.0,True,24627.0,0,1,24640.0,24640.0,13.0,13.0,0.0,0.0,0.0,0.0
632,72,16,2.0,True,2.0,True,24699.0,0,0,24699.0,24701.0,0.0,2.0,59.0,0.0,1.0,1.0
633,67,5,43.0,True,18.0,True,24766.0,0,0,24766.0,24809.0,0.0,43.0,65.0,0.0,1.0,1.0
634,79,12,1.0,True,5.0,True,24845.0,0,0,24845.0,24846.0,0.0,1.0,36.0,0.0,1.0,1.0
635,67,12,270.0,True,177.0,True,24912.0,0,0,24912.0,25182.0,0.0,270.0,66.0,0.0,1.0,1.0
640,31,15,65.0,True,39.0,True,25118.0,0,5,25183.0,25183.0,65.0,65.0,0.0,0.0,0.0,0.0
641,65,11,93.0,True,18.0,True,25183.0,0,5,25184.0,25277.0,1.0,94.0,0.0,0.0,1.0,1.0
637,50,29,41.0,True,44.0,True,24994.0,0,5,25278.0,25278.0,284.0,284.0,0.0,0.0,0.0,0.0
639,77,6,43.0,True,63.0,True,25087.0,0,4,25279.0,25279.0,192.0,192.0,0.0,0.0,0.0,0.0
636,32,19,139.0,True,76.0,True,24944.0,0,3,25280.0,25280.0,336.0,336.0,0.0,0.0,0.0,0.0
642,67,12,159.0,True,163.0,True,25250.0,0,2,25281.0,25281.0,31.0,31.0,0.0,0.0,0.0,0.0
638,16,9,3598.0,False,1711.0,False,25010.0,0,1,25282.0,25282.0,272.0,272.0,0.0,0.0,0.0,0.0
643,36,19,31.0,True,22.0,True,25286.0,0,0,25286.0,25317.0,0.0,31.0,4.0,0.0,1.0,1.0
644,75,11,85.0,True,76.0,True,25361.0,0,0,25361.0,25446.0,0.0,85.0,44.0,0.0,1.0,1.0
645,10,20,41.0,True,44.0,True,25371.0,0,2,25447.0,25447.0,76.0,76.0,0.0,0.0,0.0,0.0
646,68,18,2286.0,True,494.0,True,25439.0,1,1,25448.0,25722.0,9.0,283.0,0.0,0.0,1.0,0.0
648,44,4,2.0,True,2.0,True,25532.0,0,0,25723.0,25723.0,191.0,191.0,0.0,0.0,0.0,0.0
650,41,12,1.0,True,5.0,True,25631.0,0,0,25724.0,25724.0,93.0,93.0,0.0,0.0,0.0,0.0
649,58,20,81.0,True,18.0,True,25590.0,0,0,25725.0,25725.0,135.0,135.0,0.0,0.0,0.0,0.0
652,32,1,74.0,True,34.0,True,25665.0,0,0,25726.0,25726.0,61.0,61.0,0.0,0.0,0.0,0.0
647,49,16,75.0,True,63.0,True,25488.0,0,0,25727.0,25727.0,239.0,239.0,0.0,0.0,0.0,0.0
653,36,14,81.0,True,117.0,True,25701.0,0,0,25728.0,25728.0,27.0,27.0,0.0,0.0,0.0,0.0
651,2,5,1242.0,True,320.0,False,25633.0,0,0,25729.0,25729.0,96.0,96.0,0.0,0.0,0.0,0.0
654,21,6,555.0,True,354.0,True,25722.0,0,0,25730.0,25730.0,8.0,8.0,0.0,0.0,0.0,0.0
655,54,23,3598.0,False,1384.0,False,25776.0,0,0,25776.0,25776.0,0.0,1.0,46.0,0.0,0.0,0.0
656,27,6,3598.0,False,1578.0,False,25803.0,0,0,25803.0,25803.0,0.0,1.0,27.0,0.0,0.0,0.0
657,58,24,3598.0,False,1423.0,False,25861.0,0,0,25861.0,25861.0,0.0,1.0,58.0,0.0,0.0,0.0
658,39,10,302.0,True,1641.0,False,25900.0,0,0,25900.0,25900.0,0.0,1.0,39.0,0.0,0.0,0.0
659,68,7,3598.0,False,2104.0,False,25968.0,0,0,25968.0,25968.0,0.0,1.0,68.0,0.0,0.0,0.0
660,61,7,3598.0,False,2178.0,False,26029.0,0,0,26029.0,26029.0,0.0,1.0,61.0,0.0,0.0,0.0
661,8,23,5.0,True,2.0,True,26037.0,0,0,26037.0,26042.0,0.0,5.0,8.0,0.0,1.0,1.0
662,61,8,1.0,True,4.0,True,26098.0,0,0,26098.0,26099.0,0.0,1.0,56.0,0.0,1.0,1.0
663,6,8,495.0,True,308.0,True,26104.0,0,0,26104.0,26599.0,0.0,495.0,5.0,0.0,1.0,1.0
666,7,6,24.0,True,19.0,True,26196.0,0,11,26600.0,26600.0,404.0,404.0,0.0,0.0,0.0,0.0
668,55,26,71.0,True,34.0,True,26326.0,0,10,26601.0,26601.0,275.0,275.0,0.0,0.0,0.0,0.0
665,33,6,474.0,True,90.0,True,26189.0,0,9,26602.0,26602.0,413.0,413.0,0.0,0.0,0.0,0.0
669,72,8,3598.0,False,240.0,True,26398.0,0,8,26603.0,26603.0,205.0,205.0,0.0,0.0,0.0,0.0
670,61,4,401.0,True,354.0,True,26459.0,0,7,26604.0,26604.0,145.0,145.0,0.0,0.0,0.0,0.0
667,75,14,3598.0,False,660.0,False,26271.0,0,6,26605.0,26605.0,334.0,334.0,0.0,0.0,0.0,0.0
671,6,11,130.0,True,1384.0,False,26465.0,0,5,26606.0,26606.0,141.0,141.0,0.0,0.0,0.0,0.0
673,39,28,3598.0,False,1423.0,False,26566.0,0,4,26607.0,26607.0,41.0,41.0,0.0,0.0,0.0,0.0
