,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
522,16,4,5.0,True,148.0,True,20627.0,150,23379.0,23379.0,2752.0,2752.0,0.0,0.0,0.0,0.0
499,32,10,188.0,True,148.0,True,19824.0,149,23380.0,23380.0,3556.0,3556.0,0.0,0.0,0.0,0.0
489,49,17,245.0,True,148.0,True,19503.0,148,23381.0,23381.0,3878.0,3878.0,0.0,0.0,0.0,0.0
579,40,16,60.0,True,157.0,True,22571.0,147,23382.0,23382.0,811.0,811.0,0.0,0.0,0.0,0.0
504,20,21,223.0,True,158.0,True,19950.0,146,23383.0,23383.0,3433.0,3433.0,0.0,0.0,0.0,0.0
494,23,26,429.0,True,158.0,True,19670.0,145,23384.0,23384.0,3714.0,3714.0,0.0,0.0,0.0,0.0
484,23,20,173.0,True,158.0,True,19293.0,144,23385.0,23385.0,4092.0,4092.0,0.0,0.0,0.0,0.0
584,67,6,1553.0,True,159.0,True,22750.0,143,23386.0,23386.0,636.0,636.0,0.0,0.0,0.0,0.0
574,11,1,3598.0,False,159.0,True,22388.0,142,23387.0,23387.0,999.0,999.0,0.0,0.0,0.0,0.0
542,1,29,230.0,True,166.0,True,21341.0,141,23388.0,23388.0,2047.0,2047.0,0.0,0.0,0.0,0.0
560,51,7,323.0,True,173.0,True,22000.0,140,23389.0,23389.0,1389.0,1389.0,0.0,0.0,0.0,0.0
541,63,29,276.0,True,173.0,True,21340.0,139,23390.0,23390.0,2050.0,2050.0,0.0,0.0,0.0,0.0
507,34,21,509.0,True,177.0,True,20107.0,138,23391.0,23391.0,3284.0,3284.0,0.0,0.0,0.0,0.0
545,13,14,1525.0,True,177.0,True,21478.0,137,23392.0,23392.0,1914.0,1914.0,0.0,0.0,0.0,0.0
500,30,16,208.0,True,178.0,True,19854.0,136,23393.0,23393.0,3539.0,3539.0,0.0,0.0,0.0,0.0
505,58,26,649.0,True,178.0,True,20008.0,135,23394.0,23394.0,3386.0,3386.0,0.0,0.0,0.0,0.0
495,21,19,595.0,True,178.0,True,19691.0,134,23395.0,23395.0,3704.0,3704.0,0.0,0.0,0.0,0.0
492,34,13,1884.0,True,178.0,True,19645.0,133,23396.0,23396.0,3751.0,3751.0,0.0,0.0,0.0,0.0
490,63,8,191.0,True,178.0,True,19566.0,132,23397.0,23397.0,3831.0,3831.0,0.0,0.0,0.0,0.0
485,7,23,563.0,True,178.0,True,19300.0,131,23398.0,23398.0,4098.0,4098.0,0.0,0.0,0.0,0.0
564,12,8,3598.0,False,178.0,False,22121.0,130,23399.0,23399.0,1278.0,1278.0,0.0,0.0,0.0,0.0
589,4,14,139.0,True,187.0,True,22851.0,130,23400.0,23400.0,549.0,549.0,0.0,0.0,0.0,0.0
493,2,26,211.0,True,212.0,True,19647.0,129,23401.0,23401.0,3754.0,3754.0,0.0,0.0,0.0,0.0
601,69,20,240.0,True,213.0,True,23299.0,128,23402.0,23402.0,103.0,103.0,0.0,0.0,0.0,0.0
488,79,11,365.0,True,232.0,True,19454.0,127,23403.0,23403.0,3949.0,3949.0,0.0,0.0,0.0,0.0
555,35,13,3598.0,False,263.0,False,21816.0,126,23404.0,23404.0,1588.0,1588.0,0.0,0.0,0.0,0.0
590,78,23,415.0,True,266.0,True,22929.0,125,23405.0,23405.0,476.0,476.0,0.0,0.0,0.0,0.0
506,65,17,223.0,True,270.0,True,20073.0,124,23406.0,23406.0,3333.0,3333.0,0.0,0.0,0.0,0.0
486,12,4,174.0,True,270.0,True,19312.0,123,23407.0,23407.0,4095.0,4095.0,0.0,0.0,0.0,0.0
518,24,23,1535.0,True,272.0,True,20457.0,122,23408.0,23408.0,2951.0,2951.0,0.0,0.0,0.0,0.0
556,28,28,1322.0,True,272.0,True,21844.0,121,23409.0,23409.0,1565.0,1565.0,0.0,0.0,0.0,0.0
509,14,7,3281.0,True,302.0,True,20133.0,120,23410.0,23410.0,3277.0,3277.0,0.0,0.0,0.0,0.0
547,18,4,3598.0,False,302.0,True,21519.0,119,23411.0,23411.0,1892.0,1892.0,0.0,0.0,0.0,0.0
583,28,23,1089.0,True,465.0,True,22683.0,118,23412.0,23412.0,729.0,729.0,0.0,0.0,0.0,0.0
593,51,25,204.0,True,465.0,True,23054.0,117,23413.0,23413.0,359.0,359.0,0.0,0.0,0.0,0.0
531,14,9,3598.0,False,484.0,False,20861.0,116,23414.0,23414.0,2553.0,2553.0,0.0,0.0,0.0,0.0
525,57,19,689.0,True,619.0,True,20802.0,115,23415.0,23415.0,2613.0,2613.0,0.0,0.0,0.0,0.0
517,35,7,3598.0,False,660.0,False,20433.0,114,23416.0,23416.0,2983.0,2983.0,0.0,0.0,0.0,0.0
514,14,8,3598.0,False,732.0,True,20309.0,113,23417.0,23417.0,3108.0,3108.0,0.0,0.0,0.0,0.0
528,12,17,3598.0,False,858.0,False,20825.0,112,23418.0,23418.0,2593.0,2593.0,0.0,0.0,0.0,0.0
562,53,22,2.0,True,947.0,False,22060.0,111,23419.0,23419.0,1359.0,1359.0,0.0,0.0,0.0,0.0
521,62,26,3598.0,False,1070.0,True,20611.0,110,23420.0,23420.0,2809.0,2809.0,0.0,0.0,0.0,0.0
603,15,6,1310.0,True,1248.0,True,23331.0,109,23421.0,23421.0,90.0,90.0,0.0,0.0,0.0,0.0
482,21,7,2878.0,True,1295.0,True,19214.0,108,23422.0,23422.0,4208.0,4208.0,0.0,0.0,0.0,0.0
585,32,2,3598.0,False,1322.0,False,22782.0,107,23423.0,23423.0,641.0,641.0,0.0,0.0,0.0,0.0
596,24,25,2028.0,True,1397.0,True,23108.0,106,23424.0,23424.0,316.0,316.0,0.0,0.0,0.0,0.0
566,19,14,334.0,True,1413.0,False,22186.0,105,23425.0,23425.0,1239.0,1239.0,0.0,0.0,0.0,0.0
516,40,2,3598.0,False,1578.0,False,20398.0,104,23426.0,23426.0,3028.0,3028.0,0.0,0.0,0.0,0.0
594,28,20,3598.0,False,1626.0,True,23082.0,103,23427.0,23427.0,345.0,345.0,0.0,0.0,0.0,0.0
605,53,15,2938.0,True,1626.0,True,23399.0,102,23428.0,23428.0,29.0,29.0,0.0,0.0,0.0,0.0
503,15,24,305.0,True,1641.0,False,19930.0,101,23429.0,23429.0,3499.0,3499.0,0.0,0.0,0.0,0.0
561,7,24,3598.0,False,1645.0,False,22007.0,100,23430.0,23430.0,1423.0,1423.0,0.0,0.0,0.0,0.0
597,57,18,3598.0,False,1645.0,False,23165.0,99,23431.0,23431.0,266.0,266.0,0.0,0.0,0.0,0.0
604,15,6,3598.0,False,1928.0,False,23346.0,98,23432.0,23432.0,86.0,86.0,0.0,0.0,0.0,0.0
580,40,26,3598.0,False,1959.0,False,22611.0,97,23433.0,23433.0,822.0,822.0,0.0,0.0,0.0,0.0
543,47,6,3598.0,False,2000.0,False,21388.0,96,23434.0,23434.0,2046.0,2046.0,0.0,0.0,0.0,0.0
214,9,21,3598.0,False,2129.0,False,8131.0,95,23435.0,23435.0,15304.0,15304.0,0.0,0.0,0.0,0.0
212,46,18,3289.0,True,2129.0,False,8107.0,94,23436.0,23436.0,15329.0,15329.0,0.0,0.0,0.0,0.0
208,68,24,3598.0,False,2129.0,False,7988.0,93,23437.0,23437.0,15449.0,15449.0,0.0,0.0,0.0,0.0
586,9,2,3412.0,True,2173.0,False,22791.0,92,23438.0,23438.0,647.0,647.0,0.0,0.0,0.0,0.0
576,38,13,3598.0,False,2173.0,False,22502.0,91,23439.0,23439.0,937.0,937.0,0.0,0.0,0.0,0.0
204,54,17,4.0,True,2203.0,True,7789.0,90,23440.0,23440.0,15651.0,15651.0,0.0,0.0,0.0,0.0
526,2,23,3598.0,False,2234.0,False,20804.0,89,23441.0,23441.0,2637.0,2637.0,0.0,0.0,0.0,0.0
417,60,18,3598.0,False,2234.0,False,16540.0,88,23442.0,23442.0,6902.0,6902.0,0.0,0.0,0.0,0.0
456,3,20,3598.0,False,2260.0,False,18075.0,87,23443.0,23443.0,5368.0,5368.0,0.0,0.0,0.0,0.0
464,27,21,3598.0,False,2260.0,False,18374.0,86,23444.0,23444.0,5070.0,5070.0,0.0,0.0,0.0,0.0
537,2,10,3598.0,False,2307.0,False,21102.0,85,23445.0,23445.0,2343.0,2343.0,0.0,0.0,0.0,0.0
148,32,7,3598.0,False,2377.0,False,5660.0,84,23446.0,23446.0,17786.0,17786.0,0.0,0.0,0.0,0.0
286,33,20,3598.0,False,2383.0,False,11112.0,83,23447.0,23447.0,12335.0,12335.0,0.0,0.0,0.0,0.0
223,48,12,3598.0,False,2405.0,False,8447.0,82,23448.0,23448.0,15001.0,15001.0,0.0,0.0,0.0,0.0
599,34,23,784.0,True,2461.0,False,23218.0,81,23449.0,23449.0,231.0,231.0,0.0,0.0,0.0,0.0
558,37,22,3598.0,False,2461.0,False,21947.0,80,23450.0,23450.0,1503.0,1503.0,0.0,0.0,0.0,0.0
305,45,7,3598.0,False,2667.0,False,11964.0,79,23451.0,23451.0,11487.0,11487.0,0.0,0.0,0.0,0.0
534,62,15,3598.0,False,2667.0,False,21022.0,78,23452.0,23452.0,2430.0,2430.0,0.0,0.0,0.0,0.0
553,1,7,2188.0,True,2667.0,False,21736.0,77,23453.0,23453.0,1717.0,1717.0,0.0,0.0,0.0,0.0
181,6,25,3598.0,False,2787.0,False,6896.0,76,23454.0,23454.0,16558.0,16558.0,0.0,0.0,0.0,0.0
606,55,13,3598.0,False,2383.0,False,23454.0,76,23455.0,27053.0,1.0,3599.0,0.0,0.0,1.0,0.0
685,66,23,1.0,True,1.0,True,26984.0,155,27054.0,27054.0,70.0,70.0,0.0,0.0,0.0,0.0
686,54,28,1.0,True,1.0,True,27038.0,154,27055.0,27056.0,17.0,18.0,0.0,0.0,1.0,1.0
648,44,4,2.0,True,2.0,True,25532.0,153,27057.0,27057.0,1525.0,1525.0,0.0,0.0,0.0,0.0
632,72,16,2.0,True,2.0,True,24699.0,152,27058.0,27058.0,2359.0,2359.0,0.0,0.0,0.0,0.0
661,8,23,5.0,True,2.0,True,26037.0,151,27059.0,27059.0,1022.0,1022.0,0.0,0.0,0.0,0.0
677,31,7,1.0,True,2.0,True,26665.0,150,27060.0,27060.0,395.0,395.0,0.0,0.0,0.0,0.0
662,61,8,1.0,True,4.0,True,26098.0,149,27061.0,27061.0,963.0,963.0,0.0,0.0,0.0,0.0
678,5,15,3.0,True,4.0,True,26670.0,148,27062.0,27062.0,392.0,392.0,0.0,0.0,0.0,0.0
634,79,12,1.0,True,5.0,True,24845.0,147,27063.0,27063.0,2218.0,2218.0,0.0,0.0,0.0,0.0
650,41,12,1.0,True,5.0,True,25631.0,146,27064.0,27064.0,1433.0,1433.0,0.0,0.0,0.0,0.0
683,68,14,2559.0,True,8.0,True,26883.0,145,27065.0,27065.0,182.0,182.0,0.0,0.0,0.0,0.0
681,2,16,5.0,True,9.0,True,26738.0,144,27066.0,27066.0,328.0,328.0,0.0,0.0,0.0,0.0
649,58,20,81.0,True,18.0,True,25590.0,143,27067.0,27067.0,1477.0,1477.0,0.0,0.0,0.0,0.0
633,67,5,43.0,True,18.0,True,24766.0,142,27068.0,27068.0,2302.0,2302.0,0.0,0.0,0.0,0.0
641,65,11,93.0,True,18.0,True,25183.0,141,27069.0,27069.0,1886.0,1886.0,0.0,0.0,0.0,0.0
682,77,8,26.0,True,19.0,True,26815.0,140,27070.0,27070.0,255.0,255.0,0.0,0.0,0.0,0.0
666,7,6,24.0,True,19.0,True,26196.0,139,27071.0,27071.0,875.0,875.0,0.0,0.0,0.0,0.0
643,36,19,31.0,True,22.0,True,25286.0,138,27072.0,27072.0,1786.0,1786.0,0.0,0.0,0.0,0.0
612,2,7,19.0,True,22.0,True,23706.0,137,27073.0,27073.0,3367.0,3367.0,0.0,0.0,0.0,0.0
621,44,13,17.0,True,22.0,True,24238.0,136,27074.0,27074.0,2836.0,2836.0,0.0,0.0,0.0,0.0
624,27,15,21.0,True,22.0,True,24322.0,135,27075.0,27075.0,2753.0,2753.0,0.0,0.0,0.0,0.0
613,32,13,33.0,True,22.0,True,23738.0,134,27076.0,27076.0,3338.0,3338.0,0.0,0.0,0.0,0.0
652,32,1,74.0,True,34.0,True,25665.0,133,27077.0,27077.0,1412.0,1412.0,0.0,0.0,0.0,0.0
668,55,26,71.0,True,34.0,True,26326.0,132,27078.0,27078.0,752.0,752.0,0.0,0.0,0.0,0.0
640,31,15,65.0,True,39.0,True,25118.0,131,27079.0,27079.0,1961.0,1961.0,0.0,0.0,0.0,0.0
645,10,20,41.0,True,44.0,True,25371.0,130,27080.0,27080.0,1709.0,1709.0,0.0,0.0,0.0,0.0
637,50,29,41.0,True,44.0,True,24994.0,129,27081.0,27081.0,2087.0,2087.0,0.0,0.0,0.0,0.0
617,67,15,3598.0,False,61.0,True,24004.0,128,27082.0,27082.0,3078.0,3078.0,0.0,0.0,0.0,0.0
647,49,16,75.0,True,63.0,True,25488.0,127,27083.0,27083.0,1595.0,1595.0,0.0,0.0,0.0,0.0
639,77,6,43.0,True,63.0,True,25087.0,126,27084.0,27084.0,1997.0,1997.0,0.0,0.0,0.0,0.0
631,8,11,64.0,True,63.0,True,24627.0,125,27085.0,27085.0,2458.0,2458.0,0.0,0.0,0.0,0.0
628,46,10,31.0,True,64.0,True,24528.0,124,27086.0,27086.0,2558.0,2558.0,0.0,0.0,0.0,0.0
644,75,11,85.0,True,76.0,True,25361.0,123,27087.0,27087.0,1726.0,1726.0,0.0,0.0,0.0,0.0
636,32,19,139.0,True,76.0,True,24944.0,122,27088.0,27088.0,2144.0,2144.0,0.0,0.0,0.0,0.0
610,65,29,311.0,True,81.0,True,23629.0,121,27089.0,27089.0,3460.0,3460.0,0.0,0.0,0.0,0.0
687,51,29,1.0,True,2.0,True,27089.0,121,27090.0,27091.0,1.0,2.0,0.0,0.0,1.0,1.0
665,33,6,474.0,True,90.0,True,26189.0,120,27092.0,27092.0,903.0,903.0,0.0,0.0,0.0,0.0
653,36,14,81.0,True,117.0,True,25701.0,119,27093.0,27093.0,1392.0,1392.0,0.0,0.0,0.0,0.0
607,32,29,305.0,True,120.0,True,23486.0,118,27094.0,27094.0,3608.0,3608.0,0.0,0.0,0.0,0.0
618,57,3,259.0,True,120.0,True,24061.0,117,27095.0,27095.0,3034.0,3034.0,0.0,0.0,0.0,0.0
611,75,17,126.0,True,121.0,True,23704.0,116,27096.0,27096.0,3392.0,3392.0,0.0,0.0,0.0,0.0
622,1,9,108.0,True,124.0,True,24239.0,115,27097.0,27097.0,2858.0,2858.0,0.0,0.0,0.0,0.0
630,62,26,20.0,True,157.0,True,24619.0,114,27098.0,27098.0,2479.0,2479.0,0.0,0.0,0.0,0.0
642,67,12,159.0,True,163.0,True,25250.0,113,27099.0,27099.0,1849.0,1849.0,0.0,0.0,0.0,0.0
635,67,12,270.0,True,177.0,True,24912.0,112,27100.0,27100.0,2188.0,2188.0,0.0,0.0,0.0,0.0
609,22,9,159.0,True,188.0,True,23564.0,111,27101.0,27101.0,3537.0,3537.0,0.0,0.0,0.0,0.0
669,72,8,3598.0,False,240.0,True,26398.0,110,27102.0,27102.0,704.0,704.0,0.0,0.0,0.0,0.0
679,63,10,149.0,True,308.0,True,26733.0,109,27103.0,27103.0,370.0,370.0,0.0,0.0,0.0,0.0
663,6,8,495.0,True,308.0,True,26104.0,108,27104.0,27104.0,1000.0,1000.0,0.0,0.0,0.0,0.0
651,2,5,1242.0,True,320.0,False,25633.0,107,27105.0,27105.0,1472.0,1472.0,0.0,0.0,0.0,0.0
654,21,6,555.0,True,354.0,True,25722.0,106,27106.0,27106.0,1384.0,1384.0,0.0,0.0,0.0,0.0
670,61,4,401.0,True,354.0,True,26459.0,105,27107.0,27107.0,648.0,648.0,0.0,0.0,0.0,0.0
614,70,10,684.0,True,432.0,True,23808.0,104,27108.0,27108.0,3300.0,3300.0,0.0,0.0,0.0,0.0
646,68,18,2286.0,True,494.0,True,25439.0,103,27109.0,27109.0,1670.0,1670.0,0.0,0.0,0.0,0.0
619,76,15,2005.0,True,654.0,True,24137.0,102,27110.0,27110.0,2973.0,2973.0,0.0,0.0,0.0,0.0
608,56,6,1416.0,True,654.0,True,23542.0,101,27111.0,27111.0,3569.0,3569.0,0.0,0.0,0.0,0.0
667,75,14,3598.0,False,660.0,False,26271.0,100,27112.0,27112.0,841.0,841.0,0.0,0.0,0.0,0.0
616,68,18,3598.0,False,678.0,False,23937.0,99,27113.0,27113.0,3176.0,3176.0,0.0,0.0,0.0,0.0
629,29,10,3598.0,False,1112.0,True,24557.0,98,27114.0,27114.0,2557.0,2557.0,0.0,0.0,0.0,0.0
625,70,16,1521.0,True,1248.0,True,24392.0,97,27115.0,27115.0,2723.0,2723.0,0.0,0.0,0.0,0.0
655,54,23,3598.0,False,1384.0,False,25776.0,96,27116.0,27116.0,1340.0,1340.0,0.0,0.0,0.0,0.0
671,6,11,130.0,True,1384.0,False,26465.0,95,27117.0,27117.0,652.0,652.0,0.0,0.0,0.0,0.0
620,57,19,1387.0,True,1400.0,True,24194.0,94,27118.0,27118.0,2924.0,2924.0,0.0,0.0,0.0,0.0
657,58,24,3598.0,False,1423.0,False,25861.0,93,27119.0,27119.0,1258.0,1258.0,0.0,0.0,0.0,0.0
673,39,28,3598.0,False,1423.0,False,26566.0,92,27120.0,27120.0,554.0,554.0,0.0,0.0,0.0,0.0
656,27,6,3598.0,False,1578.0,False,25803.0,91,27121.0,27121.0,1318.0,1318.0,0.0,0.0,0.0,0.0
672,62,3,744.0,True,1578.0,False,26527.0,90,27122.0,27122.0,595.0,595.0,0.0,0.0,0.0,0.0
674,21,12,3598.0,False,1641.0,False,26587.0,89,27123.0,27123.0,536.0,536.0,0.0,0.0,0.0,0.0
658,39,10,302.0,True,1641.0,False,25900.0,88,27124.0,27124.0,1224.0,1224.0,0.0,0.0,0.0,0.0
627,52,21,86.0,True,1641.0,True,24482.0,87,27125.0,27125.0,2643.0,2643.0,0.0,0.0,0.0,0.0
684,35,17,3598.0,False,1683.0,False,26918.0,86,27126.0,27126.0,208.0,208.0,0.0,0.0,0.0,0.0
638,16,9,3598.0,False,1711.0,False,25010.0,85,27127.0,27127.0,2117.0,2117.0,0.0,0.0,0.0,0.0
680,3,5,2607.0,True,1711.0,False,26736.0,84,27128.0,27128.0,392.0,392.0,0.0,0.0,0.0,0.0
664,52,11,3598.0,False,1711.0,False,26156.0,83,27129.0,27129.0,973.0,973.0,0.0,0.0,0.0,0.0
626,38,6,3598.0,False,1928.0,False,24430.0,82,27130.0,27130.0,2700.0,2700.0,0.0,0.0,0.0,0.0
615,61,20,3598.0,False,1928.0,False,23869.0,81,27131.0,27131.0,3262.0,3262.0,0.0,0.0,0.0,0.0
675,36,23,3598.0,False,2104.0,False,26623.0,80,27132.0,27132.0,509.0,509.0,0.0,0.0,0.0,0.0
659,68,7,3598.0,False,2104.0,False,25968.0,79,27133.0,27133.0,1165.0,1165.0,0.0,0.0,0.0,0.0
676,11,12,3598.0,False,2178.0,False,26634.0,78,27134.0,27134.0,500.0,500.0,0.0,0.0,0.0,0.0
660,61,7,3598.0,False,2178.0,False,26029.0,77,27135.0,27135.0,1106.0,1106.0,0.0,0.0,0.0,0.0
623,56,2,3598.0,False,2307.0,False,24295.0,76,27136.0,27136.0,2841.0,2841.0,0.0,0.0,0.0,0.0
554,45,26,128.0,True,2787.0,False,21781.0,75,27137.0,27137.0,5356.0,5356.0,0.0,0.0,0.0,0.0
317,22,7,3598.0,False,2787.0,False,12379.0,74,27138.0,27138.0,14759.0,14759.0,0.0,0.0,0.0,0.0
155,61,29,2799.0,True,2793.0,True,6016.0,73,27139.0,27139.0,21123.0,21123.0,0.0,0.0,0.0,0.0
569,38,13,3598.0,False,2793.0,False,22296.0,72,27140.0,27140.0,4844.0,4844.0,0.0,0.0,0.0,0.0
466,48,1,3598.0,False,2799.0,False,18428.0,71,27141.0,27141.0,8713.0,8713.0,0.0,0.0,0.0,0.0
458,3,5,3598.0,False,2799.0,False,18114.0,70,27142.0,27142.0,9028.0,9028.0,0.0,0.0,0.0,0.0
297,78,18,3598.0,False,2799.0,False,11628.0,69,27143.0,27143.0,15515.0,15515.0,0.0,0.0,0.0,0.0
229,47,6,3598.0,False,2852.0,False,8765.0,68,27144.0,27144.0,18379.0,18379.0,0.0,0.0,0.0,0.0
529,20,6,3598.0,False,2852.0,False,20845.0,67,27145.0,27145.0,6300.0,6300.0,0.0,0.0,0.0,0.0
161,28,13,3598.0,False,2852.0,False,6107.0,66,27146.0,27146.0,21039.0,21039.0,0.0,0.0,0.0,0.0
348,48,14,3598.0,False,2852.0,False,13584.0,65,27147.0,27147.0,13563.0,13563.0,0.0,0.0,0.0,0.0
321,20,2,3598.0,False,2852.0,False,12533.0,64,27148.0,27148.0,14615.0,14615.0,0.0,0.0,0.0,0.0
183,71,11,3598.0,False,2852.0,False,7016.0,63,27149.0,27149.0,20133.0,20133.0,0.0,0.0,0.0,0.0
548,29,20,3598.0,False,2852.0,False,21548.0,62,27150.0,27150.0,5602.0,5602.0,0.0,0.0,0.0,0.0
335,20,22,3598.0,False,2852.0,False,13051.0,61,27151.0,27151.0,14100.0,14100.0,0.0,0.0,0.0,0.0
334,25,5,2643.0,True,3119.0,True,13031.0,60,27152.0,27152.0,14121.0,14121.0,0.0,0.0,0.0,0.0
360,3,2,2281.0,True,3119.0,True,13947.0,59,27153.0,27153.0,13206.0,13206.0,0.0,0.0,0.0,0.0
347,39,20,2885.0,True,3119.0,True,13536.0,58,27154.0,27154.0,13618.0,13618.0,0.0,0.0,0.0,0.0
232,68,6,3598.0,False,3119.0,True,8879.0,57,27155.0,27155.0,18276.0,18276.0,0.0,0.0,0.0,0.0
688,66,4,66.0,True,58.0,True,27155.0,57,27156.0,27222.0,1.0,67.0,0.0,0.0,1.0,1.0
690,4,15,3598.0,False,904.0,False,27178.0,58,27223.0,27223.0,45.0,45.0,0.0,0.0,0.0,0.0
689,19,20,1.0,True,1186.0,True,27174.0,57,27224.0,27224.0,50.0,50.0,0.0,0.0,0.0,0.0
467,38,27,3598.0,False,3163.0,False,18466.0,56,27225.0,27225.0,8759.0,8759.0,0.0,0.0,0.0,0.0
527,9,13,3598.0,False,3163.0,False,20813.0,55,27226.0,27226.0,6413.0,6413.0,0.0,0.0,0.0,0.0
546,23,13,3598.0,False,3163.0,False,21501.0,54,27227.0,27227.0,5726.0,5726.0,0.0,0.0,0.0,0.0
508,12,21,3598.0,False,3163.0,False,20119.0,53,27228.0,27228.0,7109.0,7109.0,0.0,0.0,0.0,0.0
475,45,28,3598.0,False,3163.0,False,18903.0,52,27229.0,27229.0,8326.0,8326.0,0.0,0.0,0.0,0.0
273,10,26,3598.0,False,3163.0,False,10455.0,51,27230.0,27230.0,16775.0,16775.0,0.0,0.0,0.0,0.0
252,4,7,3598.0,False,3207.0,False,9552.0,50,27231.0,27231.0,17679.0,17679.0,0.0,0.0,0.0,0.0
454,38,24,3598.0,False,3207.0,False,18058.0,49,27232.0,27232.0,9174.0,9174.0,0.0,0.0,0.0,0.0
691,54,11,1.0,True,1.0,True,27232.0,49,27233.0,27234.0,1.0,2.0,0.0,0.0,1.0,1.0
600,12,7,3598.0,False,3251.0,False,23230.0,48,27235.0,27235.0,4005.0,4005.0,0.0,0.0,0.0,0.0
280,74,2,3598.0,False,3304.0,False,10776.0,47,27236.0,27236.0,16460.0,16460.0,0.0,0.0,0.0,0.0
322,78,26,3598.0,False,3312.0,False,12611.0,46,27237.0,27237.0,14626.0,14626.0,0.0,0.0,0.0,0.0
226,4,26,3598.0,False,3312.0,False,8599.0,45,27238.0,27238.0,18639.0,18639.0,0.0,0.0,0.0,0.0
225,76,13,3598.0,False,3312.0,False,8595.0,44,27239.0,27239.0,18644.0,18644.0,0.0,0.0,0.0,0.0
523,79,16,3598.0,False,3312.0,False,20706.0,43,27240.0,27240.0,6534.0,6534.0,0.0,0.0,0.0,0.0
524,39,2,3598.0,False,3312.0,False,20745.0,42,27241.0,27241.0,6496.0,6496.0,0.0,0.0,0.0,0.0
323,62,22,3598.0,False,3312.0,False,12673.0,41,27242.0,27242.0,14569.0,14569.0,0.0,0.0,0.0,0.0
351,22,4,3598.0,False,3397.0,False,13675.0,40,27243.0,27243.0,13568.0,13568.0,0.0,0.0,0.0,0.0
338,14,2,3598.0,False,3397.0,False,13167.0,39,27244.0,27244.0,14077.0,14077.0,0.0,0.0,0.0,0.0
241,58,18,3598.0,False,3397.0,False,9121.0,38,27245.0,27245.0,18124.0,18124.0,0.0,0.0,0.0,0.0
478,49,5,3598.0,False,3397.0,False,19052.0,37,27246.0,27246.0,8194.0,8194.0,0.0,0.0,0.0,0.0
354,35,7,111.0,True,3484.0,False,13805.0,36,27247.0,27247.0,13442.0,13442.0,0.0,0.0,0.0,0.0
434,66,21,3598.0,False,3581.0,False,17177.0,35,27248.0,27248.0,10071.0,10071.0,0.0,0.0,0.0,0.0
249,54,8,3598.0,False,3581.0,False,9448.0,34,27249.0,27249.0,17801.0,17801.0,0.0,0.0,0.0,0.0
435,49,25,3598.0,False,3581.0,False,17226.0,33,27250.0,27250.0,10024.0,10024.0,0.0,0.0,0.0,0.0
412,21,19,3598.0,False,3581.0,False,16236.0,32,27251.0,27251.0,11015.0,11015.0,0.0,0.0,0.0,0.0
424,16,19,3598.0,False,3581.0,False,16818.0,31,27252.0,27252.0,10434.0,10434.0,0.0,0.0,0.0,0.0
413,78,2,3598.0,False,3581.0,False,16314.0,30,27253.0,27253.0,10939.0,10939.0,0.0,0.0,0.0,0.0
251,57,25,3598.0,False,3581.0,False,9548.0,29,27254.0,27254.0,17706.0,17706.0,0.0,0.0,0.0,0.0
411,9,9,3598.0,False,3581.0,False,16215.0,28,27255.0,27255.0,11040.0,11040.0,0.0,0.0,0.0,0.0
437,13,10,3598.0,False,3581.0,False,17303.0,27,27256.0,27256.0,9953.0,9953.0,0.0,0.0,0.0,0.0
422,48,20,3598.0,False,3581.0,False,16726.0,26,27257.0,27257.0,10531.0,10531.0,0.0,0.0,0.0,0.0
425,20,9,3598.0,False,3581.0,False,16838.0,25,27258.0,27258.0,10420.0,10420.0,0.0,0.0,0.0,0.0
427,25,20,3598.0,False,3590.0,False,16938.0,24,27259.0,27259.0,10321.0,10321.0,0.0,0.0,0.0,0.0
420,14,26,3598.0,False,3590.0,False,16625.0,23,27260.0,27260.0,10635.0,10635.0,0.0,0.0,0.0,0.0
414,70,21,3598.0,False,3590.0,False,16384.0,22,27261.0,27261.0,10877.0,10877.0,0.0,0.0,0.0,0.0
430,65,2,3598.0,False,3590.0,False,17030.0,21,27262.0,27262.0,10232.0,10232.0,0.0,0.0,0.0,0.0
255,78,8,3598.0,False,3590.0,False,9755.0,20,27263.0,27263.0,17508.0,17508.0,0.0,0.0,0.0,0.0
426,75,6,3598.0,False,3590.0,False,16913.0,19,27264.0,27264.0,10351.0,10351.0,0.0,0.0,0.0,0.0
254,60,18,3598.0,False,3590.0,False,9677.0,18,27265.0,27265.0,17588.0,17588.0,0.0,0.0,0.0,0.0
259,11,7,3598.0,False,3590.0,False,9858.0,17,27266.0,27266.0,17408.0,17408.0,0.0,0.0,0.0,0.0
432,16,2,3598.0,False,3590.0,False,17086.0,16,27267.0,27267.0,10181.0,10181.0,0.0,0.0,0.0,0.0
408,55,25,3598.0,False,3590.0,False,16106.0,15,27268.0,27268.0,11162.0,11162.0,0.0,0.0,0.0,0.0
415,53,13,3598.0,False,3590.0,False,16437.0,14,27269.0,27269.0,10832.0,10832.0,0.0,0.0,0.0,0.0
