,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
229,47,6,3598.0,False,3598.0,False,8765.0,9,9021.0,9021.0,256.0,256.0,0.0,0.0,0.0,0.0
230,31,8,10.0,True,10.0,True,8796.0,8,9022.0,9022.0,226.0,226.0,0.0,0.0,0.0,0.0
231,15,4,2.0,True,2.0,True,8811.0,7,9023.0,9023.0,212.0,212.0,0.0,0.0,0.0,0.0
232,68,6,3598.0,False,3598.0,False,8879.0,7,9024.0,9024.0,145.0,145.0,0.0,0.0,0.0,0.0
233,17,2,59.0,True,59.0,True,8896.0,6,9025.0,9025.0,129.0,129.0,0.0,0.0,0.0,0.0
234,18,21,3598.0,False,3598.0,False,8914.0,5,9026.0,9026.0,112.0,112.0,0.0,0.0,0.0,0.0
235,5,25,70.0,True,70.0,True,8919.0,4,9027.0,9027.0,108.0,108.0,0.0,0.0,0.0,0.0
236,15,1,490.0,True,490.0,True,8934.0,3,9028.0,9028.0,94.0,94.0,0.0,0.0,0.0,0.0
237,34,8,3598.0,False,3598.0,False,8968.0,2,9029.0,9029.0,61.0,61.0,0.0,0.0,0.0,0.0
238,55,1,18.0,True,18.0,True,9023.0,1,9030.0,9030.0,7.0,7.0,0.0,0.0,0.0,0.0
239,34,3,174.0,True,174.0,True,9057.0,0,9057.0,9231.0,0.0,174.0,27.0,0.0,1.0,1.0
240,6,28,72.0,True,72.0,True,9063.0,5,9232.0,9232.0,169.0,169.0,0.0,0.0,0.0,0.0
241,58,18,3598.0,False,3598.0,False,9121.0,4,9233.0,9233.0,112.0,112.0,0.0,0.0,0.0,0.0
242,40,8,2.0,True,2.0,True,9161.0,3,9234.0,9234.0,73.0,73.0,0.0,0.0,0.0,0.0
243,6,17,4.0,True,4.0,True,9167.0,2,9235.0,9235.0,68.0,68.0,0.0,0.0,0.0,0.0
244,62,15,3598.0,False,3598.0,False,9229.0,1,9236.0,9236.0,7.0,7.0,0.0,0.0,0.0,0.0
245,35,8,94.0,True,94.0,True,9264.0,0,9264.0,9358.0,0.0,94.0,28.0,0.0,1.0,1.0
246,40,25,3598.0,False,3598.0,False,9304.0,2,9359.0,9359.0,55.0,55.0,0.0,0.0,0.0,0.0
247,52,5,61.0,True,61.0,True,9356.0,1,9360.0,9421.0,4.0,65.0,0.0,0.0,1.0,1.0
248,38,21,1767.0,True,1767.0,True,9394.0,1,9422.0,9422.0,28.0,28.0,0.0,0.0,0.0,0.0
249,54,8,3598.0,False,3598.0,False,9448.0,0,9448.0,9448.0,0.0,1.0,26.0,0.0,0.0,0.0
250,43,19,6.0,True,6.0,True,9491.0,0,9491.0,9497.0,0.0,6.0,43.0,0.0,1.0,1.0
251,57,25,3598.0,False,3598.0,False,9548.0,0,9548.0,9548.0,0.0,1.0,51.0,0.0,0.0,0.0
252,4,7,3598.0,False,3598.0,False,9552.0,0,9552.0,9552.0,0.0,1.0,4.0,0.0,0.0,0.0
253,65,21,109.0,True,109.0,True,9617.0,0,9617.0,9726.0,0.0,109.0,65.0,0.0,1.0,1.0
254,60,18,3598.0,False,3598.0,False,9677.0,1,9727.0,9727.0,50.0,50.0,0.0,0.0,0.0,0.0
255,78,8,3598.0,False,3598.0,False,9755.0,0,9755.0,9755.0,0.0,1.0,28.0,0.0,0.0,0.0
256,58,25,187.0,True,187.0,True,9813.0,0,9813.0,10000.0,0.0,187.0,58.0,0.0,1.0,1.0
257,33,19,3598.0,False,3598.0,False,9846.0,5,10001.0,10001.0,155.0,155.0,0.0,0.0,0.0,0.0
258,1,4,3598.0,False,3598.0,False,9847.0,4,10002.0,10002.0,155.0,155.0,0.0,0.0,0.0,0.0
259,11,7,3598.0,False,3598.0,False,9858.0,3,10003.0,10003.0,145.0,145.0,0.0,0.0,0.0,0.0
260,35,28,3598.0,False,3598.0,False,9893.0,2,10004.0,10004.0,111.0,111.0,0.0,0.0,0.0,0.0
261,72,9,1.0,True,1.0,True,9965.0,1,10005.0,10005.0,40.0,40.0,0.0,0.0,0.0,0.0
262,65,6,1.0,True,1.0,True,10030.0,0,10030.0,10031.0,0.0,1.0,25.0,0.0,1.0,1.0
263,74,22,1.0,True,1.0,True,10104.0,0,10104.0,10105.0,0.0,1.0,73.0,0.0,1.0,1.0
264,42,16,25.0,True,25.0,True,10146.0,0,10146.0,10171.0,0.0,25.0,41.0,0.0,1.0,1.0
265,50,6,1.0,True,1.0,True,10196.0,0,10196.0,10197.0,0.0,1.0,25.0,0.0,1.0,1.0
266,27,22,1.0,True,1.0,True,10223.0,0,10223.0,10224.0,0.0,1.0,26.0,0.0,1.0,1.0
267,74,3,40.0,True,40.0,True,10297.0,0,10297.0,10337.0,0.0,40.0,73.0,0.0,1.0,1.0
268,35,18,17.0,True,17.0,True,10332.0,1,10338.0,10355.0,6.0,23.0,0.0,0.0,1.0,1.0
269,13,13,1.0,True,1.0,True,10345.0,1,10356.0,10357.0,11.0,12.0,0.0,0.0,1.0,1.0
270,19,26,3598.0,False,3598.0,False,10364.0,0,10364.0,10364.0,0.0,1.0,7.0,0.0,0.0,0.0
271,17,14,3105.0,True,3105.0,True,10381.0,0,10381.0,13486.0,0.0,3105.0,17.0,0.0,1.0,1.0
272,64,10,37.0,True,37.0,True,10445.0,74,13487.0,13487.0,3042.0,3042.0,0.0,0.0,0.0,0.0
273,10,26,3598.0,False,3598.0,False,10455.0,73,13488.0,13488.0,3033.0,3033.0,0.0,0.0,0.0,0.0
274,68,26,118.0,True,118.0,True,10523.0,72,13489.0,13489.0,2966.0,2966.0,0.0,0.0,0.0,0.0
275,5,7,3598.0,False,3598.0,False,10528.0,71,13490.0,13490.0,2962.0,2962.0,0.0,0.0,0.0,0.0
276,74,28,420.0,True,420.0,True,10602.0,70,13491.0,13491.0,2889.0,2889.0,0.0,0.0,0.0,0.0
277,23,23,3598.0,False,3598.0,False,10625.0,69,13492.0,13492.0,2867.0,2867.0,0.0,0.0,0.0,0.0
278,61,25,156.0,True,156.0,True,10686.0,68,13493.0,13493.0,2807.0,2807.0,0.0,0.0,0.0,0.0
279,16,2,3598.0,False,3598.0,False,10702.0,67,13494.0,13494.0,2792.0,2792.0,0.0,0.0,0.0,0.0
280,74,2,3598.0,False,3598.0,False,10776.0,66,13495.0,13495.0,2719.0,2719.0,0.0,0.0,0.0,0.0
281,61,11,3598.0,False,3598.0,False,10837.0,65,13496.0,13496.0,2659.0,2659.0,0.0,0.0,0.0,0.0
282,72,6,39.0,True,39.0,True,10909.0,64,13497.0,13497.0,2588.0,2588.0,0.0,0.0,0.0,0.0
283,64,13,22.0,True,22.0,True,10973.0,64,13498.0,13498.0,2525.0,2525.0,0.0,0.0,0.0,0.0
284,55,11,1.0,True,1.0,True,11028.0,63,13499.0,13499.0,2471.0,2471.0,0.0,0.0,0.0,0.0
285,51,16,528.0,True,528.0,True,11079.0,62,13500.0,13500.0,2421.0,2421.0,0.0,0.0,0.0,0.0
286,33,20,3598.0,False,3598.0,False,11112.0,61,13501.0,13501.0,2389.0,2389.0,0.0,0.0,0.0,0.0
287,39,29,3598.0,False,3598.0,False,11151.0,60,13502.0,13502.0,2351.0,2351.0,0.0,0.0,0.0,0.0
288,73,5,3598.0,False,3598.0,False,11224.0,59,13503.0,13503.0,2279.0,2279.0,0.0,0.0,0.0,0.0
289,8,18,246.0,True,246.0,True,11232.0,58,13504.0,13504.0,2272.0,2272.0,0.0,0.0,0.0,0.0
290,39,7,1459.0,True,1459.0,True,11271.0,57,13505.0,13505.0,2234.0,2234.0,0.0,0.0,0.0,0.0
291,73,8,128.0,True,128.0,True,11344.0,56,13506.0,13506.0,2162.0,2162.0,0.0,0.0,0.0,0.0
292,55,13,91.0,True,91.0,True,11399.0,55,13507.0,13507.0,2108.0,2108.0,0.0,0.0,0.0,0.0
293,38,17,251.0,True,251.0,True,11437.0,54,13508.0,13508.0,2071.0,2071.0,0.0,0.0,0.0,0.0
294,15,4,40.0,True,40.0,True,11452.0,53,13509.0,13509.0,2057.0,2057.0,0.0,0.0,0.0,0.0
295,21,20,1262.0,True,1262.0,True,11473.0,52,13510.0,13510.0,2037.0,2037.0,0.0,0.0,0.0,0.0
296,77,23,3598.0,False,3598.0,False,11550.0,51,13511.0,13511.0,1961.0,1961.0,0.0,0.0,0.0,0.0
297,78,18,3598.0,False,3598.0,False,11628.0,50,13512.0,13512.0,1884.0,1884.0,0.0,0.0,0.0,0.0
298,36,7,48.0,True,48.0,True,11664.0,49,13513.0,13513.0,1849.0,1849.0,0.0,0.0,0.0,0.0
299,32,19,2.0,True,2.0,True,11696.0,48,13514.0,13514.0,1818.0,1818.0,0.0,0.0,0.0,0.0
300,39,20,54.0,True,54.0,True,11735.0,47,13515.0,13515.0,1780.0,1780.0,0.0,0.0,0.0,0.0
301,47,27,1459.0,True,1459.0,True,11782.0,46,13516.0,13516.0,1734.0,1734.0,0.0,0.0,0.0,0.0
302,43,4,1368.0,True,1368.0,True,11825.0,45,13517.0,13517.0,1692.0,1692.0,0.0,0.0,0.0,0.0
303,18,19,43.0,True,43.0,True,11843.0,44,13518.0,13518.0,1675.0,1675.0,0.0,0.0,0.0,0.0
304,76,10,157.0,True,157.0,True,11919.0,43,13519.0,13519.0,1600.0,1600.0,0.0,0.0,0.0,0.0
305,45,7,3598.0,False,3598.0,False,11964.0,42,13520.0,13520.0,1556.0,1556.0,0.0,0.0,0.0,0.0
306,42,14,42.0,True,42.0,True,12006.0,41,13521.0,13521.0,1515.0,1515.0,0.0,0.0,0.0,0.0
307,33,28,305.0,True,305.0,True,12039.0,40,13522.0,13522.0,1483.0,1483.0,0.0,0.0,0.0,0.0
308,38,27,555.0,True,555.0,True,12077.0,39,13523.0,13523.0,1446.0,1446.0,0.0,0.0,0.0,0.0
309,42,15,83.0,True,83.0,True,12119.0,38,13524.0,13524.0,1405.0,1405.0,0.0,0.0,0.0,0.0
310,7,26,3598.0,False,3598.0,False,12126.0,37,13525.0,13525.0,1399.0,1399.0,0.0,0.0,0.0,0.0
311,30,5,3598.0,False,3598.0,False,12156.0,36,13526.0,13526.0,1370.0,1370.0,0.0,0.0,0.0,0.0
312,5,19,2.0,True,2.0,True,12161.0,35,13527.0,13527.0,1366.0,1366.0,0.0,0.0,0.0,0.0
313,58,26,3598.0,False,3598.0,False,12219.0,34,13528.0,13528.0,1309.0,1309.0,0.0,0.0,0.0,0.0
314,21,25,5.0,True,5.0,True,12240.0,33,13529.0,13529.0,1289.0,1289.0,0.0,0.0,0.0,0.0
315,51,20,6.0,True,6.0,True,12291.0,32,13530.0,13530.0,1239.0,1239.0,0.0,0.0,0.0,0.0
316,66,3,9.0,True,9.0,True,12357.0,31,13531.0,13531.0,1174.0,1174.0,0.0,0.0,0.0,0.0
317,22,7,3598.0,False,3598.0,False,12379.0,30,13532.0,13532.0,1153.0,1153.0,0.0,0.0,0.0,0.0
318,73,19,35.0,True,35.0,True,12452.0,29,13533.0,13533.0,1081.0,1081.0,0.0,0.0,0.0,0.0
319,10,3,3598.0,False,3598.0,False,12462.0,28,13534.0,13534.0,1072.0,1072.0,0.0,0.0,0.0,0.0
320,51,23,56.0,True,56.0,True,12513.0,27,13535.0,13535.0,1022.0,1022.0,0.0,0.0,0.0,0.0
321,20,2,3598.0,False,3598.0,False,12533.0,26,13536.0,13536.0,1003.0,1003.0,0.0,0.0,0.0,0.0
322,78,26,3598.0,False,3598.0,False,12611.0,26,13537.0,13537.0,926.0,926.0,0.0,0.0,0.0,0.0
323,62,22,3598.0,False,3598.0,False,12673.0,25,13538.0,13538.0,865.0,865.0,0.0,0.0,0.0,0.0
324,62,1,54.0,True,54.0,True,12735.0,24,13539.0,13539.0,804.0,804.0,0.0,0.0,0.0,0.0
325,44,3,79.0,True,79.0,True,12779.0,23,13540.0,13540.0,761.0,761.0,0.0,0.0,0.0,0.0
326,60,5,138.0,True,138.0,True,12839.0,22,13541.0,13541.0,702.0,702.0,0.0,0.0,0.0,0.0
327,3,4,16.0,True,16.0,True,12842.0,21,13542.0,13542.0,700.0,700.0,0.0,0.0,0.0,0.0
328,13,25,3598.0,False,3598.0,False,12855.0,20,13543.0,13543.0,688.0,688.0,0.0,0.0,0.0,0.0
329,18,19,40.0,True,40.0,True,12873.0,19,13544.0,13544.0,671.0,671.0,0.0,0.0,0.0,0.0
330,32,27,3598.0,False,3598.0,False,12905.0,18,13545.0,13545.0,640.0,640.0,0.0,0.0,0.0,0.0
331,42,9,70.0,True,70.0,True,12947.0,17,13546.0,13546.0,599.0,599.0,0.0,0.0,0.0,0.0
332,13,24,3598.0,False,3598.0,False,12960.0,16,13547.0,13547.0,587.0,587.0,0.0,0.0,0.0,0.0
333,46,9,42.0,True,42.0,True,13006.0,15,13548.0,13548.0,542.0,542.0,0.0,0.0,0.0,0.0
334,25,5,2643.0,True,2643.0,True,13031.0,14,13549.0,13549.0,518.0,518.0,0.0,0.0,0.0,0.0
335,20,22,3598.0,False,3598.0,False,13051.0,13,13550.0,13550.0,499.0,499.0,0.0,0.0,0.0,0.0
336,61,16,8.0,True,8.0,True,13112.0,12,13551.0,13551.0,439.0,439.0,0.0,0.0,0.0,0.0
337,41,14,342.0,True,342.0,True,13153.0,11,13552.0,13552.0,399.0,399.0,0.0,0.0,0.0,0.0
338,14,2,3598.0,False,3598.0,False,13167.0,10,13553.0,13553.0,386.0,386.0,0.0,0.0,0.0,0.0
339,6,12,35.0,True,35.0,True,13173.0,9,13554.0,13554.0,381.0,381.0,0.0,0.0,0.0,0.0
340,67,15,7.0,True,7.0,True,13240.0,8,13555.0,13555.0,315.0,315.0,0.0,0.0,0.0,0.0
341,31,24,3598.0,False,3598.0,False,13271.0,7,13556.0,13556.0,285.0,285.0,0.0,0.0,0.0,0.0
342,42,24,443.0,True,443.0,True,13313.0,6,13557.0,13557.0,244.0,244.0,0.0,0.0,0.0,0.0
343,58,3,850.0,True,850.0,True,13371.0,5,13558.0,13558.0,187.0,187.0,0.0,0.0,0.0,0.0
344,62,1,97.0,True,97.0,True,13433.0,4,13559.0,13559.0,126.0,126.0,0.0,0.0,0.0,0.0
345,50,18,3000.0,True,3000.0,True,13483.0,3,13560.0,13560.0,77.0,77.0,0.0,0.0,0.0,0.0
346,14,18,60.0,True,60.0,True,13497.0,2,13561.0,13561.0,64.0,64.0,0.0,0.0,0.0,0.0
347,39,20,2885.0,True,2885.0,True,13536.0,1,13562.0,13562.0,26.0,26.0,0.0,0.0,0.0,0.0
348,48,14,3598.0,False,3598.0,False,13584.0,0,13584.0,13584.0,0.0,1.0,22.0,0.0,0.0,0.0
349,15,24,1564.0,True,1564.0,True,13599.0,0,13599.0,15163.0,0.0,1564.0,15.0,0.0,1.0,1.0
350,54,25,536.0,True,536.0,True,13653.0,42,15164.0,15164.0,1511.0,1511.0,0.0,0.0,0.0,0.0
351,22,4,3598.0,False,3598.0,False,13675.0,41,15165.0,15165.0,1490.0,1490.0,0.0,0.0,0.0,0.0
352,17,23,119.0,True,119.0,True,13692.0,40,15166.0,15166.0,1474.0,1474.0,0.0,0.0,0.0,0.0
353,78,10,19.0,True,19.0,True,13770.0,39,15167.0,15167.0,1397.0,1397.0,0.0,0.0,0.0,0.0
354,35,7,111.0,True,111.0,True,13805.0,38,15168.0,15168.0,1363.0,1363.0,0.0,0.0,0.0,0.0
355,32,2,364.0,True,364.0,True,13837.0,37,15169.0,15169.0,1332.0,1332.0,0.0,0.0,0.0,0.0
356,15,17,266.0,True,266.0,True,13852.0,36,15170.0,15170.0,1318.0,1318.0,0.0,0.0,0.0,0.0
357,12,15,91.0,True,91.0,True,13864.0,35,15171.0,15171.0,1307.0,1307.0,0.0,0.0,0.0,0.0
358,56,5,3598.0,False,3598.0,False,13920.0,34,15172.0,15172.0,1252.0,1252.0,0.0,0.0,0.0,0.0
359,24,12,60.0,True,60.0,True,13944.0,33,15173.0,15173.0,1229.0,1229.0,0.0,0.0,0.0,0.0
360,3,2,2281.0,True,2281.0,True,13947.0,32,15174.0,15174.0,1227.0,1227.0,0.0,0.0,0.0,0.0
361,12,7,477.0,True,477.0,True,13959.0,31,15175.0,15175.0,1216.0,1216.0,0.0,0.0,0.0,0.0
362,48,8,888.0,True,888.0,True,14007.0,30,15176.0,15176.0,1169.0,1169.0,0.0,0.0,0.0,0.0
363,37,26,345.0,True,345.0,True,14044.0,29,15177.0,15177.0,1133.0,1133.0,0.0,0.0,0.0,0.0
364,44,4,3598.0,False,3598.0,False,14088.0,28,15178.0,15178.0,1090.0,1090.0,0.0,0.0,0.0,0.0
365,34,7,35.0,True,35.0,True,14122.0,27,15179.0,15179.0,1057.0,1057.0,0.0,0.0,0.0,0.0
366,37,11,613.0,True,613.0,True,14159.0,26,15180.0,15180.0,1021.0,1021.0,0.0,0.0,0.0,0.0
367,4,8,122.0,True,122.0,True,14163.0,25,15181.0,15181.0,1018.0,1018.0,0.0,0.0,0.0,0.0
368,29,12,3598.0,False,3598.0,False,14192.0,24,15182.0,15182.0,990.0,990.0,0.0,0.0,0.0,0.0
369,58,5,4.0,True,4.0,True,14250.0,23,15183.0,15183.0,933.0,933.0,0.0,0.0,0.0,0.0
370,34,3,3598.0,False,3598.0,False,14284.0,22,15184.0,15184.0,900.0,900.0,0.0,0.0,0.0,0.0
371,19,28,2.0,True,2.0,True,14303.0,21,15185.0,15185.0,882.0,882.0,0.0,0.0,0.0,0.0
372,52,24,172.0,True,172.0,True,14355.0,20,15186.0,15186.0,831.0,831.0,0.0,0.0,0.0,0.0
373,39,20,3598.0,False,3598.0,False,14394.0,19,15187.0,15187.0,793.0,793.0,0.0,0.0,0.0,0.0
374,14,29,3.0,True,3.0,True,14408.0,18,15188.0,15188.0,780.0,780.0,0.0,0.0,0.0,0.0
375,63,7,354.0,True,354.0,True,14471.0,17,15189.0,15189.0,718.0,718.0,0.0,0.0,0.0,0.0
376,25,25,93.0,True,93.0,True,14496.0,16,15190.0,15190.0,694.0,694.0,0.0,0.0,0.0,0.0
377,26,25,2.0,True,2.0,True,14522.0,15,15191.0,15191.0,669.0,669.0,0.0,0.0,0.0,0.0
378,56,10,8.0,True,8.0,True,14578.0,14,15192.0,15192.0,614.0,614.0,0.0,0.0,0.0,0.0
379,75,1,374.0,True,374.0,True,14653.0,13,15193.0,15193.0,540.0,540.0,0.0,0.0,0.0,0.0
380,53,18,3598.0,False,3598.0,False,14706.0,12,15194.0,15194.0,488.0,488.0,0.0,0.0,0.0,0.0
381,59,11,11.0,True,11.0,True,14765.0,11,15195.0,15195.0,430.0,430.0,0.0,0.0,0.0,0.0
382,35,28,3598.0,False,3598.0,False,14800.0,10,15196.0,15196.0,396.0,396.0,0.0,0.0,0.0,0.0
383,41,1,1812.0,True,1812.0,True,14841.0,9,15197.0,15197.0,356.0,356.0,0.0,0.0,0.0,0.0
384,75,5,1941.0,True,1941.0,True,14916.0,8,15198.0,15198.0,282.0,282.0,0.0,0.0,0.0,0.0
385,10,14,3598.0,False,3598.0,False,14926.0,7,15199.0,15199.0,273.0,273.0,0.0,0.0,0.0,0.0
386,35,26,7.0,True,7.0,True,14961.0,6,15200.0,15200.0,239.0,239.0,0.0,0.0,0.0,0.0
387,28,2,14.0,True,14.0,True,14989.0,5,15201.0,15201.0,212.0,212.0,0.0,0.0,0.0,0.0
388,20,11,48.0,True,48.0,True,15009.0,4,15202.0,15202.0,193.0,193.0,0.0,0.0,0.0,0.0
389,14,14,2450.0,True,2450.0,True,15023.0,3,15203.0,15203.0,180.0,180.0,0.0,0.0,0.0,0.0
390,78,25,8.0,True,8.0,True,15101.0,2,15204.0,15204.0,103.0,103.0,0.0,0.0,0.0,0.0
391,49,11,470.0,True,470.0,True,15150.0,1,15205.0,15205.0,55.0,55.0,0.0,0.0,0.0,0.0
392,69,9,3598.0,False,3598.0,False,15219.0,0,15219.0,15219.0,0.0,1.0,14.0,0.0,0.0,0.0
393,51,24,10.0,True,10.0,True,15270.0,0,15270.0,15280.0,0.0,10.0,51.0,0.0,1.0,1.0
394,71,13,4.0,True,4.0,True,15341.0,0,15341.0,15345.0,0.0,4.0,61.0,0.0,1.0,1.0
395,74,26,161.0,True,161.0,True,15415.0,0,15415.0,15576.0,0.0,161.0,70.0,0.0,1.0,1.0
396,72,20,9.0,True,9.0,True,15487.0,2,15577.0,15577.0,90.0,90.0,0.0,0.0,0.0,0.0
397,50,21,3598.0,False,3598.0,False,15537.0,1,15578.0,15578.0,41.0,41.0,0.0,0.0,0.0,0.0
398,66,21,19.0,True,19.0,True,15603.0,0,15603.0,15622.0,0.0,19.0,25.0,0.0,1.0,1.0
399,48,15,15.0,True,15.0,True,15651.0,0,15651.0,15666.0,0.0,15.0,29.0,0.0,1.0,1.0
400,61,4,23.0,True,23.0,True,15712.0,0,15712.0,15735.0,0.0,23.0,46.0,0.0,1.0,1.0
401,21,9,1754.0,True,1754.0,True,15733.0,1,15736.0,17490.0,3.0,1757.0,0.0,0.0,1.0,1.0
402,74,4,3598.0,False,3598.0,False,15807.0,38,17491.0,17491.0,1684.0,1684.0,0.0,0.0,0.0,0.0
403,19,16,3598.0,False,3598.0,False,15826.0,38,17492.0,17492.0,1666.0,1666.0,0.0,0.0,0.0,0.0
404,49,13,3598.0,False,3598.0,False,15875.0,37,17493.0,17493.0,1618.0,1618.0,0.0,0.0,0.0,0.0
405,44,29,840.0,True,840.0,True,15919.0,36,17494.0,17494.0,1575.0,1575.0,0.0,0.0,0.0,0.0
406,67,21,3598.0,False,3598.0,False,15986.0,35,17495.0,17495.0,1509.0,1509.0,0.0,0.0,0.0,0.0
407,65,22,506.0,True,506.0,True,16051.0,34,17496.0,17496.0,1445.0,1445.0,0.0,0.0,0.0,0.0
408,55,25,3598.0,False,3598.0,False,16106.0,33,17497.0,17497.0,1391.0,1391.0,0.0,0.0,0.0,0.0
409,33,9,3598.0,False,3598.0,False,16139.0,32,17498.0,17498.0,1359.0,1359.0,0.0,0.0,0.0,0.0
410,67,23,596.0,True,596.0,True,16206.0,31,17499.0,17499.0,1293.0,1293.0,0.0,0.0,0.0,0.0
411,9,9,3598.0,False,3598.0,False,16215.0,30,17500.0,17500.0,1285.0,1285.0,0.0,0.0,0.0,0.0
412,21,19,3598.0,False,3598.0,False,16236.0,29,17501.0,17501.0,1265.0,1265.0,0.0,0.0,0.0,0.0
413,78,2,3598.0,False,3598.0,False,16314.0,28,17502.0,17502.0,1188.0,1188.0,0.0,0.0,0.0,0.0
414,70,21,3598.0,False,3598.0,False,16384.0,27,17503.0,17503.0,1119.0,1119.0,0.0,0.0,0.0,0.0
415,53,13,3598.0,False,3598.0,False,16437.0,26,17504.0,17504.0,1067.0,1067.0,0.0,0.0,0.0,0.0
416,43,10,3598.0,False,3598.0,False,16480.0,25,17505.0,17505.0,1025.0,1025.0,0.0,0.0,0.0,0.0
417,60,18,3598.0,False,3598.0,False,16540.0,24,17506.0,17506.0,966.0,966.0,0.0,0.0,0.0,0.0
418,29,17,3598.0,False,3598.0,False,16569.0,23,17507.0,17507.0,938.0,938.0,0.0,0.0,0.0,0.0
419,42,16,123.0,True,123.0,True,16611.0,22,17508.0,17508.0,897.0,897.0,0.0,0.0,0.0,0.0
420,14,26,3598.0,False,3598.0,False,16625.0,21,17509.0,17509.0,884.0,884.0,0.0,0.0,0.0,0.0
421,53,24,3598.0,False,3598.0,False,16678.0,20,17510.0,17510.0,832.0,832.0,0.0,0.0,0.0,0.0
422,48,20,3598.0,False,3598.0,False,16726.0,19,17511.0,17511.0,785.0,785.0,0.0,0.0,0.0,0.0
423,76,28,3598.0,False,3598.0,False,16802.0,18,17512.0,17512.0,710.0,710.0,0.0,0.0,0.0,0.0
424,16,19,3598.0,False,3598.0,False,16818.0,17,17513.0,17513.0,695.0,695.0,0.0,0.0,0.0,0.0
425,20,9,3598.0,False,3598.0,False,16838.0,16,17514.0,17514.0,676.0,676.0,0.0,0.0,0.0,0.0
426,75,6,3598.0,False,3598.0,False,16913.0,15,17515.0,17515.0,602.0,602.0,0.0,0.0,0.0,0.0
427,25,20,3598.0,False,3598.0,False,16938.0,14,17516.0,17516.0,578.0,578.0,0.0,0.0,0.0,0.0
428,2,20,3598.0,False,3598.0,False,16940.0,13,17517.0,17517.0,577.0,577.0,0.0,0.0,0.0,0.0
429,25,7,3598.0,False,3598.0,False,16965.0,12,17518.0,17518.0,553.0,553.0,0.0,0.0,0.0,0.0
430,65,2,3598.0,False,3598.0,False,17030.0,11,17519.0,17519.0,489.0,489.0,0.0,0.0,0.0,0.0
431,40,1,297.0,True,297.0,True,17070.0,10,17520.0,17520.0,450.0,450.0,0.0,0.0,0.0,0.0
432,16,2,3598.0,False,3598.0,False,17086.0,9,17521.0,17521.0,435.0,435.0,0.0,0.0,0.0,0.0
433,25,14,3598.0,False,3598.0,False,17111.0,8,17522.0,17522.0,411.0,411.0,0.0,0.0,0.0,0.0
434,66,21,3598.0,False,3598.0,False,17177.0,7,17523.0,17523.0,346.0,346.0,0.0,0.0,0.0,0.0
435,49,25,3598.0,False,3598.0,False,17226.0,6,17524.0,17524.0,298.0,298.0,0.0,0.0,0.0,0.0
436,64,17,3598.0,False,3598.0,False,17290.0,5,17525.0,17525.0,235.0,235.0,0.0,0.0,0.0,0.0
437,13,10,3598.0,False,3598.0,False,17303.0,4,17526.0,17526.0,223.0,223.0,0.0,0.0,0.0,0.0
438,68,28,3007.0,True,3007.0,True,17371.0,3,17527.0,17527.0,156.0,156.0,0.0,0.0,0.0,0.0
439,50,22,52.0,True,52.0,True,17421.0,2,17528.0,17528.0,107.0,107.0,0.0,0.0,0.0,0.0
440,70,7,173.0,True,173.0,True,17491.0,1,17529.0,17529.0,38.0,38.0,0.0,0.0,0.0,0.0
441,54,20,3598.0,False,3598.0,False,17545.0,0,17545.0,17545.0,0.0,1.0,16.0,0.0,0.0,0.0
442,60,3,3598.0,False,3598.0,False,17605.0,0,17605.0,17605.0,0.0,1.0,60.0,0.0,0.0,0.0
443,36,29,3598.0,False,3598.0,False,17641.0,0,17641.0,17641.0,0.0,1.0,36.0,0.0,0.0,0.0
444,75,2,3412.0,True,3412.0,True,17716.0,0,17716.0,21128.0,0.0,3412.0,75.0,0.0,1.0,1.0
445,40,4,3598.0,False,3598.0,False,17756.0,93,21129.0,21129.0,3373.0,3373.0,0.0,0.0,0.0,0.0
446,51,16,3598.0,False,3598.0,False,17807.0,92,21130.0,21130.0,3323.0,3323.0,0.0,0.0,0.0,0.0
447,54,20,3598.0,False,3598.0,False,17861.0,91,21131.0,21131.0,3270.0,3270.0,0.0,0.0,0.0,0.0
448,67,12,2265.0,True,2265.0,True,17928.0,90,21132.0,21132.0,3204.0,3204.0,0.0,0.0,0.0,0.0
449,30,3,3598.0,False,3598.0,False,17958.0,89,21133.0,21133.0,3175.0,3175.0,0.0,0.0,0.0,0.0
450,41,8,3598.0,False,3598.0,False,17999.0,88,21134.0,21134.0,3135.0,3135.0,0.0,0.0,0.0,0.0
451,16,17,3598.0,False,3598.0,False,18015.0,87,21135.0,21135.0,3120.0,3120.0,0.0,0.0,0.0,0.0
452,1,29,185.0,True,185.0,True,18016.0,86,21136.0,21136.0,3120.0,3120.0,0.0,0.0,0.0,0.0
453,4,4,3.0,True,3.0,True,18020.0,85,21137.0,21137.0,3117.0,3117.0,0.0,0.0,0.0,0.0
454,38,24,3598.0,False,3598.0,False,18058.0,84,21138.0,21138.0,3080.0,3080.0,0.0,0.0,0.0,0.0
455,14,18,3598.0,False,3598.0,False,18072.0,83,21139.0,21139.0,3067.0,3067.0,0.0,0.0,0.0,0.0
