,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
351,22,4,3598.0,False,1200.0,False,13675.0,0,2,13765.0,13765.0,90.0,90.0,0.0,0.0,0.0,0.0
352,17,23,119.0,True,184.0,True,13692.0,0,1,13766.0,13766.0,74.0,74.0,0.0,0.0,0.0,0.0
353,78,10,19.0,True,81.0,True,13770.0,0,0,13770.0,13789.0,0.0,19.0,4.0,0.0,1.0,1.0
354,35,7,111.0,True,155.0,True,13805.0,0,0,13805.0,13916.0,0.0,111.0,16.0,0.0,1.0,1.0
355,32,2,364.0,True,409.0,True,13837.0,0,3,13917.0,13917.0,80.0,80.0,0.0,0.0,0.0,0.0
356,15,17,266.0,True,229.0,True,13852.0,0,2,13918.0,13918.0,66.0,66.0,0.0,0.0,0.0,0.0
357,12,15,91.0,True,388.0,True,13864.0,0,1,13919.0,13919.0,55.0,55.0,0.0,0.0,0.0,0.0
358,56,5,3598.0,False,702.0,False,13920.0,0,0,13920.0,13920.0,0.0,1.0,1.0,0.0,0.0,0.0
359,24,12,60.0,True,126.0,True,13944.0,0,0,13944.0,14004.0,0.0,60.0,24.0,0.0,1.0,1.0
360,3,2,2281.0,True,691.0,True,13947.0,0,2,14005.0,14005.0,58.0,58.0,0.0,0.0,0.0,0.0
361,12,7,477.0,True,255.0,True,13959.0,0,1,14006.0,14006.0,47.0,47.0,0.0,0.0,0.0,0.0
362,48,8,888.0,True,92.0,True,14007.0,1,0,14007.0,14355.0,0.0,348.0,1.0,0.0,1.0,0.0
363,37,26,345.0,True,270.0,True,14044.0,0,0,14356.0,14356.0,312.0,312.0,0.0,0.0,0.0,0.0
364,44,4,3598.0,False,1107.0,False,14088.0,0,0,14357.0,14357.0,269.0,269.0,0.0,0.0,0.0,0.0
365,34,7,35.0,True,275.0,True,14122.0,0,0,14358.0,14358.0,236.0,236.0,0.0,0.0,0.0,0.0
366,37,11,613.0,True,208.0,True,14159.0,0,0,14359.0,14359.0,200.0,200.0,0.0,0.0,0.0,0.0
367,4,8,122.0,True,174.0,True,14163.0,0,0,14360.0,14360.0,197.0,197.0,0.0,0.0,0.0,0.0
368,29,12,3598.0,False,81.0,True,14192.0,0,0,14361.0,14361.0,169.0,169.0,0.0,0.0,0.0,0.0
369,58,5,4.0,True,99.0,True,14250.0,0,0,14362.0,14362.0,112.0,112.0,0.0,0.0,0.0,0.0
370,34,3,3598.0,False,689.0,False,14284.0,0,0,14363.0,14363.0,79.0,79.0,0.0,0.0,0.0,0.0
371,19,28,2.0,True,191.0,True,14303.0,0,0,14364.0,14364.0,61.0,61.0,0.0,0.0,0.0,0.0
372,52,24,172.0,True,189.0,True,14355.0,0,0,14365.0,14537.0,10.0,182.0,0.0,0.0,1.0,1.0
373,39,20,3598.0,False,118.0,True,14394.0,0,5,14538.0,14538.0,144.0,144.0,0.0,0.0,0.0,0.0
374,14,29,3.0,True,105.0,True,14408.0,0,4,14539.0,14539.0,131.0,131.0,0.0,0.0,0.0,0.0
375,63,7,354.0,True,240.0,True,14471.0,0,3,14540.0,14540.0,69.0,69.0,0.0,0.0,0.0,0.0
376,25,25,93.0,True,187.0,True,14496.0,0,2,14541.0,14541.0,45.0,45.0,0.0,0.0,0.0,0.0
377,26,25,2.0,True,64.0,True,14522.0,0,1,14542.0,14544.0,20.0,22.0,0.0,0.0,1.0,1.0
378,56,10,8.0,True,71.0,True,14578.0,0,0,14578.0,14586.0,0.0,8.0,34.0,0.0,1.0,1.0
379,75,1,374.0,True,71.0,True,14653.0,0,0,14653.0,15027.0,0.0,374.0,67.0,0.0,1.0,1.0
380,53,18,3598.0,False,326.0,True,14706.0,0,10,15028.0,15028.0,322.0,322.0,0.0,0.0,0.0,0.0
381,59,11,11.0,True,86.0,True,14765.0,0,9,15029.0,15029.0,264.0,264.0,0.0,0.0,0.0,0.0
382,35,28,3598.0,False,830.0,False,14800.0,0,8,15030.0,15030.0,230.0,230.0,0.0,0.0,0.0,0.0
383,41,1,1812.0,True,505.0,True,14841.0,0,7,15031.0,15031.0,190.0,190.0,0.0,0.0,0.0,0.0
384,75,5,1941.0,True,431.0,True,14916.0,0,6,15032.0,15032.0,116.0,116.0,0.0,0.0,0.0,0.0
385,10,14,3598.0,False,192.0,True,14926.0,0,5,15033.0,15033.0,107.0,107.0,0.0,0.0,0.0,0.0
386,35,26,7.0,True,70.0,True,14961.0,0,4,15034.0,15034.0,73.0,73.0,0.0,0.0,0.0,0.0
387,28,2,14.0,True,188.0,True,14989.0,0,3,15035.0,15035.0,46.0,46.0,0.0,0.0,0.0,0.0
388,20,11,48.0,True,229.0,True,15009.0,0,2,15036.0,15036.0,27.0,27.0,0.0,0.0,0.0,0.0
389,14,14,2450.0,True,263.0,True,15023.0,0,1,15037.0,15037.0,14.0,14.0,0.0,0.0,0.0,0.0
390,78,25,8.0,True,79.0,True,15101.0,0,0,15101.0,15109.0,0.0,8.0,64.0,0.0,1.0,1.0
391,49,11,470.0,True,90.0,True,15150.0,0,0,15150.0,15620.0,0.0,470.0,41.0,0.0,1.0,1.0
392,69,9,3598.0,False,382.0,True,15219.0,0,7,15621.0,15621.0,402.0,402.0,0.0,0.0,0.0,0.0
393,51,24,10.0,True,80.0,True,15270.0,0,6,15622.0,15622.0,352.0,352.0,0.0,0.0,0.0,0.0
394,71,13,4.0,True,160.0,True,15341.0,0,5,15623.0,15623.0,282.0,282.0,0.0,0.0,0.0,0.0
395,74,26,161.0,True,197.0,True,15415.0,0,4,15624.0,15624.0,209.0,209.0,0.0,0.0,0.0,0.0
396,72,20,9.0,True,14.0,True,15487.0,0,3,15625.0,15625.0,138.0,138.0,0.0,0.0,0.0,0.0
397,50,21,3598.0,False,188.0,True,15537.0,0,2,15626.0,15626.0,89.0,89.0,0.0,0.0,0.0,0.0
398,66,21,19.0,True,141.0,True,15603.0,0,1,15627.0,15627.0,24.0,24.0,0.0,0.0,0.0,0.0
399,48,15,15.0,True,176.0,True,15651.0,0,0,15651.0,15666.0,0.0,15.0,24.0,0.0,1.0,1.0
400,61,4,23.0,True,194.0,True,15712.0,0,0,15712.0,15735.0,0.0,23.0,46.0,0.0,1.0,1.0
401,21,9,1754.0,True,409.0,True,15733.0,0,1,15736.0,17490.0,3.0,1757.0,0.0,0.0,1.0,1.0
402,74,4,3598.0,False,3119.0,False,15807.0,0,38,17491.0,17491.0,1684.0,1684.0,0.0,0.0,0.0,0.0
403,19,16,3598.0,False,2484.0,False,15826.0,0,38,17492.0,17492.0,1666.0,1666.0,0.0,0.0,0.0,0.0
404,49,13,3598.0,False,2427.0,False,15875.0,0,37,17493.0,17493.0,1618.0,1618.0,0.0,0.0,0.0,0.0
405,44,29,840.0,True,322.0,True,15919.0,0,36,17494.0,17494.0,1575.0,1575.0,0.0,0.0,0.0,0.0
406,67,21,3598.0,False,3119.0,False,15986.0,0,35,17495.0,17495.0,1509.0,1509.0,0.0,0.0,0.0,0.0
407,65,22,506.0,True,163.0,True,16051.0,0,34,17496.0,17496.0,1445.0,1445.0,0.0,0.0,0.0,0.0
408,55,25,3598.0,False,3335.0,False,16106.0,0,33,17497.0,17497.0,1391.0,1391.0,0.0,0.0,0.0,0.0
409,33,9,3598.0,False,2239.0,False,16139.0,0,32,17498.0,17498.0,1359.0,1359.0,0.0,0.0,0.0,0.0
410,67,23,596.0,True,417.0,True,16206.0,0,31,17499.0,17499.0,1293.0,1293.0,0.0,0.0,0.0,0.0
411,9,9,3598.0,False,2619.0,False,16215.0,0,30,17500.0,17500.0,1285.0,1285.0,0.0,0.0,0.0,0.0
412,21,19,3598.0,False,1941.0,False,16236.0,0,29,17501.0,17501.0,1265.0,1265.0,0.0,0.0,0.0,0.0
413,78,2,3598.0,False,2129.0,False,16314.0,0,28,17502.0,17502.0,1188.0,1188.0,0.0,0.0,0.0,0.0
414,70,21,3598.0,False,3590.0,False,16384.0,0,27,17503.0,17503.0,1119.0,1119.0,0.0,0.0,0.0,0.0
415,53,13,3598.0,False,2938.0,False,16437.0,0,26,17504.0,17504.0,1067.0,1067.0,0.0,0.0,0.0,0.0
416,43,10,3598.0,False,3342.0,False,16480.0,0,25,17505.0,17505.0,1025.0,1025.0,0.0,0.0,0.0,0.0
417,60,18,3598.0,False,1214.0,False,16540.0,0,24,17506.0,17506.0,966.0,966.0,0.0,0.0,0.0,0.0
418,29,17,3598.0,False,2871.0,False,16569.0,0,23,17507.0,17507.0,938.0,938.0,0.0,0.0,0.0,0.0
419,42,16,123.0,True,304.0,True,16611.0,0,22,17508.0,17508.0,897.0,897.0,0.0,0.0,0.0,0.0
420,14,26,3598.0,False,2530.0,False,16625.0,0,21,17509.0,17509.0,884.0,884.0,0.0,0.0,0.0,0.0
421,53,24,3598.0,False,3163.0,False,16678.0,0,20,17510.0,17510.0,832.0,832.0,0.0,0.0,0.0,0.0
422,48,20,3598.0,False,2541.0,False,16726.0,0,19,17511.0,17511.0,785.0,785.0,0.0,0.0,0.0,0.0
423,76,28,3598.0,False,162.0,False,16802.0,0,18,17512.0,17512.0,710.0,710.0,0.0,0.0,0.0,0.0
424,16,19,3598.0,False,2329.0,False,16818.0,0,17,17513.0,17513.0,695.0,695.0,0.0,0.0,0.0,0.0
425,20,9,3598.0,False,2577.0,False,16838.0,0,16,17514.0,17514.0,676.0,676.0,0.0,0.0,0.0,0.0
426,75,6,3598.0,False,2945.0,False,16913.0,0,15,17515.0,17515.0,602.0,602.0,0.0,0.0,0.0,0.0
427,25,20,3598.0,False,3274.0,False,16938.0,0,14,17516.0,17516.0,578.0,578.0,0.0,0.0,0.0,0.0
428,2,20,3598.0,False,3289.0,False,16940.0,0,13,17517.0,17517.0,577.0,577.0,0.0,0.0,0.0,0.0
429,25,7,3598.0,False,3259.0,False,16965.0,0,12,17518.0,17518.0,553.0,553.0,0.0,0.0,0.0,0.0
430,65,2,3598.0,False,3259.0,False,17030.0,0,11,17519.0,17519.0,489.0,489.0,0.0,0.0,0.0,0.0
431,40,1,297.0,True,34.0,True,17070.0,0,10,17520.0,17520.0,450.0,450.0,0.0,0.0,0.0,0.0
432,16,2,3598.0,False,3444.0,False,17086.0,0,9,17521.0,17521.0,435.0,435.0,0.0,0.0,0.0,0.0
433,25,14,3598.0,False,3381.0,False,17111.0,0,8,17522.0,17522.0,411.0,411.0,0.0,0.0,0.0,0.0
434,66,21,3598.0,False,2945.0,False,17177.0,0,7,17523.0,17523.0,346.0,346.0,0.0,0.0,0.0,0.0
435,49,25,3598.0,False,2291.0,False,17226.0,0,6,17524.0,17524.0,298.0,298.0,0.0,0.0,0.0,0.0
436,64,17,3598.0,False,1837.0,False,17290.0,0,5,17525.0,17525.0,235.0,235.0,0.0,0.0,0.0,0.0
437,13,10,3598.0,False,2852.0,False,17303.0,0,4,17526.0,17526.0,223.0,223.0,0.0,0.0,0.0,0.0
438,68,28,3007.0,True,1316.0,True,17371.0,0,3,17527.0,17527.0,156.0,156.0,0.0,0.0,0.0,0.0
439,50,22,52.0,True,220.0,True,17421.0,0,2,17528.0,17528.0,107.0,107.0,0.0,0.0,0.0,0.0
440,70,7,173.0,True,523.0,True,17491.0,0,1,17529.0,17529.0,38.0,38.0,0.0,0.0,0.0,0.0
441,54,20,3598.0,False,1026.0,False,17545.0,0,0,17545.0,17545.0,0.0,1.0,16.0,0.0,0.0,0.0
442,60,3,3598.0,False,766.0,False,17605.0,0,0,17605.0,17605.0,0.0,1.0,60.0,0.0,0.0,0.0
443,36,29,3598.0,False,1026.0,False,17641.0,0,0,17641.0,17641.0,0.0,1.0,36.0,0.0,0.0,0.0
444,75,2,3412.0,True,390.0,False,17716.0,0,0,17716.0,17716.0,0.0,1.0,75.0,0.0,0.0,0.0
445,40,4,3598.0,False,1313.0,False,17756.0,0,0,17756.0,17756.0,0.0,1.0,40.0,0.0,0.0,0.0
