,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
931,69,19,6.0,True,88.0,True,36939.0,0,36939.0,36945.0,0.0,6.0,36.0,0.0,1.0,1.0
932,75,23,22.0,True,33.0,True,37014.0,0,37014.0,37036.0,0.0,22.0,69.0,0.0,1.0,1.0
933,68,2,263.0,True,470.0,True,37082.0,0,37082.0,37345.0,0.0,263.0,46.0,0.0,1.0,1.0
938,33,6,23.0,True,23.0,True,37202.0,9,37346.0,37346.0,144.0,144.0,0.0,0.0,0.0,0.0
939,13,10,3.0,True,24.0,True,37215.0,8,37347.0,37347.0,132.0,132.0,0.0,0.0,0.0,0.0
936,47,11,43.0,True,26.0,True,37155.0,7,37348.0,37348.0,193.0,193.0,0.0,0.0,0.0,0.0
937,14,2,15.0,True,29.0,True,37169.0,6,37349.0,37349.0,180.0,180.0,0.0,0.0,0.0,0.0
940,3,2,123.0,True,94.0,True,37218.0,5,37350.0,37350.0,132.0,132.0,0.0,0.0,0.0,0.0
934,13,22,231.0,True,101.0,True,37095.0,4,37351.0,37351.0,256.0,256.0,0.0,0.0,0.0,0.0
942,76,17,589.0,True,289.0,True,37335.0,3,37352.0,37352.0,17.0,17.0,0.0,0.0,0.0,0.0
941,41,3,102.0,True,340.0,True,37259.0,2,37353.0,37353.0,94.0,94.0,0.0,0.0,0.0,0.0
935,13,9,16.0,True,402.0,False,37108.0,1,37354.0,37354.0,246.0,246.0,0.0,0.0,0.0,0.0
943,28,22,2.0,True,17.0,True,37363.0,0,37363.0,37365.0,0.0,2.0,9.0,0.0,1.0,1.0
944,52,24,2.0,True,22.0,True,37415.0,0,37415.0,37417.0,0.0,2.0,50.0,0.0,1.0,1.0
945,43,13,167.0,True,241.0,True,37458.0,0,37458.0,37625.0,0.0,167.0,41.0,0.0,1.0,1.0
947,70,11,132.0,True,40.0,True,37546.0,3,37626.0,37626.0,80.0,80.0,0.0,0.0,0.0,0.0
946,18,26,630.0,True,185.0,True,37476.0,2,37627.0,37627.0,151.0,151.0,0.0,0.0,0.0,0.0
948,46,21,71.0,True,553.0,True,37592.0,1,37628.0,37628.0,36.0,36.0,0.0,0.0,0.0,0.0
949,41,4,20.0,True,40.0,True,37633.0,0,37633.0,37653.0,0.0,20.0,5.0,0.0,1.0,1.0
950,74,15,2.0,True,26.0,True,37707.0,0,37707.0,37709.0,0.0,2.0,54.0,0.0,1.0,1.0
951,60,26,339.0,True,240.0,True,37767.0,0,37767.0,38106.0,0.0,339.0,58.0,0.0,1.0,1.0
957,52,15,131.0,True,19.0,True,38016.0,8,38107.0,38107.0,91.0,91.0,0.0,0.0,0.0,0.0
953,1,8,17.0,True,24.0,True,37835.0,7,38108.0,38108.0,273.0,273.0,0.0,0.0,0.0,0.0
959,8,26,7.0,True,30.0,True,38070.0,6,38109.0,38109.0,39.0,39.0,0.0,0.0,0.0,0.0
952,67,2,5.0,True,32.0,True,37834.0,5,38110.0,38110.0,276.0,276.0,0.0,0.0,0.0,0.0
955,49,24,21.0,True,49.0,True,37918.0,4,38111.0,38111.0,193.0,193.0,0.0,0.0,0.0,0.0
956,46,18,7.0,True,119.0,True,37964.0,3,38112.0,38112.0,148.0,148.0,0.0,0.0,0.0,0.0
958,46,19,72.0,True,246.0,True,38062.0,2,38113.0,38113.0,51.0,51.0,0.0,0.0,0.0,0.0
954,34,5,11.0,True,501.0,True,37869.0,1,38114.0,38114.0,245.0,245.0,0.0,0.0,0.0,0.0
960,61,23,875.0,True,21.0,True,38131.0,0,38131.0,39006.0,0.0,875.0,17.0,0.0,1.0,1.0
972,8,29,2.0,True,1.0,True,38522.0,22,39007.0,39007.0,485.0,485.0,0.0,0.0,0.0,0.0
968,55,21,3.0,True,2.0,True,38451.0,21,39008.0,39008.0,557.0,557.0,0.0,0.0,0.0,0.0
982,70,9,7.0,True,29.0,True,38953.0,20,39009.0,39009.0,56.0,56.0,0.0,0.0,0.0,0.0
978,44,7,35.0,True,36.0,True,38787.0,19,39010.0,39010.0,223.0,223.0,0.0,0.0,0.0,0.0
973,65,5,3.0,True,49.0,True,38587.0,18,39011.0,39011.0,424.0,424.0,0.0,0.0,0.0,0.0
976,42,12,71.0,True,65.0,True,38693.0,17,39012.0,39012.0,319.0,319.0,0.0,0.0,0.0,0.0
980,5,22,29.0,True,108.0,True,38834.0,16,39013.0,39013.0,179.0,179.0,0.0,0.0,0.0,0.0
963,30,16,124.0,True,127.0,True,38215.0,15,39014.0,39014.0,799.0,799.0,0.0,0.0,0.0,0.0
964,19,7,110.0,True,149.0,True,38234.0,14,39015.0,39015.0,781.0,781.0,0.0,0.0,0.0,0.0
961,23,25,214.0,True,201.0,False,38154.0,13,39016.0,39016.0,862.0,862.0,0.0,0.0,0.0,0.0
962,31,27,189.0,True,211.0,False,38185.0,12,39017.0,39017.0,832.0,832.0,0.0,0.0,0.0,0.0
969,6,17,219.0,True,301.0,True,38457.0,11,39018.0,39018.0,561.0,561.0,0.0,0.0,0.0,0.0
981,49,8,29.0,True,361.0,True,38883.0,10,39019.0,39019.0,136.0,136.0,0.0,0.0,0.0,0.0
977,50,11,740.0,True,392.0,True,38743.0,9,39020.0,39020.0,277.0,277.0,0.0,0.0,0.0,0.0
966,48,9,455.0,True,404.0,True,38320.0,8,39021.0,39021.0,701.0,701.0,0.0,0.0,0.0,0.0
975,15,24,3598.0,False,593.0,True,38651.0,7,39022.0,39022.0,371.0,371.0,0.0,0.0,0.0,0.0
974,49,24,426.0,True,614.0,True,38636.0,6,39023.0,39023.0,387.0,387.0,0.0,0.0,0.0,0.0
967,76,14,3598.0,False,1420.0,False,38396.0,5,39024.0,39024.0,628.0,628.0,0.0,0.0,0.0,0.0
979,42,10,3084.0,True,1634.0,False,38829.0,4,39025.0,39025.0,196.0,196.0,0.0,0.0,0.0,0.0
970,21,26,3598.0,False,2461.0,False,38478.0,3,39026.0,39026.0,548.0,548.0,0.0,0.0,0.0,0.0
965,38,2,3598.0,False,2858.0,False,38272.0,2,39027.0,39027.0,755.0,755.0,0.0,0.0,0.0,0.0
971,36,12,3598.0,False,3062.0,False,38514.0,1,39028.0,39028.0,514.0,514.0,0.0,0.0,0.0,0.0
983,79,20,230.0,True,188.0,True,39032.0,0,39032.0,39262.0,0.0,230.0,4.0,0.0,1.0,1.0
989,46,9,15.0,True,21.0,True,39239.0,6,39263.0,39263.0,24.0,24.0,0.0,0.0,0.0,0.0
987,28,28,2.0,True,31.0,True,39141.0,5,39264.0,39264.0,123.0,123.0,0.0,0.0,0.0,0.0
984,25,26,3.0,True,34.0,True,39057.0,4,39265.0,39265.0,208.0,208.0,0.0,0.0,0.0,0.0
986,38,13,12.0,True,37.0,True,39113.0,3,39266.0,39266.0,153.0,153.0,0.0,0.0,0.0,0.0
985,18,3,92.0,True,64.0,True,39075.0,2,39267.0,39267.0,192.0,192.0,0.0,0.0,0.0,0.0
988,52,19,654.0,True,382.0,True,39193.0,1,39268.0,39268.0,75.0,75.0,0.0,0.0,0.0,0.0
990,67,14,22.0,True,31.0,True,39306.0,0,39306.0,39328.0,0.0,22.0,38.0,0.0,1.0,1.0
991,55,15,8.0,True,72.0,True,39361.0,0,39361.0,39369.0,0.0,8.0,33.0,0.0,1.0,1.0
992,37,11,2.0,True,13.0,True,39398.0,0,39398.0,39400.0,0.0,2.0,29.0,0.0,1.0,1.0
993,15,13,9.0,True,54.0,True,39413.0,0,39413.0,39422.0,0.0,9.0,13.0,0.0,1.0,1.0
994,55,9,3598.0,False,1100.0,False,39468.0,0,39468.0,43066.0,0.0,3598.0,46.0,0.0,1.0,0.0
1020,1,5,3.0,True,2.0,True,40540.0,83,43067.0,43067.0,2527.0,2527.0,0.0,0.0,0.0,0.0
1017,78,15,6.0,True,4.0,True,40453.0,82,43068.0,43068.0,2615.0,2615.0,0.0,0.0,0.0,0.0
1018,58,27,6.0,True,4.0,True,40511.0,81,43069.0,43069.0,2558.0,2558.0,0.0,0.0,0.0,0.0
998,54,26,5.0,True,12.0,True,39649.0,80,43070.0,43070.0,3421.0,3421.0,0.0,0.0,0.0,0.0
996,46,7,5.0,True,16.0,True,39532.0,79,43071.0,43071.0,3539.0,3539.0,0.0,0.0,0.0,0.0
1061,39,26,27.0,True,23.0,True,42227.0,78,43072.0,43072.0,845.0,845.0,0.0,0.0,0.0,0.0
1004,60,6,22.0,True,29.0,True,39888.0,77,43073.0,43073.0,3185.0,3185.0,0.0,0.0,0.0,0.0
1059,75,22,81.0,True,29.0,True,42155.0,76,43074.0,43074.0,919.0,919.0,0.0,0.0,0.0,0.0
1007,34,27,10.0,True,62.0,True,40036.0,75,43075.0,43075.0,3039.0,3039.0,0.0,0.0,0.0,0.0
1044,51,20,64.0,True,66.0,True,41475.0,74,43076.0,43076.0,1601.0,1601.0,0.0,0.0,0.0,0.0
1024,30,21,228.0,True,67.0,True,40653.0,73,43077.0,43077.0,2424.0,2424.0,0.0,0.0,0.0,0.0
1077,11,15,95.0,True,67.0,True,43044.0,72,43078.0,43078.0,34.0,34.0,0.0,0.0,0.0,0.0
995,18,25,74.0,True,77.0,True,39486.0,71,43079.0,43079.0,3593.0,3593.0,0.0,0.0,0.0,0.0
997,63,15,72.0,True,78.0,True,39595.0,70,43080.0,43080.0,3485.0,3485.0,0.0,0.0,0.0,0.0
1062,62,15,289.0,True,85.0,True,42289.0,69,43081.0,43081.0,792.0,792.0,0.0,0.0,0.0,0.0
1002,21,13,231.0,True,92.0,True,39823.0,68,43082.0,43082.0,3259.0,3259.0,0.0,0.0,0.0,0.0
1046,38,7,494.0,True,93.0,True,41571.0,67,43083.0,43083.0,1512.0,1512.0,0.0,0.0,0.0,0.0
1031,66,12,8.0,True,104.0,True,40881.0,66,43084.0,43084.0,2203.0,2203.0,0.0,0.0,0.0,0.0
1022,17,25,17.0,True,106.0,True,40577.0,65,43085.0,43085.0,2508.0,2508.0,0.0,0.0,0.0,0.0
1026,45,18,5.0,True,109.0,True,40719.0,64,43086.0,43086.0,2367.0,2367.0,0.0,0.0,0.0,0.0
1005,51,20,273.0,True,115.0,True,39939.0,63,43087.0,43087.0,3148.0,3148.0,0.0,0.0,0.0,0.0
1042,26,14,56.0,True,116.0,True,41385.0,62,43088.0,43088.0,1703.0,1703.0,0.0,0.0,0.0,0.0
1008,39,24,52.0,True,126.0,True,40075.0,61,43089.0,43089.0,3014.0,3014.0,0.0,0.0,0.0,0.0
1015,69,7,108.0,True,131.0,True,40321.0,60,43090.0,43090.0,2769.0,2769.0,0.0,0.0,0.0,0.0
1075,40,3,100.0,True,133.0,True,42981.0,59,43091.0,43091.0,110.0,110.0,0.0,0.0,0.0,0.0
1014,2,9,162.0,True,142.0,True,40252.0,58,43092.0,43092.0,2840.0,2840.0,0.0,0.0,0.0,0.0
999,48,9,178.0,True,143.0,True,39697.0,58,43093.0,43093.0,3396.0,3396.0,0.0,0.0,0.0,0.0
1006,63,28,101.0,True,154.0,True,40002.0,57,43094.0,43094.0,3092.0,3092.0,0.0,0.0,0.0,0.0
1016,54,14,231.0,True,170.0,True,40375.0,56,43095.0,43095.0,2720.0,2720.0,0.0,0.0,0.0,0.0
1076,52,16,147.0,True,215.0,True,43033.0,55,43096.0,43096.0,63.0,63.0,0.0,0.0,0.0,0.0
1013,65,28,190.0,True,218.0,False,40250.0,54,43097.0,43097.0,2847.0,2847.0,0.0,0.0,0.0,0.0
1012,37,13,3598.0,False,218.0,False,40185.0,53,43098.0,43098.0,2913.0,2913.0,0.0,0.0,0.0,0.0
1000,45,4,272.0,True,227.0,True,39742.0,52,43099.0,43099.0,3357.0,3357.0,0.0,0.0,0.0,0.0
1010,65,19,3598.0,False,250.0,True,40145.0,51,43100.0,43100.0,2955.0,2955.0,0.0,0.0,0.0,0.0
1032,51,12,10.0,True,255.0,True,40932.0,50,43101.0,43101.0,2169.0,2169.0,0.0,0.0,0.0,0.0
1030,62,4,23.0,True,264.0,True,40815.0,49,43102.0,43102.0,2287.0,2287.0,0.0,0.0,0.0,0.0
1001,60,23,288.0,True,268.0,True,39802.0,48,43103.0,43103.0,3301.0,3301.0,0.0,0.0,0.0,0.0
1009,5,24,88.0,True,285.0,True,40080.0,47,43104.0,43104.0,3024.0,3024.0,0.0,0.0,0.0,0.0
1060,33,2,143.0,True,309.0,True,42188.0,46,43105.0,43105.0,917.0,917.0,0.0,0.0,0.0,0.0
1034,76,10,55.0,True,317.0,True,41018.0,45,43106.0,43106.0,2088.0,2088.0,0.0,0.0,0.0,0.0
1078,48,9,1779.0,True,364.0,True,43092.0,44,43107.0,43107.0,15.0,15.0,0.0,0.0,0.0,0.0
1025,21,10,3598.0,False,384.0,True,40674.0,43,43108.0,43108.0,2434.0,2434.0,0.0,0.0,0.0,0.0
1079,16,26,359.0,True,336.0,True,43108.0,43,43109.0,43468.0,1.0,360.0,0.0,0.0,1.0,1.0
1083,42,27,2.0,True,1.0,True,43285.0,50,43469.0,43469.0,184.0,184.0,0.0,0.0,0.0,0.0
1087,34,15,2.0,True,2.0,True,43452.0,49,43470.0,43470.0,18.0,18.0,0.0,0.0,0.0,0.0
1082,11,24,2.0,True,2.0,True,43243.0,48,43471.0,43471.0,228.0,228.0,0.0,0.0,0.0,0.0
1084,55,26,3.0,True,3.0,True,43340.0,47,43472.0,43472.0,132.0,132.0,0.0,0.0,0.0,0.0
1086,3,15,9.0,True,4.0,True,43418.0,46,43473.0,43473.0,55.0,55.0,0.0,0.0,0.0,0.0
1080,68,4,1.0,True,4.0,True,43176.0,45,43474.0,43474.0,298.0,298.0,0.0,0.0,0.0,0.0
1085,75,27,3.0,True,51.0,True,43415.0,44,43475.0,43475.0,60.0,60.0,0.0,0.0,0.0,0.0
1081,56,11,29.0,True,92.0,True,43232.0,43,43476.0,43476.0,244.0,244.0,0.0,0.0,0.0,0.0
1029,1,16,3598.0,False,422.0,True,40753.0,42,43477.0,43477.0,2724.0,2724.0,0.0,0.0,0.0,0.0
1021,20,8,1289.0,True,462.0,False,40560.0,41,43478.0,43478.0,2918.0,2918.0,0.0,0.0,0.0,0.0
1049,47,21,3598.0,False,469.0,True,41698.0,40,43479.0,43479.0,1781.0,1781.0,0.0,0.0,0.0,0.0
1072,35,6,3598.0,False,524.0,True,42812.0,39,43480.0,43480.0,668.0,668.0,0.0,0.0,0.0,0.0
1027,22,5,7.0,True,536.0,True,40741.0,38,43481.0,43481.0,2740.0,2740.0,0.0,0.0,0.0,0.0
1065,39,14,823.0,True,544.0,True,42466.0,37,43482.0,43482.0,1016.0,1016.0,0.0,0.0,0.0,0.0
1056,68,25,3598.0,False,548.0,False,41997.0,36,43483.0,43483.0,1486.0,1486.0,0.0,0.0,0.0,0.0
1043,39,14,3598.0,False,598.0,False,41424.0,35,43484.0,43484.0,2060.0,2060.0,0.0,0.0,0.0,0.0
1088,32,6,170.0,True,182.0,True,43484.0,35,43485.0,43655.0,1.0,171.0,0.0,0.0,1.0,1.0
1091,11,2,2.0,True,2.0,True,43543.0,40,43656.0,43656.0,113.0,113.0,0.0,0.0,0.0,0.0
1090,34,6,3.0,True,3.0,True,43532.0,39,43657.0,43657.0,125.0,125.0,0.0,0.0,0.0,0.0
1092,34,29,2.0,True,3.0,True,43577.0,38,43658.0,43658.0,81.0,81.0,0.0,0.0,0.0,0.0
1093,49,18,3.0,True,3.0,True,43626.0,37,43659.0,43659.0,33.0,33.0,0.0,0.0,0.0,0.0
1089,14,12,3.0,True,25.0,True,43498.0,36,43660.0,43660.0,162.0,162.0,0.0,0.0,0.0,0.0
1011,3,10,3598.0,False,689.0,False,40148.0,35,43661.0,43661.0,3513.0,3513.0,0.0,0.0,0.0,0.0
1066,42,26,11.0,True,744.0,False,42508.0,34,43662.0,43662.0,1154.0,1154.0,0.0,0.0,0.0,0.0
1045,58,6,3598.0,False,813.0,False,41533.0,33,43663.0,43663.0,2130.0,2130.0,0.0,0.0,0.0,0.0
1047,25,7,2698.0,True,1077.0,True,41596.0,32,43664.0,43664.0,2068.0,2068.0,0.0,0.0,0.0,0.0
1003,5,26,220.0,True,1097.0,True,39828.0,31,43665.0,43665.0,3837.0,3837.0,0.0,0.0,0.0,0.0
1054,57,12,3598.0,False,1130.0,False,41899.0,30,43666.0,43666.0,1767.0,1767.0,0.0,0.0,0.0,0.0
1028,11,20,10.0,True,1173.0,False,40752.0,29,43667.0,43667.0,2915.0,2915.0,0.0,0.0,0.0,0.0
1067,50,8,189.0,True,1194.0,False,42558.0,28,43668.0,43668.0,1110.0,1110.0,0.0,0.0,0.0,0.0
1048,55,12,3598.0,False,1283.0,False,41651.0,27,43669.0,43669.0,2018.0,2018.0,0.0,0.0,0.0,0.0
1094,19,19,3598.0,False,1413.0,False,43645.0,26,43670.0,43670.0,25.0,25.0,0.0,0.0,0.0,0.0
1033,10,8,8.0,True,1446.0,False,40942.0,25,43671.0,43671.0,2729.0,2729.0,0.0,0.0,0.0,0.0
1055,30,7,3598.0,False,1571.0,False,41929.0,24,43672.0,43672.0,1743.0,1743.0,0.0,0.0,0.0,0.0
1041,41,19,3598.0,False,1593.0,False,41359.0,23,43673.0,43673.0,2314.0,2314.0,0.0,0.0,0.0,0.0
1064,70,13,3598.0,False,1672.0,False,42427.0,22,43674.0,43674.0,1247.0,1247.0,0.0,0.0,0.0,0.0
1023,46,12,33.0,True,1722.0,False,40623.0,21,43675.0,43675.0,3052.0,3052.0,0.0,0.0,0.0,0.0
1068,58,11,65.0,True,1726.0,False,42616.0,20,43676.0,43676.0,1060.0,1060.0,0.0,0.0,0.0,0.0
1074,70,21,169.0,True,1742.0,False,42941.0,19,43677.0,43677.0,736.0,736.0,0.0,0.0,0.0,0.0
1070,35,27,3598.0,False,1775.0,False,42729.0,18,43678.0,43678.0,949.0,949.0,0.0,0.0,0.0,0.0
1069,78,7,1349.0,True,1858.0,False,42694.0,17,43679.0,43679.0,985.0,985.0,0.0,0.0,0.0,0.0
1053,56,23,3598.0,False,1928.0,False,41842.0,16,43680.0,43680.0,1838.0,1838.0,0.0,0.0,0.0,0.0
1038,61,25,3598.0,False,1946.0,False,41225.0,15,43681.0,43681.0,2456.0,2456.0,0.0,0.0,0.0,0.0
1036,36,4,1634.0,True,2019.0,True,41100.0,14,43682.0,43682.0,2582.0,2582.0,0.0,0.0,0.0,0.0
1037,64,25,3598.0,False,2104.0,False,41164.0,13,43683.0,43683.0,2519.0,2519.0,0.0,0.0,0.0,0.0
1052,16,21,3598.0,False,2163.0,False,41786.0,12,43684.0,43684.0,1898.0,1898.0,0.0,0.0,0.0,0.0
1051,44,28,3598.0,False,2209.0,True,41770.0,11,43685.0,43685.0,1915.0,1915.0,0.0,0.0,0.0,0.0
1035,46,18,3598.0,False,2260.0,False,41064.0,10,43686.0,43686.0,2622.0,2622.0,0.0,0.0,0.0,0.0
1057,18,14,3598.0,False,2286.0,False,42015.0,9,43687.0,43687.0,1672.0,1672.0,0.0,0.0,0.0,0.0
1019,28,14,3598.0,False,2410.0,False,40539.0,8,43688.0,43688.0,3149.0,3149.0,0.0,0.0,0.0,0.0
1050,28,24,3598.0,False,2637.0,False,41726.0,7,43689.0,43689.0,1963.0,1963.0,0.0,0.0,0.0,0.0
1040,73,26,1928.0,True,2698.0,False,41318.0,6,43690.0,43690.0,2372.0,2372.0,0.0,0.0,0.0,0.0
1039,20,5,3598.0,False,2704.0,False,41245.0,5,43691.0,43691.0,2446.0,2446.0,0.0,0.0,0.0,0.0
1058,65,29,3598.0,False,2755.0,False,42080.0,4,43692.0,43692.0,1612.0,1612.0,0.0,0.0,0.0,0.0
1073,59,7,13.0,True,2838.0,False,42871.0,3,43693.0,43693.0,822.0,822.0,0.0,0.0,0.0,0.0
1063,68,11,3598.0,False,2911.0,False,42357.0,2,43694.0,43694.0,1337.0,1337.0,0.0,0.0,0.0,0.0
1071,48,4,12.0,True,2918.0,False,42777.0,1,43695.0,43695.0,918.0,918.0,0.0,0.0,0.0,0.0
1095,65,10,4.0,True,44.0,True,43710.0,0,43710.0,43714.0,0.0,4.0,15.0,0.0,1.0,1.0
1096,19,15,2.0,True,2.0,True,43729.0,0,43729.0,43731.0,0.0,2.0,15.0,0.0,1.0,1.0
1097,16,19,2.0,True,2.0,True,43745.0,0,43745.0,43747.0,0.0,2.0,14.0,0.0,1.0,1.0
1098,64,1,2.0,True,2.0,True,43809.0,0,43809.0,43811.0,0.0,2.0,62.0,0.0,1.0,1.0
1099,43,14,2.0,True,2.0,True,43852.0,0,43852.0,43854.0,0.0,2.0,41.0,0.0,1.0,1.0
1100,12,27,2.0,True,2.0,True,43864.0,0,43864.0,43866.0,0.0,2.0,10.0,0.0,1.0,1.0
1101,2,14,3.0,True,2.0,True,43866.0,1,43867.0,43870.0,1.0,4.0,0.0,0.0,1.0,1.0
1102,7,23,4.0,True,52.0,True,43873.0,0,43873.0,43877.0,0.0,4.0,3.0,0.0,1.0,1.0
1103,67,28,4.0,True,21.0,True,43940.0,0,43940.0,43944.0,0.0,4.0,63.0,0.0,1.0,1.0
1104,75,29,5.0,True,33.0,True,44015.0,0,44015.0,44020.0,0.0,5.0,71.0,0.0,1.0,1.0
1105,77,3,1.0,True,2.0,True,44092.0,0,44092.0,44093.0,0.0,1.0,72.0,0.0,1.0,1.0
1106,18,22,32.0,True,115.0,True,44110.0,0,44110.0,44142.0,0.0,32.0,17.0,0.0,1.0,1.0
1107,38,28,1.0,True,1.0,True,44148.0,0,44148.0,44149.0,0.0,1.0,6.0,0.0,1.0,1.0
1108,17,6,1.0,True,2.0,True,44165.0,0,44165.0,44166.0,0.0,1.0,16.0,0.0,1.0,1.0
1109,22,5,1.0,True,1.0,True,44187.0,0,44187.0,44188.0,0.0,1.0,21.0,0.0,1.0,1.0
1110,22,11,251.0,True,118.0,True,44209.0,0,44209.0,44460.0,0.0,251.0,21.0,0.0,1.0,1.0
1113,33,27,1.0,True,37.0,True,44289.0,8,44461.0,44461.0,172.0,172.0,0.0,0.0,0.0,0.0
1111,42,24,4.0,True,55.0,True,44251.0,7,44462.0,44462.0,211.0,211.0,0.0,0.0,0.0,0.0
1114,12,6,735.0,True,206.0,True,44301.0,6,44463.0,44463.0,162.0,162.0,0.0,0.0,0.0,0.0
1112,5,16,672.0,True,343.0,True,44256.0,5,44464.0,44464.0,208.0,208.0,0.0,0.0,0.0,0.0
1118,39,24,262.0,True,346.0,True,44443.0,4,44465.0,44727.0,22.0,284.0,0.0,0.0,1.0,1.0
1120,46,5,2.0,True,13.0,True,44568.0,9,44728.0,44728.0,160.0,160.0,0.0,0.0,0.0,0.0
1122,31,6,3229.0,True,39.0,True,44652.0,8,44729.0,44729.0,77.0,77.0,0.0,0.0,0.0,0.0
1121,53,20,134.0,True,42.0,True,44621.0,7,44730.0,44730.0,109.0,109.0,0.0,0.0,0.0,0.0
1124,14,25,3598.0,False,165.0,True,44714.0,6,44731.0,48329.0,17.0,3615.0,0.0,0.0,1.0,0.0
1165,36,25,2.0,True,10.0,True,46268.0,54,48330.0,48330.0,2062.0,2062.0,0.0,0.0,0.0,0.0
1172,53,20,1365.0,True,16.0,True,46564.0,53,48331.0,48331.0,1767.0,1767.0,0.0,0.0,0.0,0.0
1129,36,21,89.0,True,16.0,True,44919.0,52,48332.0,48332.0,3413.0,3413.0,0.0,0.0,0.0,0.0
1147,4,7,27.0,True,19.0,True,45570.0,51,48333.0,48333.0,2763.0,2763.0,0.0,0.0,0.0,0.0
1161,47,21,19.0,True,22.0,True,46090.0,50,48334.0,48334.0,2244.0,2244.0,0.0,0.0,0.0,0.0
1164,60,27,3598.0,False,22.0,True,46232.0,49,48335.0,48335.0,2103.0,2103.0,0.0,0.0,0.0,0.0
1168,52,2,1203.0,True,25.0,True,46382.0,48,48336.0,48336.0,1954.0,1954.0,0.0,0.0,0.0,0.0
1130,37,25,458.0,True,31.0,True,44956.0,47,48337.0,48337.0,3381.0,3381.0,0.0,0.0,0.0,0.0
1128,49,18,19.0,True,41.0,True,44883.0,46,48338.0,48338.0,3455.0,3455.0,0.0,0.0,0.0,0.0
1132,56,2,27.0,True,44.0,True,45025.0,45,48339.0,48339.0,3314.0,3314.0,0.0,0.0,0.0,0.0
1158,27,26,20.0,True,45.0,True,45924.0,44,48340.0,48340.0,2416.0,2416.0,0.0,0.0,0.0,0.0
1139,17,6,77.0,True,61.0,True,45287.0,43,48341.0,48341.0,3054.0,3054.0,0.0,0.0,0.0,0.0
1133,65,16,133.0,True,63.0,True,45090.0,42,48342.0,48342.0,3252.0,3252.0,0.0,0.0,0.0,0.0
1140,12,4,81.0,True,73.0,True,45299.0,41,48343.0,48343.0,3044.0,3044.0,0.0,0.0,0.0,0.0
1156,63,16,140.0,True,89.0,True,45827.0,40,48344.0,48344.0,2517.0,2517.0,0.0,0.0,0.0,0.0
1137,14,29,1463.0,True,103.0,True,45208.0,39,48345.0,48345.0,3137.0,3137.0,0.0,0.0,0.0,0.0
1136,34,14,40.0,True,115.0,True,45194.0,38,48346.0,48346.0,3152.0,3152.0,0.0,0.0,0.0,0.0
1141,65,6,509.0,True,133.0,True,45364.0,37,48347.0,48347.0,2983.0,2983.0,0.0,0.0,0.0,0.0
1152,1,3,41.0,True,134.0,True,45694.0,36,48348.0,48348.0,2654.0,2654.0,0.0,0.0,0.0,0.0
1162,79,4,7.0,True,154.0,True,46169.0,35,48349.0,48349.0,2180.0,2180.0,0.0,0.0,0.0,0.0
1126,25,7,3598.0,False,175.0,True,44794.0,34,48350.0,48350.0,3556.0,3556.0,0.0,0.0,0.0,0.0
1134,54,23,27.0,True,177.0,False,45144.0,33,48351.0,48351.0,3207.0,3207.0,0.0,0.0,0.0,0.0
1145,29,21,306.0,True,181.0,True,45555.0,32,48352.0,48352.0,2797.0,2797.0,0.0,0.0,0.0,0.0
1151,36,4,13.0,True,191.0,True,45693.0,31,48353.0,48353.0,2660.0,2660.0,0.0,0.0,0.0,0.0
1173,71,3,3598.0,False,200.0,True,46635.0,30,48354.0,48354.0,1719.0,1719.0,0.0,0.0,0.0,0.0
1125,55,29,10.0,True,201.0,True,44769.0,29,48355.0,48355.0,3586.0,3586.0,0.0,0.0,0.0,0.0
1155,38,24,41.0,True,214.0,True,45764.0,28,48356.0,48356.0,2592.0,2592.0,0.0,0.0,0.0,0.0
1146,11,28,3598.0,False,234.0,True,45566.0,27,48357.0,48357.0,2791.0,2791.0,0.0,0.0,0.0,0.0
1142,62,27,520.0,True,249.0,True,45426.0,26,48358.0,48358.0,2932.0,2932.0,0.0,0.0,0.0,0.0
1154,22,4,1473.0,True,267.0,True,45726.0,25,48359.0,48359.0,2633.0,2633.0,0.0,0.0,0.0,0.0
1119,79,20,399.0,True,275.0,True,44522.0,24,48360.0,48360.0,3838.0,3838.0,0.0,0.0,0.0,0.0
1148,37,29,3598.0,False,310.0,True,45607.0,23,48361.0,48361.0,2754.0,2754.0,0.0,0.0,0.0,0.0
1127,40,24,3598.0,False,325.0,False,44834.0,22,48362.0,48362.0,3528.0,3528.0,0.0,0.0,0.0,0.0
1144,44,29,3598.0,False,327.0,True,45526.0,21,48363.0,48363.0,2837.0,2837.0,0.0,0.0,0.0,0.0
1131,13,7,89.0,True,364.0,True,44969.0,20,48364.0,48364.0,3395.0,3395.0,0.0,0.0,0.0,0.0
1163,3,21,382.0,True,367.0,True,46172.0,19,48365.0,48365.0,2193.0,2193.0,0.0,0.0,0.0,0.0
1116,20,14,135.0,True,380.0,True,44351.0,18,48366.0,48366.0,4015.0,4015.0,0.0,0.0,0.0,0.0
1171,45,21,42.0,True,402.0,True,46511.0,17,48367.0,48367.0,1856.0,1856.0,0.0,0.0,0.0,0.0
