,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
771,6,5,1.0,True,1.0,True,12171.0,-1,0,0,0.0,156,12892.0,12892.0,721.0,721.0,0.0,0.0,0.0,0.0
772,20,29,1.0,True,1.0,True,12191.0,-1,0,0,0.0,179,12892.0,12892.0,701.0,701.0,0.0,0.0,0.0,0.0
773,17,29,1.0,True,1.0,True,12208.0,-1,0,0,0.0,224,12892.0,12892.0,684.0,684.0,0.0,0.0,0.0,0.0
774,23,27,1.0,True,1.0,True,12231.0,-1,0,0,0.0,200,12892.0,12892.0,661.0,661.0,0.0,0.0,0.0,0.0
775,20,10,1.0,True,1.0,True,12251.0,-1,0,0,0.0,217,12892.0,12892.0,641.0,641.0,0.0,0.0,0.0,0.0
776,10,28,2099.0,True,107.0,True,12261.0,-1,0,0,0.0,95,12892.0,12892.0,631.0,631.0,0.0,0.0,0.0,0.0
777,19,19,1.0,True,1.0,True,12280.0,-1,0,0,0.0,173,12892.0,12892.0,612.0,612.0,0.0,0.0,0.0,0.0
778,15,13,1.0,True,1.0,True,12295.0,-1,0,0,0.0,153,12892.0,12892.0,597.0,597.0,0.0,0.0,0.0,0.0
779,24,10,730.0,True,164.0,True,12319.0,-1,0,0,0.0,81,12892.0,12892.0,573.0,573.0,0.0,0.0,0.0,0.0
780,12,29,1.0,True,1.0,True,12331.0,-1,0,0,0.0,205,12892.0,12892.0,561.0,561.0,0.0,0.0,0.0,0.0
781,4,12,882.0,True,197.0,True,12335.0,-1,0,0,0.0,76,12892.0,12892.0,557.0,557.0,0.0,0.0,0.0,0.0
782,5,27,1.0,True,1.0,True,12340.0,-1,0,0,0.0,207,12892.0,12892.0,552.0,552.0,0.0,0.0,0.0,0.0
783,13,6,1837.0,True,1711.0,False,12353.0,-1,0,0,0.0,22,12892.0,12892.0,539.0,539.0,0.0,0.0,0.0,0.0
784,21,8,239.0,True,140.0,True,12374.0,-1,0,0,0.0,87,12892.0,12892.0,518.0,518.0,0.0,0.0,0.0,0.0
785,13,6,1.0,True,1.0,True,12387.0,-1,0,0,0.0,177,12892.0,12892.0,505.0,505.0,0.0,0.0,0.0,0.0
786,22,25,3598.0,False,70.0,True,12409.0,-1,0,0,0.0,100,12892.0,12892.0,483.0,483.0,0.0,0.0,0.0,0.0
787,21,6,1.0,True,616.0,False,12430.0,-1,0,0,0.0,57,12892.0,12892.0,462.0,462.0,0.0,0.0,0.0,0.0
788,14,11,518.0,True,811.0,True,12444.0,-1,0,0,0.0,51,12892.0,12892.0,448.0,448.0,0.0,0.0,0.0,0.0
789,17,12,1.0,True,1.0,True,12461.0,-1,0,0,0.0,214,12892.0,12892.0,431.0,431.0,0.0,0.0,0.0,0.0
790,30,20,1.0,True,1.0,True,12491.0,-1,0,0,0.0,180,12892.0,12892.0,401.0,401.0,0.0,0.0,0.0,0.0
791,25,13,208.0,True,541.0,True,12516.0,-1,0,0,0.0,60,12892.0,12892.0,376.0,376.0,0.0,0.0,0.0,0.0
792,4,13,1.0,True,1.0,True,12520.0,-1,0,0,0.0,161,12892.0,12892.0,372.0,372.0,0.0,0.0,0.0,0.0
793,15,22,1.0,True,1.0,True,12535.0,-1,0,0,0.0,159,12892.0,12892.0,357.0,357.0,0.0,0.0,0.0,0.0
794,20,29,1.0,True,1.0,True,12555.0,-1,0,0,0.0,192,12892.0,12892.0,337.0,337.0,0.0,0.0,0.0,0.0
795,28,3,2198.0,True,1112.0,True,12583.0,-1,0,0,0.0,48,12892.0,12892.0,309.0,309.0,0.0,0.0,0.0,0.0
796,26,12,1.0,True,1.0,True,12609.0,-1,0,0,0.0,210,12892.0,12892.0,283.0,283.0,0.0,0.0,0.0,0.0
797,12,16,1.0,True,1.0,True,12621.0,-1,0,0,0.0,226,12892.0,12892.0,271.0,271.0,0.0,0.0,0.0,0.0
798,13,3,1.0,True,1.0,True,12634.0,-1,0,0,0.0,220,12892.0,12892.0,258.0,258.0,0.0,0.0,0.0,0.0
799,18,20,1.0,True,1.0,True,12652.0,-1,0,0,0.0,154,12892.0,12892.0,240.0,240.0,0.0,0.0,0.0,0.0
800,22,14,281.0,True,277.0,True,12674.0,-1,0,0,0.0,71,12892.0,12892.0,218.0,218.0,0.0,0.0,0.0,0.0
801,21,6,3598.0,False,2307.0,False,12695.0,-1,0,0,0.0,7,12892.0,12892.0,197.0,197.0,0.0,0.0,0.0,0.0
802,25,9,1.0,True,1.0,True,12720.0,-1,0,0,0.0,222,12892.0,12892.0,172.0,172.0,0.0,0.0,0.0,0.0
803,24,5,1.0,True,1.0,True,12744.0,-1,0,0,0.0,167,12892.0,12892.0,148.0,148.0,0.0,0.0,0.0,0.0
804,26,14,1.0,True,1.0,True,12770.0,-1,0,0,0.0,164,12892.0,12892.0,122.0,122.0,0.0,0.0,0.0,0.0
805,23,6,3598.0,False,1072.0,False,12793.0,-1,0,0,0.0,49,12892.0,12892.0,99.0,99.0,0.0,0.0,0.0,0.0
806,22,25,1.0,True,1.0,True,12815.0,-1,0,0,0.0,203,12892.0,12892.0,77.0,77.0,0.0,0.0,0.0,0.0
807,7,25,1.0,True,1.0,True,12822.0,-1,0,0,0.0,191,12892.0,12892.0,70.0,70.0,0.0,0.0,0.0,0.0
808,30,22,1.0,True,1.0,True,12852.0,-1,0,0,0.0,181,12892.0,12892.0,40.0,40.0,0.0,0.0,0.0,0.0
809,12,10,7.0,True,31.0,True,12864.0,-1,0,0,0.0,119,12892.0,12892.0,28.0,28.0,0.0,0.0,0.0,0.0
810,18,11,1.0,True,1.0,True,12882.0,-1,0,0,0.0,1,12892.0,12893.0,10.0,11.0,0.0,0.0,1.0,1.0
811,23,14,1.0,True,1.0,True,12905.0,-1,0,0,0.0,0,12905.0,12906.0,0.0,1.0,12.0,0.0,1.0,1.0
812,31,22,1.0,True,1.0,True,12936.0,-1,0,0,0.0,0,12936.0,12937.0,0.0,1.0,30.0,0.0,1.0,1.0
813,14,15,1.0,True,1.0,True,12950.0,-1,0,0,0.0,0,12950.0,12951.0,0.0,1.0,13.0,0.0,1.0,1.0
814,16,24,1.0,True,1.0,True,12966.0,-1,0,0,0.0,0,12966.0,12967.0,0.0,1.0,15.0,0.0,1.0,1.0
815,15,20,1.0,True,1.0,True,12981.0,-1,0,0,0.0,0,12981.0,12982.0,0.0,1.0,14.0,0.0,1.0,1.0
816,17,6,1.0,True,1.0,True,12998.0,-1,0,0,0.0,0,12998.0,12999.0,0.0,1.0,16.0,0.0,1.0,1.0
817,31,5,17.0,True,16.0,True,13029.0,-1,0,0,0.0,0,13029.0,13046.0,0.0,17.0,30.0,0.0,1.0,1.0
818,6,19,21.0,True,100.0,True,13035.0,-1,0,0,0.0,1,13047.0,13068.0,12.0,33.0,0.0,0.0,1.0,1.0
819,13,2,222.0,True,873.0,True,13048.0,-1,0,0,0.0,1,13069.0,13069.0,21.0,21.0,0.0,0.0,0.0,0.0
820,2,23,579.0,True,811.0,True,13050.0,-1,0,0,0.0,1,13069.0,13648.0,19.0,598.0,0.0,0.0,1.0,1.0
821,22,14,179.0,True,326.0,True,13072.0,-1,0,0,0.0,15,13649.0,13649.0,577.0,577.0,0.0,0.0,0.0,0.0
822,2,9,5.0,True,5.0,True,13074.0,-1,0,0,0.0,31,13649.0,13649.0,575.0,575.0,0.0,0.0,0.0,0.0
823,23,18,2.0,True,2.0,True,13097.0,-1,0,0,0.0,35,13649.0,13649.0,552.0,552.0,0.0,0.0,0.0,0.0
824,21,7,341.0,True,873.0,True,13118.0,-1,0,0,0.0,10,13649.0,13649.0,531.0,531.0,0.0,0.0,0.0,0.0
825,23,16,1387.0,True,811.0,True,13141.0,-1,0,0,0.0,12,13649.0,13649.0,508.0,508.0,0.0,0.0,0.0,0.0
826,29,18,69.0,True,326.0,True,13170.0,-1,0,0,0.0,16,13649.0,13649.0,479.0,479.0,0.0,0.0,0.0,0.0
827,27,13,3598.0,False,1031.0,False,13197.0,-1,0,0,0.0,7,13649.0,13649.0,452.0,452.0,0.0,0.0,0.0,0.0
828,26,27,7.0,True,97.0,True,13223.0,-1,0,0,0.0,24,13649.0,13649.0,426.0,426.0,0.0,0.0,0.0,0.0
829,14,19,10.0,True,66.0,True,13237.0,-1,0,0,0.0,26,13649.0,13649.0,412.0,412.0,0.0,0.0,0.0,0.0
830,20,18,3598.0,False,1010.0,False,13257.0,-1,0,0,0.0,8,13649.0,13649.0,392.0,392.0,0.0,0.0,0.0,0.0
831,30,29,2.0,True,4.0,True,13287.0,-1,0,0,0.0,32,13649.0,13649.0,362.0,362.0,0.0,0.0,0.0,0.0
832,6,21,2.0,True,4.0,True,13293.0,-1,0,0,0.0,33,13649.0,13649.0,356.0,356.0,0.0,0.0,0.0,0.0
833,26,17,346.0,True,246.0,True,13319.0,-1,0,0,0.0,18,13649.0,13649.0,330.0,330.0,0.0,0.0,0.0,0.0
834,19,23,2655.0,True,3119.0,True,13338.0,-1,0,0,0.0,1,13649.0,13649.0,311.0,311.0,0.0,0.0,0.0,0.0
835,17,22,44.0,True,93.0,True,13355.0,-1,0,0,0.0,25,13649.0,13649.0,294.0,294.0,0.0,0.0,0.0,0.0
836,12,3,74.0,True,1546.0,True,13367.0,-1,0,0,0.0,5,13649.0,13649.0,282.0,282.0,0.0,0.0,0.0,0.0
837,8,20,3598.0,False,110.0,True,13375.0,-1,0,0,0.0,23,13649.0,13649.0,274.0,274.0,0.0,0.0,0.0,0.0
838,15,10,433.0,True,426.0,True,13390.0,-1,0,0,0.0,14,13649.0,13649.0,259.0,259.0,0.0,0.0,0.0,0.0
839,20,3,35.0,True,192.0,True,13410.0,-1,0,0,0.0,19,13649.0,13649.0,239.0,239.0,0.0,0.0,0.0,0.0
840,9,19,10.0,True,19.0,True,13419.0,-1,0,0,0.0,28,13649.0,13649.0,230.0,230.0,0.0,0.0,0.0,0.0
841,26,26,79.0,True,117.0,True,13445.0,-1,0,0,0.0,22,13649.0,13649.0,204.0,204.0,0.0,0.0,0.0,0.0
842,31,7,502.0,True,308.0,True,13476.0,-1,0,0,0.0,17,13649.0,13649.0,173.0,173.0,0.0,0.0,0.0,0.0
843,1,11,3598.0,False,1711.0,False,13477.0,-1,0,0,0.0,4,13649.0,13649.0,172.0,172.0,0.0,0.0,0.0,0.0
844,2,21,2.0,True,2.0,True,13479.0,-1,0,0,0.0,34,13649.0,13649.0,170.0,170.0,0.0,0.0,0.0,0.0
845,12,22,9.0,True,720.0,True,13491.0,-1,0,0,0.0,13,13649.0,13649.0,158.0,158.0,0.0,0.0,0.0,0.0
846,14,29,602.0,True,2158.0,False,13505.0,-1,0,0,0.0,3,13649.0,13649.0,144.0,144.0,0.0,0.0,0.0,0.0
847,11,25,3598.0,False,989.0,False,13516.0,-1,0,0,0.0,9,13649.0,13649.0,133.0,133.0,0.0,0.0,0.0,0.0
848,26,21,1.0,True,2244.0,False,13542.0,-1,0,0,0.0,2,13649.0,13649.0,107.0,107.0,0.0,0.0,0.0,0.0
849,15,29,31.0,True,148.0,True,13557.0,-1,0,0,0.0,20,13649.0,13649.0,92.0,92.0,0.0,0.0,0.0,0.0
850,18,1,550.0,True,811.0,True,13575.0,-1,0,0,0.0,11,13649.0,13649.0,74.0,74.0,0.0,0.0,0.0,0.0
851,27,21,5.0,True,12.0,True,13602.0,-1,0,0,0.0,30,13649.0,13649.0,47.0,47.0,0.0,0.0,0.0,0.0
852,1,10,3598.0,False,1504.0,False,13603.0,-1,0,0,0.0,6,13649.0,13649.0,46.0,46.0,0.0,0.0,0.0,0.0
853,10,4,109.0,True,47.0,True,13613.0,-1,0,0,0.0,27,13649.0,13649.0,36.0,36.0,0.0,0.0,0.0,0.0
854,8,26,15.0,True,14.0,True,13621.0,-1,0,0,0.0,29,13649.0,13649.0,28.0,28.0,0.0,0.0,0.0,0.0
855,14,13,18.0,True,132.0,True,13635.0,-1,0,0,0.0,21,13649.0,13649.0,14.0,14.0,0.0,0.0,0.0,0.0
856,17,6,4.0,True,12.0,True,13652.0,-1,0,0,0.0,0,13652.0,13656.0,0.0,4.0,4.0,0.0,1.0,1.0
857,8,23,13.0,True,960.0,False,13660.0,-1,0,0,0.0,0,13660.0,13660.0,0.0,1.0,4.0,0.0,0.0,0.0
858,3,11,652.0,True,2399.0,False,13663.0,-1,0,0,0.0,0,13663.0,13663.0,0.0,1.0,3.0,0.0,0.0,0.0
859,20,9,6.0,True,96.0,True,13683.0,-1,0,0,0.0,0,13683.0,13689.0,0.0,6.0,20.0,0.0,1.0,1.0
860,24,26,15.0,True,643.0,True,13707.0,-1,0,0,0.0,0,13707.0,13722.0,0.0,15.0,18.0,0.0,1.0,1.0
861,15,17,2.0,True,76.0,True,13722.0,-1,0,0,0.0,1,13723.0,13725.0,1.0,3.0,0.0,0.0,1.0,1.0
862,10,4,2.0,True,18.0,True,13732.0,-1,0,0,0.0,0,13732.0,13734.0,0.0,2.0,7.0,0.0,1.0,1.0
863,2,12,76.0,True,34.0,True,13734.0,-1,0,0,0.0,1,13735.0,13811.0,1.0,77.0,0.0,0.0,1.0,1.0
864,18,22,3.0,True,13.0,True,13752.0,-1,0,0,0.0,3,13812.0,13812.0,60.0,60.0,0.0,0.0,0.0,0.0
865,30,19,29.0,True,133.0,True,13782.0,-1,0,0,0.0,1,13812.0,13812.0,30.0,30.0,0.0,0.0,0.0,0.0
866,16,21,39.0,True,109.0,True,13798.0,-1,0,0,0.0,1,13812.0,13851.0,14.0,53.0,0.0,0.0,1.0,1.0
867,15,7,75.0,True,59.0,True,13813.0,-1,0,0,0.0,3,13852.0,13852.0,39.0,39.0,0.0,0.0,0.0,0.0
868,10,5,1714.0,True,2024.0,True,13823.0,-1,0,0,0.0,1,13852.0,13852.0,29.0,29.0,0.0,0.0,0.0,0.0
869,17,16,15.0,True,2.0,True,13840.0,1,0,0,0.01,2,13852.0,13867.0,12.0,27.0,0.0,0.0,1.0,1.0
870,7,23,149.0,True,72.0,True,13847.0,1,0,0,0.0,1,13868.0,14017.0,21.0,170.0,0.0,0.0,1.0,1.0
871,25,24,149.0,True,128.0,True,13872.0,-1,0,0,0.0,7,14018.0,14018.0,146.0,146.0,0.0,0.0,0.0,0.0
872,23,16,4.0,True,9.0,True,13895.0,-1,0,0,0.0,10,14018.0,14018.0,123.0,123.0,0.0,0.0,0.0,0.0
873,22,2,18.0,True,2153.0,False,13917.0,-1,0,0,0.0,1,14018.0,14018.0,101.0,101.0,0.0,0.0,0.0,0.0
874,5,7,2056.0,True,1397.0,True,13922.0,-1,0,0,0.0,3,14018.0,14018.0,96.0,96.0,0.0,0.0,0.0,0.0
875,2,25,1841.0,True,1343.0,False,13924.0,-1,0,0,0.0,4,14018.0,14018.0,94.0,94.0,0.0,0.0,0.0,0.0
876,28,12,3428.0,True,2085.0,False,13952.0,-1,0,0,0.0,2,14018.0,14018.0,66.0,66.0,0.0,0.0,0.0,0.0
877,21,11,821.0,True,804.0,True,13973.0,-1,0,0,0.0,6,14018.0,14018.0,45.0,45.0,0.0,0.0,0.0,0.0
878,9,19,295.0,True,42.0,True,13982.0,-1,0,0,0.0,9,14018.0,14018.0,36.0,36.0,0.0,0.0,0.0,0.0
879,12,21,147.0,True,83.0,True,13994.0,-1,0,0,0.0,8,14018.0,14018.0,24.0,24.0,0.0,0.0,0.0,0.0
880,17,6,1622.0,True,1019.0,True,14011.0,-1,0,0,0.0,5,14018.0,14018.0,7.0,7.0,0.0,0.0,0.0,0.0
881,20,24,221.0,True,128.0,True,14031.0,-1,0,0,0.0,0,14031.0,14252.0,0.0,221.0,14.0,0.0,1.0,1.0
882,2,7,405.0,True,266.0,True,14033.0,-1,0,0,0.0,9,14253.0,14253.0,220.0,220.0,0.0,0.0,0.0,0.0
883,5,12,3598.0,False,1110.0,False,14038.0,-1,0,0,0.0,3,14253.0,14253.0,215.0,215.0,0.0,0.0,0.0,0.0
884,14,18,3598.0,False,23.0,True,14052.0,-1,0,0,0.0,14,14253.0,14253.0,201.0,201.0,0.0,0.0,0.0,0.0
885,30,10,30.0,True,95.0,True,14082.0,-1,0,0,0.0,13,14253.0,14253.0,171.0,171.0,0.0,0.0,0.0,0.0
886,24,19,3598.0,False,1893.0,False,14106.0,-1,0,0,0.0,2,14253.0,14253.0,147.0,147.0,0.0,0.0,0.0,0.0
887,26,2,663.0,True,432.0,True,14132.0,-1,0,0,0.0,5,14253.0,14253.0,121.0,121.0,0.0,0.0,0.0,0.0
888,1,16,126.0,True,157.0,True,14133.0,-1,0,0,0.0,12,14253.0,14253.0,120.0,120.0,0.0,0.0,0.0,0.0
889,24,4,744.0,True,619.0,True,14157.0,-1,0,0,0.0,4,14253.0,14253.0,96.0,96.0,0.0,0.0,0.0,0.0
890,9,27,191.0,True,236.0,True,14166.0,-1,0,0,0.0,11,14253.0,14253.0,87.0,87.0,0.0,0.0,0.0,0.0
891,31,28,124.0,True,277.0,True,14197.0,-1,0,0,0.0,8,14253.0,14253.0,56.0,56.0,0.0,0.0,0.0,0.0
892,30,11,270.0,True,277.0,True,14227.0,-1,0,0,0.0,6,14253.0,14253.0,26.0,26.0,0.0,0.0,0.0,0.0
894,3,20,399.0,True,244.0,True,14241.0,1,0,0,0.02,3,14253.0,14652.0,12.0,411.0,0.0,0.0,1.0,1.0
893,11,25,263.0,True,277.0,True,14238.0,0,0,1,0.0,2,14653.0,14653.0,415.0,415.0,0.0,0.0,0.0,0.0
895,2,20,3598.0,False,2313.0,False,14243.0,0,0,1,0.0,1,14653.0,14653.0,410.0,410.0,0.0,0.0,0.0,0.0
896,11,11,215.0,True,873.0,True,14254.0,-1,0,0,0.0,3,14653.0,14653.0,399.0,399.0,0.0,0.0,0.0,0.0
897,8,7,3598.0,False,750.0,False,14262.0,-1,0,0,0.0,4,14653.0,14653.0,391.0,391.0,0.0,0.0,0.0,0.0
898,20,17,34.0,True,81.0,True,14282.0,-1,0,0,0.0,15,14653.0,14653.0,371.0,371.0,0.0,0.0,0.0,0.0
899,19,9,3598.0,False,585.0,False,14301.0,-1,0,0,0.0,7,14653.0,14653.0,352.0,352.0,0.0,0.0,0.0,0.0
900,31,18,290.0,True,42.0,True,14332.0,-1,0,0,0.0,16,14653.0,14653.0,321.0,321.0,0.0,0.0,0.0,0.0
901,1,4,3598.0,False,2852.0,False,14333.0,-1,0,0,0.0,1,14653.0,14653.0,320.0,320.0,0.0,0.0,0.0,0.0
902,15,24,2.0,True,333.0,True,14348.0,-1,0,0,0.0,12,14653.0,14653.0,305.0,305.0,0.0,0.0,0.0,0.0
903,27,22,34.0,True,18.0,True,14375.0,-1,0,0,0.0,19,14653.0,14653.0,278.0,278.0,0.0,0.0,0.0,0.0
904,13,29,53.0,True,36.0,True,14388.0,-1,0,0,0.0,17,14653.0,14653.0,265.0,265.0,0.0,0.0,0.0,0.0
905,5,7,3598.0,False,416.0,False,14393.0,-1,0,0,0.0,11,14653.0,14653.0,260.0,260.0,0.0,0.0,0.0,0.0
906,13,18,6.0,True,12.0,True,14406.0,-1,0,0,0.0,20,14653.0,14653.0,247.0,247.0,0.0,0.0,0.0,0.0
907,30,25,35.0,True,31.0,True,14436.0,-1,0,0,0.0,18,14653.0,14653.0,217.0,217.0,0.0,0.0,0.0,0.0
908,23,21,5.0,True,604.0,True,14459.0,-1,0,0,0.0,6,14653.0,14653.0,194.0,194.0,0.0,0.0,0.0,0.0
909,18,20,289.0,True,146.0,True,14477.0,-1,0,0,0.0,13,14653.0,14653.0,176.0,176.0,0.0,0.0,0.0,0.0
910,29,18,54.0,True,116.0,True,14506.0,-1,0,0,0.0,14,14653.0,14653.0,147.0,147.0,0.0,0.0,0.0,0.0
911,25,24,3598.0,False,732.0,True,14531.0,-1,0,0,0.0,5,14653.0,14653.0,122.0,122.0,0.0,0.0,0.0,0.0
912,11,20,2723.0,True,1283.0,True,14542.0,-1,0,0,0.0,2,14653.0,14653.0,111.0,111.0,0.0,0.0,0.0,0.0
913,25,22,196.0,True,541.0,True,14567.0,-1,0,0,0.0,10,14653.0,14653.0,86.0,86.0,0.0,0.0,0.0,0.0
914,31,25,3598.0,False,541.0,True,14598.0,-1,0,0,0.0,9,14653.0,14653.0,55.0,55.0,0.0,0.0,0.0,0.0
915,31,21,184.0,True,541.0,True,14629.0,-1,0,0,0.0,8,14653.0,14653.0,24.0,24.0,0.0,0.0,0.0,0.0
916,28,22,149.0,True,72.0,True,14657.0,-1,0,0,0.0,0,14657.0,14806.0,0.0,149.0,5.0,0.0,1.0,1.0
917,19,12,117.0,True,142.0,True,14676.0,-1,0,0,0.0,4,14807.0,14807.0,131.0,131.0,0.0,0.0,0.0,0.0
918,16,23,3598.0,False,1031.0,False,14692.0,-1,0,0,0.0,1,14807.0,14807.0,115.0,115.0,0.0,0.0,0.0,0.0
919,6,13,3598.0,False,707.0,True,14698.0,-1,0,0,0.0,2,14807.0,14807.0,109.0,109.0,0.0,0.0,0.0,0.0
920,17,26,16.0,True,24.0,True,14715.0,-1,0,0,0.0,10,14807.0,14807.0,92.0,92.0,0.0,0.0,0.0,0.0
921,1,23,10.0,True,15.0,True,14716.0,-1,0,0,0.0,11,14807.0,14807.0,91.0,91.0,0.0,0.0,0.0,0.0
922,13,18,3598.0,False,585.0,False,14729.0,-1,0,0,0.0,3,14807.0,14807.0,78.0,78.0,0.0,0.0,0.0,0.0
923,3,6,1.0,True,6.0,True,14732.0,-1,0,0,0.0,12,14807.0,14807.0,75.0,75.0,0.0,0.0,0.0,0.0
924,28,8,45.0,True,93.0,True,14760.0,-1,0,0,0.0,6,14807.0,14807.0,47.0,47.0,0.0,0.0,0.0,0.0
925,23,4,16.0,True,32.0,True,14783.0,-1,0,0,0.0,9,14807.0,14807.0,24.0,24.0,0.0,0.0,0.0,0.0
926,12,6,2.0,True,47.0,True,14795.0,-1,0,0,0.0,7,14807.0,14807.0,12.0,12.0,0.0,0.0,0.0,0.0
927,2,2,53.0,True,101.0,True,14797.0,-1,0,0,0.0,5,14807.0,14807.0,10.0,10.0,0.0,0.0,0.0,0.0
928,5,21,2.0,True,2.0,True,14802.0,1,0,0,0.01,2,14807.0,14809.0,5.0,7.0,0.0,0.0,1.0,1.0
929,2,25,39.0,True,44.0,True,14804.0,1,0,0,0.0,1,14810.0,14849.0,6.0,45.0,0.0,0.0,1.0,1.0
930,19,1,31.0,True,14.0,True,14823.0,-1,0,0,0.0,3,14850.0,14850.0,27.0,27.0,0.0,0.0,0.0,0.0
931,7,8,6.0,True,36.0,True,14830.0,-1,0,0,0.0,2,14850.0,14850.0,20.0,20.0,0.0,0.0,0.0,0.0
932,17,1,22.0,True,44.0,True,14847.0,-1,0,0,0.0,1,14850.0,14850.0,3.0,3.0,0.0,0.0,0.0,0.0
933,21,3,263.0,True,277.0,True,14868.0,-1,0,0,0.0,0,14868.0,15131.0,0.0,263.0,19.0,0.0,1.0,1.0
934,17,28,231.0,True,171.0,True,14885.0,-1,0,0,0.0,4,15132.0,15132.0,247.0,247.0,0.0,0.0,0.0,0.0
935,12,18,16.0,True,417.0,True,14897.0,-1,0,0,0.0,1,15132.0,15132.0,235.0,235.0,0.0,0.0,0.0,0.0
936,20,8,43.0,True,12.0,True,14917.0,-1,0,0,0.0,18,15132.0,15132.0,215.0,215.0,0.0,0.0,0.0,0.0
937,14,17,15.0,True,32.0,True,14931.0,-1,0,0,0.0,15,15132.0,15132.0,201.0,201.0,0.0,0.0,0.0,0.0
938,8,15,23.0,True,64.0,True,14939.0,-1,0,0,0.0,10,15132.0,15132.0,193.0,193.0,0.0,0.0,0.0,0.0
939,19,8,3.0,True,6.0,True,14958.0,-1,0,0,0.0,19,15132.0,15132.0,174.0,174.0,0.0,0.0,0.0,0.0
940,25,25,123.0,True,121.0,True,14983.0,-1,0,0,0.0,9,15132.0,15132.0,149.0,149.0,0.0,0.0,0.0,0.0
941,9,5,102.0,True,148.0,True,14992.0,-1,0,0,0.0,7,15132.0,15132.0,140.0,140.0,0.0,0.0,0.0,0.0
942,25,21,589.0,True,123.0,True,15017.0,-1,0,0,0.0,8,15132.0,15132.0,115.0,115.0,0.0,0.0,0.0,0.0
943,31,8,2.0,True,32.0,True,15048.0,-1,0,0,0.0,14,15132.0,15132.0,84.0,84.0,0.0,0.0,0.0,0.0
944,15,19,2.0,True,5.0,True,15063.0,-1,0,0,0.0,20,15132.0,15132.0,69.0,69.0,0.0,0.0,0.0,0.0
945,6,25,167.0,True,326.0,True,15069.0,-1,0,0,0.0,2,15132.0,15132.0,63.0,63.0,0.0,0.0,0.0,0.0
946,5,7,630.0,True,153.0,True,15074.0,-1,0,0,0.0,6,15132.0,15132.0,58.0,58.0,0.0,0.0,0.0,0.0
947,17,21,132.0,True,43.0,True,15091.0,-1,0,0,0.0,12,15132.0,15132.0,41.0,41.0,0.0,0.0,0.0,0.0
948,4,18,71.0,True,39.0,True,15095.0,-1,0,0,0.0,13,15132.0,15132.0,37.0,37.0,0.0,0.0,0.0,0.0
949,10,8,20.0,True,43.0,True,15105.0,-1,0,0,0.0,11,15132.0,15132.0,27.0,27.0,0.0,0.0,0.0,0.0
952,4,4,5.0,True,12.0,True,15117.0,-1,0,0,0.0,17,15132.0,15132.0,15.0,15.0,0.0,0.0,0.0,0.0
953,11,7,17.0,True,16.0,True,15128.0,1,0,0,0.03,3,15132.0,15149.0,4.0,21.0,0.0,0.0,1.0,1.0
950,7,25,2.0,True,156.0,False,15112.0,0,0,1,0.0,2,15150.0,15150.0,38.0,38.0,0.0,0.0,0.0,0.0
951,1,19,339.0,True,305.0,True,15113.0,0,0,1,0.0,1,15150.0,15150.0,37.0,37.0,0.0,0.0,0.0,0.0
955,6,9,21.0,True,27.0,True,15146.0,1,0,0,0.01,2,15150.0,15171.0,4.0,25.0,0.0,0.0,1.0,1.0
954,12,28,11.0,True,31.0,True,15140.0,0,0,1,0.0,1,15172.0,15172.0,32.0,32.0,0.0,0.0,0.0,0.0
956,22,6,7.0,True,31.0,True,15168.0,-1,0,0,0.0,1,15172.0,15179.0,4.0,11.0,0.0,0.0,1.0,1.0
957,7,22,131.0,True,74.0,True,15175.0,-1,0,0,0.0,1,15180.0,15311.0,5.0,136.0,0.0,0.0,1.0,1.0
958,8,16,72.0,True,1165.0,False,15183.0,-1,0,0,0.0,1,15312.0,15312.0,129.0,129.0,0.0,0.0,0.0,0.0
959,29,6,7.0,True,1.0,True,15212.0,-1,0,0,0.0,7,15312.0,15312.0,100.0,100.0,0.0,0.0,0.0,0.0
960,8,22,875.0,True,32.0,True,15220.0,-1,0,0,0.0,6,15312.0,15312.0,92.0,92.0,0.0,0.0,0.0,0.0
961,25,3,214.0,True,541.0,True,15245.0,-1,0,0,0.0,3,15312.0,15312.0,67.0,67.0,0.0,0.0,0.0,0.0
962,31,18,189.0,True,541.0,True,15276.0,-1,0,0,0.0,2,15312.0,15312.0,36.0,36.0,0.0,0.0,0.0,0.0
963,10,13,124.0,True,232.0,True,15286.0,-1,0,0,0.0,4,15312.0,15312.0,26.0,26.0,0.0,0.0,0.0,0.0
964,21,26,110.0,True,178.0,True,15307.0,-1,0,0,0.0,1,15312.0,15422.0,5.0,115.0,0.0,0.0,1.0,1.0
965,13,14,3598.0,False,2134.0,False,15320.0,-1,0,0,0.0,1,15423.0,15423.0,103.0,103.0,0.0,0.0,0.0,0.0
966,28,10,455.0,True,316.0,True,15348.0,-1,0,0,0.0,4,15423.0,15423.0,75.0,75.0,0.0,0.0,0.0,0.0
